Year,Month,Day,Open,High,Low,Close,Volume,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL13,QPL14,QPL15,QPL16,QPL17,QPL18,QPL19,QPL20,QPL21,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12,QPL-13,QPL-14,QPL-15,QPL-16,QPL-17,QPL-18,QPL-19,QPL-20,QPL-21
2013,12,16,1.0588600000000001,1.05952,1.05712,1.05918,13961,1.161572780450038,1.3997677661454704,1.692113582930255,2.019131219146295,2.374301755477944,2.7535409118967853,3.153997104920268,3.57354368622364,4.010521595114965,4.46359331610838,4.9316531676614845,5.413768837161372,5.909141485138568,6.417077497497958,6.93696786980079,7.46827277542085,8.010509762776854,8.56324455951676,9.126083791552578,9.6986691361625,10.280672567603638,0.965229659708116,0.8009789385902186,0.6625941136046143,0.5552806518805875,0.4722165146082315,0.4071791687408301,0.35548051006481296,0.31374584951130613,0.27956076859570195,0.2511842858877462,0.2273445559699911,0.20709870209158698,0.1897372913509971,0.17471886540830373,0.16162457728555077,0.15012634558421303,0.1399641886475075,0.13092987030879227,0.12285494251519012,0.11560189175023478,0.1090575049664617
2013,12,17,1.0591700000000002,1.0616700000000001,1.0575,1.06024,15539,1.1619128514338692,1.4001775729258805,1.6926089791211663,2.0197223555363144,2.3749968743267043,2.7543470597186768,3.1549204933781616,3.5745899043664817,4.011695746272329,4.464900112028515,4.933096996384805,5.41535381377728,5.9108714908620765,6.418956210476279,6.938998789884312,7.470459244416166,8.01285498124432,8.565751600875817,9.128755614055441,9.701508593156069,10.283682416399472,0.9655122477693419,0.8012134393466577,0.662788099755019,0.5554432201163155,0.47235476434807294,0.4072983776469269,0.35558458327384923,0.3138377041600307,0.27964261495713283,0.25125782453178336,0.22741111511128523,0.20715933390093705,0.18979284030016771,0.17477001744755025,0.16167189574026483,0.1501702977281519,0.14000516564019846,0.1309682023449403,0.1228909104733524,0.11563573624945334,0.10908943348065583
2013,12,18,1.06023,1.07182,1.06002,1.0716299999999999,20662,1.163075674797937,1.401578847723412,1.694302914483637,2.0217436606118624,2.3773737323256903,2.757103565174176,3.1580778861696683,3.578167295435553,4.015710585713634,4.469368510981232,4.938033959116158,5.420773411238125,5.916786994303745,6.425380196789245,6.945943226298935,7.4779355577549875,8.020874115358879,8.574324064877748,9.137891523258777,9.711217704166335,10.29397415744329,0.9664785166238556,0.8020152806428682,0.6634514072370475,0.5559990985997726,0.4728274892649502,0.4077059951968062,0.3559404465047472,0.314151787797605,0.2799224767091221,0.251509279250104,0.2276387044331296,0.20736665557161782,0.1899827818682995,0.1749449244204577,0.16183369432735156,0.1503205857042009,0.14014528051843197,0.13109927317822073,0.12301389768513307,0.11575146260162004,0.10919860840015835
2013,12,19,1.07162,1.07265,1.06596,1.0672,17198,1.1755705409457997,1.4166359420100947,1.712504729369057,2.0434631557161027,2.402913744220458,2.786722996436576,3.1920049653161486,3.6166073749418968,4.058851171785787,4.5173827223693985,4.991083020918157,5.47900851980325,5.980350752983579,6.494407747831405,7.020563160980603,7.558270660518378,8.10704198098609,8.666437616747587,9.236059453283316,9.815544849833271,10.404561827716043,0.976861348937925,0.8106312923068678,0.6705788338599784,0.5619721702286187,0.4779070522868679,0.41208596113371765,0.35976429763675544,0.31752670537493705,0.2829296704404039,0.25421123136488916,0.23008421610842023,0.20959438559902765,0.19202375777492348,0.1768243493463219,0.16357226593765173,0.15193547254118048,0.14165085454020548,0.13250766637733785,0.12433543008341803,0.11699497500839258,0.11037172380877516
2013,12,20,1.06721,1.07361,1.06271,1.06336,20874,1.1707327569500074,1.4108061100694211,1.705457319040286,2.0350537638451898,2.3930251180171282,2.7752548935509584,3.1788690198345,3.601724078135665,4.0421479246762,4.498792496537808,4.970543392950921,5.456460949235014,5.955740026400782,6.467681540623685,6.991671684953723,7.527166375778558,8.073679356981174,8.630772931607465,9.198050623484527,9.775151284215081,10.361744301297884,0.9728413058733906,0.8072953299330101,0.6678192244300288,0.5596595059719714,0.47594033824589715,0.4103901183082761,0.3582837723082079,0.3162199989205003,0.2817653399439199,0.2531650848481023,0.22913735864678444,0.20873184921440277,0.19123352917543168,0.17609667033639556,0.1628991227593002,0.15131021784837276,0.14106792377321503,0.13196236225019942,0.12382375687214177,0.11651350971305748,0.1099175149455618
2013,12,22,1.0639100000000001,1.06427,1.06388,1.06416,440,1.1671126464769657,1.4064436507940874,1.7001837466854235,2.0287610216288603,2.3856254657561338,2.7666733199630817,3.1690394007666,3.5905869172602545,4.02964889622685,4.484881443194441,4.9551736033155755,5.439588617517288,5.937323836440865,6.4476823379512425,6.970052213096876,7.5038910606671285,8.048714128133957,8.604085071978803,9.169608642002439,9.744924806541606,10.329703975406746,0.9698331103829229,0.8047990315580148,0.665754210570883,0.5579289408819635,0.4744686474669395,0.4091211202756328,0.3571758962120159,0.31524219136956133,0.28089407222546253,0.252382254121255,0.22842882585236313,0.20808641382454746,0.19064220165200246,0.1755521486282874,0.16239541017686032,0.1508423401870881,0.14063171707682764,0.13155431154281697,0.12344087215622077,0.11615322956008563,0.10957763076220489
2013,12,23,1.06417,1.06516,1.05805,1.0615299999999999,14473,1.1673978673021144,1.4067873597066893,1.7005992402648975,2.0292568134398437,2.386208468661545,2.7673494439427326,3.1698138556022526,3.591464390541347,4.030633668165284,4.48597746557907,4.95638455643836,5.440917952743533,5.938774808983162,6.449258032707253,6.971755565424991,7.505724873372877,8.050681085558283,8.606187751828335,9.171849525391936,9.747306286600729,10.33222836471938,0.970070119724596,0.8049957096118022,0.6659169086325126,0.5580652884345095,0.4745845988616452,0.4092211019388107,0.3572631834195947,0.31531923075236257,0.2809627175608561,0.25244393169367324,0.2284846496482872,0.20813726630980878,0.19068879109324233,0.1755950503386232,0.16243509662274952,0.15087920327555293,0.14066608487714907,0.13158646099248952,0.12347103883080848,0.11618161526910765,0.10960440951604512
2013,12,24,1.06154,1.06339,1.06054,1.06188,8346,1.1645127489554172,1.4033106118599838,1.6963963629032945,2.024241688582587,2.3803111700414186,2.760510189840879,3.16197994707238,3.582588410813367,4.020672321249589,4.474890777611477,4.944135299850189,5.427471215647283,5.9240976636514695,6.433319274213759,6.9545255014905925,7.487175152541646,8.030784554689138,8.584918336427307,9.149182128028938,9.723216699848836,10.306693195903106,0.9676726790761322,0.8030062354523361,0.6642711551629509,0.5566860804991394,0.47341170590750614,0.40820974896127976,0.3563802397429325,0.31453994776479594,0.2802683435912976,0.25182003932651914,0.22791997048182414,0.2076228738627422,0.19021752097608505,0.1751610830379188,0.16203365295856256,0.15050631895761996,0.14031844135851304,0.1312612569438786,0.12316589131478656,0.11589448290476946,0.10933353212143034
2013,12,26,1.0639299999999998,1.06484,1.06151,1.06481,9493,1.1671345865404383,1.4064700899412104,1.700215707729998,2.028799159460474,2.385670312133472,2.766725329499977,3.1690989742154954,3.590654415204953,4.029724647914421,4.484965752608642,4.955266753555788,5.439690874073151,5.937435449713348,6.4478035452401645,6.970183240199036,7.504032123182953,8.048865432551212,8.604246816582611,9.169781017647782,9.745107997315381,10.329898159200022,0.9698513418707436,0.8048141606390751,0.6657667258063928,0.5579394291552361,0.47447756680499364,0.4091288111728002,0.3571826106125988,0.31524811747593057,0.28089935263587734,0.2523869985499025,0.22843311999051108,0.2080903255541829,0.1906457854551747,0.17555544875985166,0.16239846298039023,0.15084517580927764,0.14063436075377542,0.13155678457740713,0.12344319266965056,0.11615541307616421,0.10957969066634642
2013,12,27,1.06482,1.07172,1.06184,1.07046,13778,1.1681109193649863,1.4076466319881946,1.7016379742135825,2.0304962929673027,2.3876659759250747,2.76903975389186,3.171749992691385,3.5936580737440798,4.033095598011368,4.488717521540642,4.959411939245323,5.4442412908091455,5.942402240338903,6.45319726959728,6.9760139462452795,7.51030940513725,8.0555984791191,8.611444451452162,9.177451733865682,9.753259986748533,10.338539338000968,0.9706626430787791,0.8054874047462711,0.6663236537865869,0.5584061573158748,0.47487447734840965,0.4094710560967556,0.35748140143854157,0.3155118292093657,0.2811343308993402,0.25259812562471895,0.2286242091380975,0.2082643975229621,0.19080526469634201,0.17570230461446268,0.16253431273747254,0.15097136099671507,0.14075200437795266,0.13166683461667092,0.12354645551727778,0.11625257954166271,0.10967135640064574
2013,12,29,1.0703200000000002,1.07069,1.0694700000000001,1.07059,919,1.1741444368200562,1.4149173974470846,1.7104272614716869,2.0409841966611855,2.3999987296934,2.7833423765383216,3.188132691137885,3.612220008536432,4.053927312093619,4.5119026104462545,4.9850282553042335,5.472361843672024,5.973095890272098,6.486529274051352,7.0120463993400275,7.549101596989634,8.09720719386446,8.655924217499933,9.224855036335828,9.80363744953766,10.391939881152869,0.9756763022295589,0.8096479020379302,0.66976534355183,0.5612904324658883,0.4773272953133392,0.4115860528178279,0.35932786159886165,0.31714150846093075,0.2825864437634359,0.25390284350279785,0.22980509712879973,0.20934012317272102,0.1917908105687241,0.17660984079464295,0.1633738337082057,0.15175115709885623,0.14147901553859835,0.13234691912897506,0.12418459671047948,0.11685304646328247,0.11023783003957396
2013,12,30,1.0705799999999999,1.07264,1.06352,1.06441,14808,1.1744296576452045,1.4152611063596863,1.7108427550511605,2.0414799884721684,2.400581732598811,2.784018500517972,3.188907145973537,3.6130974818175243,4.054912084032051,4.512998632830882,4.986239208427016,5.473691178898268,5.9745468628143925,6.488104968807361,7.013749751668141,7.550935409695381,8.099174151288784,8.658026897349462,9.227095919725324,9.80601892959678,10.3944642704655,0.975913311571232,0.8098445800917176,0.6699280416134595,0.5614267800184342,0.4774432467080448,0.41168603448100577,0.3594151488064403,0.31721854784373194,0.2826550890988294,0.25396452107521605,0.22986092092472377,0.20939097565798231,0.19183740000996394,0.1766527425049787,0.16341352015409488,0.15178802018732104,0.14151338333891975,0.1323790685786476,0.12421476338506715,0.11688143217230447,0.11026460879341418
2013,12,31,1.0644200000000001,1.06556,1.06154,1.06224,9814,1.1676721180955267,1.40711784904573,1.700998753322084,2.02973353633502,2.3867690483782873,2.7679995631539356,3.1705585237134573,3.592308114850091,4.031580564259932,4.487031333256598,4.957548934441038,5.442196159691846,5.9401699748892165,6.450773123818802,6.973393404202025,7.507488154820714,8.052572390773982,8.608209559375961,9.174004220958762,9.749596171272962,10.334655662135376,0.9702980133223589,0.8051848231250596,0.6660733490763874,0.5581963918504192,0.47469609058732387,0.4093172381534049,0.35734711342688197,0.31539330708197916,0.28102872269104234,0.25250323705176775,0.22853832637513735,0.20818616293025236,0.19073358863289608,0.17563630198317687,0.16247325666687376,0.150914648552923,0.14069913083899663,0.131617373924867,0.12350004524868129,0.11620890922009038,0.1096301583178146
2014,1,2,1.06332,1.06761,1.05872,1.0668600000000001,15867,1.1664654146045126,1.405663695953952,1.699240895870463,2.0276359555962435,2.3843024976246223,2.765139038624643,3.1672819840241573,3.58859572789162,4.027414221443481,4.482394315475475,4.952425671229255,5.4365720491192695,5.9340312449025765,6.444106722927987,6.966186913583075,7.499729716450236,8.04425064782491,8.599313606166406,9.164523560464731,9.739520678715136,10.323975553504996,0.9692952814922028,0.8043527236667276,0.6653850111233387,0.5576195368204165,0.47420552699433793,0.40889423880919046,0.35697782139481793,0.3150673712316661,0.28073830011822315,0.25224229347615196,0.22830214877699687,0.20797101780030056,0.19053647945841964,0.1754547947471408,0.16230535247272712,0.15075868933249476,0.14055372860686746,0.13148135702240615,0.12337241701004094,0.11608881583576641,0.10951686359002893
2014,1,3,1.06687,1.06703,1.0601399999999999,1.06336,15556,1.1703597758709667,1.4103566445683262,1.7049139812825123,2.0344054207077495,2.392262729602359,2.7743707314237227,3.177856271203262,3.6005766130757744,4.040860145987479,4.4973592364963695,4.9689598388672795,5.454722587785309,5.953842600768548,6.465621016711979,6.989444224216958,7.524768313009502,8.071107181887824,8.628023273342693,9.195120237513644,9.772037041060843,10.35844317681213,0.9725313705804333,0.8070381355549803,0.6676064654263593,0.5594812053263343,0.4757887094989742,0.41025937305642796,0.35816962749829717,0.3161192551122217,0.28167557296686674,0.2530844295610938,0.2290643582982683,0.2086653498105995,0.1911726045215026,0.1760405680998026,0.16284722509929125,0.1512620122711495,0.1410229812651024,0.13192032066216608,0.12378430814383476,0.11647638993972097,0.10988249657515534
2014,1,5,1.06341,1.064,1.0630600000000001,1.0631,853,1.166564144890141,1.4057826721160063,1.6993847205710502,2.0278075758385072,2.384504306322649,2.765373081540676,3.1675500645441903,3.5888994686427673,4.027755104037554,4.482773707839385,4.952844847310219,5.437032203620662,5.934533504628756,6.444652155728145,6.966776535542807,7.500364497771456,8.04493151770256,8.60004145688355,9.165299250868788,9.74034503719714,10.324849380574753,0.9693773231873973,0.8044208045315002,0.6654413296831335,0.557666734050144,0.47424566401558216,0.40892884784644434,0.3570080361974413,0.3150940387103281,0.2807620619650902,0.25226364340506596,0.2283214723986629,0.20798862058366024,0.19055260657269496,0.17546964533918008,0.16231909008861184,0.15077144963234795,0.14056562515313256,0.13149248567806202,0.12338285932047514,0.11609864165812019,0.10952613315866594
2014,1,6,1.06311,1.0679100000000001,1.06077,1.0660100000000001,17483,1.1662350439380462,1.405386084909158,1.6989053049024263,2.0272355083642952,2.383831610662559,2.7645929384872328,3.166656462810745,3.5878869994722753,4.026618828723977,4.4815090666263515,4.951447593707006,5.435498355282687,5.932859305541491,6.442834046394286,6.964811129010366,7.498248560034054,8.042661951443723,8.5976152878264,9.162713616188599,9.73759717559046,10.321936623675558,0.9691038508700821,0.8041938683155915,0.6652536011504839,0.5575094099510524,0.47411187394476784,0.40881348438893134,0.3569073201886966,0.31500514711478816,0.28068285580886676,0.2521924769753526,0.22825706032644277,0.20792994463912795,0.19049884952511048,0.1754201433657157,0.16227329803566276,0.1507289152995039,0.14052596999891553,0.13145539015920907,0.12334805161902777,0.11606588891694093,0.10949523459654259
2014,1,7,1.06602,1.07797,1.0658299999999998,1.07739,21271,1.169427323173365,1.4092329808155886,1.7035556368880778,2.0327845628641494,2.390356758565436,2.772160326105633,3.175324399625166,3.597707950426047,4.037640699265677,4.493776086392775,4.9650009536581745,5.4503766841610455,5.949099036687962,6.460469706932713,6.983875572375042,7.51877315608686,8.064676744154449,8.621149127680765,9.187794272586439,9.764251433175252,10.350190365597745,0.97175653234804,0.8063951496099057,0.6670745679171853,0.5590354537122413,0.47540963763166694,0.4099325099268077,0.3578842654735205,0.3158673955915253,0.2814511555242338,0.2528827913435725,0.22888185742697795,0.20849910130109128,0.1910202928866799,0.17590031250832017,0.16271748094926886,0.1511414983280913,0.1409106249948208,0.1318152166920827,0.12368568632306721,0.11638359050637974,0.10979495064913915
2014,1,8,1.0774,1.08291,1.07725,1.08226,24441,1.1819112192894912,1.4242768555287098,1.72174147125121,2.054484989052583,2.4158743472715343,2.8017537525995846,3.2092216920471976,3.636114280960041,4.080743409494043,4.541748143073841,5.018003440340066,5.508560664448238,6.012606988731553,6.529436654330411,7.058429993505628,7.599037727592337,8.150768957573032,8.713181807248697,9.285876014788306,9.868486983455297,10.460680943973856,0.9821302489181988,0.815003596733375,0.6741957369223611,0.5650032812044509,0.48048474098455746,0.4143086304151354,0.36170475940523716,0.31923935011567267,0.2844557090503081,0.2555823712440339,0.23132522203319453,0.21072487546368338,0.1930594768917177,0.17777808736840223,0.16445452615780404,0.15275496735397606,0.1424148771781204,0.13322237337390472,0.12500605846463728,0.11762601115511297,0.11096703610568517
2014,1,9,1.08227,1.08731,1.08179,1.08453,23211,1.1872536247451622,1.4307147878532178,1.7295239856052045,2.063771551050621,2.4267944401536696,2.8144180748338155,3.2237278268534633,3.6525500304943606,4.099188945417782,4.562277485432083,5.04068552383223,5.533460135801369,6.039784820581492,6.558950629183381,7.090335092882251,7.633386450196175,8.187611583174835,8.752566618276452,9.327849484430056,9.913093936870396,10.507964697637448,0.9865696162026166,0.8186875279716259,0.6772431967690402,0.567557175746372,0.4826565998007769,0.4161813638754303,0.36333971594719333,0.3206823570166039,0.28574148898633467,0.25673763961971463,0.23237084467223454,0.21167738162992447,0.19393213296417242,0.17858166940430734,0.16519788381734415,0.1534454413571447,0.14305861251491034,0.13382455729661769,0.1255711034847995,0.11815769732025629,0.11146862276415437
2014,1,10,1.08454,1.09441,1.08366,1.08902,27136,1.1897438219493455,1.433715631051705,1.7331515641644586,2.0681001949388236,2.431884503981687,2.8203211572715365,3.2304894133032005,3.6602110472177496,4.107786761957184,4.571846603944036,5.051258076096544,5.545066254892048,6.052452927008464,6.572707656476243,7.105206668977719,7.649397045742523,8.204784634533373,8.770924630808894,9.347414120176824,9.933886089694273,10.530004558174687,0.9886388900703021,0.8204046786720016,0.6786636759994223,0.5687475947628321,0.4836689446699387,0.41705428070394557,0.36410180041336176,0.32135497008952263,0.28634081556842506,0.25727613227121265,0.23285822935203343,0.21212136294355224,0.1943388946242283,0.17895623433685445,0.1655443770179922,0.15376728447566476,0.14335866984848591,0.13410524672260501,0.12583448175908457,0.11840552639517934,0.11170242188422111
2014,1,12,1.09056,1.0908,1.0902100000000001,1.09051,878,1.1963477810547127,1.4416738143357988,1.7427718385815107,2.0795796822546735,2.445383263560836,2.8359760278773,3.2484210214210063,3.6805279285722876,4.130588019916302,4.597223737618905,5.079296298401023,5.575845478207416,6.0860485220262515,6.609191050442337,7.144645826728697,7.691856863006404,8.250327264127387,8.819609756555726,9.399299189425966,9.989026512601642,10.588453879951855,0.9941265679044282,0.8249585320712358,0.6824307618879248,0.5719045650179376,0.4863536654242797,0.4193692407513737,0.3661228349888393,0.32313872810669014,0.28793021910330796,0.2587042052941281,0.23415076493458384,0.2132987935638338,0.1954176193790901,0.17994957393770628,0.16646327088050378,0.1546208067547356,0.14415441660977446,0.13484963013425427,0.1265329563014617,0.11906276473484315,0.11232245303082981
2014,1,13,1.0905,1.09281,1.08412,1.08812,21566,1.1962819608642938,1.4415944968944292,1.7426759554477862,2.079465268759831,2.4452487244288177,2.8358199992666115,3.2482423010743173,3.6803254347381893,4.130360764853587,4.596970809376298,5.079016847680381,5.575538708539821,6.085713682208799,6.608827428575565,7.144252745422209,7.691433675458923,8.24987335087562,8.819124522744296,9.398782062489929,9.988476940280306,10.587871328572017,0.9940718734409653,0.8249131448280541,0.6823932161813949,0.5718731001981193,0.48632690741011686,0.4193461680598711,0.3661026917870904,0.3231209497875822,0.2879143778720633,0.2586899720081854,0.23413788252013984,0.21328705837492737,0.19540686796957324,0.17993967354301343,0.16645411246991398,0.1546122998881668,0.14414648557893106,0.1348422110304837,0.1265259947611722,0.11905621418660729,0.11231627331840514
2014,1,14,1.0881,1.09576,1.0877700000000001,1.09476,22646,1.1936491532475362,1.438421799239641,1.738840630098795,2.074888728966137,2.4398671591480943,2.8295788548390646,3.241093487206754,3.672225681374254,4.121270562344969,4.586853679672032,5.067838818854675,5.563267921836021,6.0723200895106775,6.594282553904698,7.1285294931626835,7.674506173559702,8.231716820804916,8.799715170287088,9.37809698504841,9.96649404742687,10.564569273378462,0.9918840949024432,0.8230976551007847,0.6808913879201979,0.5706145074053862,0.4852565868436022,0.4184232603997669,0.36529696371713255,0.3224098170232629,0.2872807286222761,0.2581206405704783,0.2336225859423789,0.21281765081866894,0.19497681158889743,0.1795436577552984,0.16608777604632133,0.1542720252254143,0.14382924434519476,0.13454544687966005,0.1262475331495933,0.11879419225717323,0.11206908482141828
