Year,Month,Day,Open,High,Low,Close,Volume,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL13,QPL14,QPL15,QPL16,QPL17,QPL18,QPL19,QPL20,QPL21,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12,QPL-13,QPL-14,QPL-15,QPL-16,QPL-17,QPL-18,QPL-19,QPL-20,QPL-21
2013,12,18,0.8775,0.8834200000000001,0.8734,0.8795200000000001,73427,0.9626202848770452,1.1600175800319683,1.4022908307248347,1.673297362069465,1.9676348057645918,2.281918431321826,2.613785070328027,2.961472323688914,3.323605292213684,3.6990755481226056,4.0869667893989305,4.4865063885774354,4.897032330250546,5.317969801536046,5.74881410738926,6.189117881902985,6.638481307100738,7.096544492167006,7.562981439555168,8.037495199537798,8.51981393014392,0.7999065281471315,0.6637884315328908,0.5491059580001596,0.4601729898430533,0.3913359571319372,0.3374381132256184,0.29459432557833265,0.26000791695424424,0.23167800695344845,0.208161806911676,0.1884053112438539,0.17162713775699107,0.15723936418459467,0.14479327238330514,0.13394175487606555,0.12441292356888249,0.11599132608483446,0.10850439264488713,0.10181252673354298,0.09580176794933323,0.09037829421082119
2013,12,19,0.8796299999999999,0.88065,0.87144,0.8745200000000001,48123,0.9649569016369176,1.162833349200593,1.4056946819720642,1.6773590411363686,1.972410944951234,2.2874574470012736,2.6201296426354896,2.9686608547994067,3.3316728469400827,3.7080545007351424,4.096887289981745,4.497396711777059,4.908919143770128,5.330878377806441,5.762768493769589,6.204141039838544,6.654595227538487,7.113770292472778,7.581339445784516,8.057005016945222,8.5404945041282,0.8018481816000698,0.6653996786658424,0.5504388305819718,0.461289990946604,0.392285866634719,0.33825719377396096,0.29530940924042026,0.26063904728257764,0.2322403706626346,0.20866708856264107,0.18886263695661676,0.1720437369631704,0.15762103922244444,0.14514473639490222,0.13426687845200405,0.12471491733207533,0.11627287767977543,0.10876777082874309,0.10205966141381927,0.09603431241170597,0.09059767400189703
2013,12,20,0.87455,0.87779,0.87015,0.87118,51194,0.9593841255147806,1.1561178058312913,1.3975765766500334,1.6676720319063827,1.961019965107036,2.2742470246296334,2.6049979866158135,2.9515163768457437,3.3124319182968405,3.686639909527778,4.073227128967334,4.471423546587347,4.880569372559106,5.3000917264197716,5.72948760982026,6.168311160818525,6.6161639055555,7.07268716310502,7.537556031866636,8.010474560405449,8.491171820635175,0.7972173836935316,0.6615568920764555,0.5472599607624383,0.4586259695353189,0.3900203547689296,0.33630370589340697,0.29360395149234286,0.25913381626476845,0.2308991464172517,0.207462003686161,0.18777192586702274,0.17105015763575673,0.15671075321668068,0.1443065029775721,0.1334914663553996,0.12399466929591589,0.11560138373503362,0.1081396200428331,0.1014702510026439,0.0954796993277372,0.09007445834994152
2013,12,22,0.8732,0.8740399999999999,0.87279,0.87376,1815,0.9579031712303543,1.1543331634004728,1.3954192061412258,1.6650977282724295,1.9579928346366287,2.270736380889138,2.6009767788153084,2.9469602655785296,3.3073186793857423,3.6809490240691276,4.066939487752873,4.464521229066458,4.873035476666413,5.291910234417408,5.720643280424276,6.158789441000212,6.605950857390729,7.0617694023478395,7.525920675805781,7.99810918317539,8.478064414588799,0.7959867582656128,0.6605356791048663,0.5464151823655149,0.4579180110894065,0.38941829945026507,0.3357845703345983,0.2931507294529916,0.2587338040848388,0.23054271871424636,0.2071417547524507,0.18748207154203217,0.17078611588536136,0.15646884650255052,0.1440837440969824,0.13328540211712872,0.1238032647981176,0.11542293554105694,0.10797269020799481,0.10131361634613074,0.09533231199243053,0.0899354148203864
2013,12,23,0.87377,0.87446,0.86795,0.87005,36324,0.9585284630393344,1.155086679093485,1.3963300959116114,1.6661846564734322,1.9592709563908006,2.2722186526906807,2.602674622108855,2.9488839570024648,3.3094776024815395,3.683351842373891,4.069594269598979,4.467435540908611,4.876216454932217,5.295364642151739,5.7243775528359135,6.162809722701278,6.610263033282521,7.066379123556428,7.530833381698143,8.003330120228082,8.48359865269727,0.7965063556685119,0.6609668579150929,0.5467718665775493,0.4582169268776806,0.38967250058481234,0.33600376090387307,0.2933420898696066,0.2589026981163647,0.23069321041107085,0.20727697096890615,0.18760445447925042,0.17089760017997274,0.15657098489296103,0.14417779784656473,0.13337240701773198,0.12388408003052133,0.11549828033406932,0.10804317169381543,0.10137975097888074,0.09539454220067112,0.08999412208842078
2013,12,24,0.87003,0.87059,0.86706,0.8693299999999999,24855,0.9544256711698867,1.15014255858144,1.3903533805761001,1.6590528819615917,1.9508846838283393,2.2624928692910866,2.5915343871652343,2.936261841343665,3.2953120369056084,3.6675859819180747,4.052175174678919,4.448313564961853,4.855344772977644,5.27269887912297,5.699875484731485,6.136431032241656,6.581969107255676,7.036132882643943,7.498599136018442,7.969073445531476,8.447286283353977,0.7930970674459816,0.6581377197567646,0.5444315175371839,0.4562556197756715,0.3880045843686602,0.33456556313354396,0.2920864969605889,0.2577945162253004,0.22970577366348577,0.2063897628118125,0.1868014506455729,0.17016610673813667,0.1559008136997412,0.14356067324404215,0.13280153275763343,0.12335381868106533,0.11500391274483024,0.10758071422544861,0.10094581496750359,0.09498622469396968,0.08960892001394959
2013,12,26,0.86877,0.86967,0.86593,0.8687299999999999,16654,0.953043447171089,1.148476892312676,1.3883398347678801,1.6566501985699025,1.9480593620559596,2.2592162684666244,2.5877812598847636,2.932009470827599,3.290539680588584,3.662274488823335,4.046306709545424,4.4418714019423575,4.8483131368111305,5.2650628199207645,5.691620777295234,6.127544093744566,6.572436928968558,7.025942972603909,7.487739470361646,7.957532426783422,8.43505270437736,0.7919484837132575,0.6571845876499482,0.5436430577000555,0.4555948585594866,0.38744266607124006,0.33408103661198923,0.2916634897238611,0.2574211715240328,0.2293731078073475,0.20609086380701627,0.1865309199422484,0.169919667771101,0.15567503409988642,0.14335276495549176,0.1326092061352473,0.12317517448312029,0.11483736109711869,0.10742491304626621,0.10079962262142465,0.0948486631810168,0.08947914605303149
2013,12,27,0.86875,0.87608,0.86726,0.87198,30850,0.953021507107616,1.1484504531655528,1.388307873723305,1.6566120607382882,1.9480145156786202,2.259164258929728,2.5877216864358674,2.9319419728828997,3.290463928901012,3.6621901794091327,4.04621355930521,4.441769145386493,4.848201523538647,5.264941612631841,5.691489750193071,6.127403031228739,6.572285624551301,7.025781228000099,7.4875670947163,7.957349236009644,8.434858520584081,0.7919302522254366,0.6571694585688876,0.5436305424645455,0.45558437028621385,0.38743374673318576,0.33407334571482167,0.2916567753232781,0.2574152454176635,0.2293678273969326,0.2060861193783687,0.1865266258041004,0.16991575604146553,0.15567145029671411,0.14334946482392746,0.13260615333171735,0.12317233886093068,0.11483471742017089,0.10742244001167602,0.10079730210799483,0.09484647966493819,0.08947708614888993
2013,12,29,0.87325,0.8741700000000001,0.872,0.8726799999999999,1826,0.9579580213890367,1.1543992612682807,1.3954991087526631,1.6651930728514648,1.958104950579977,2.2708664047313785,2.6011257124375495,2.9471290104402783,3.3075080586046717,3.681159797604633,4.067172363353409,4.46477687045612,4.873314509847623,5.292213252639717,5.720970848179682,6.159142097289779,6.606329118433869,7.062173763857365,7.526351614919147,7.998567160109837,8.478549874071998,0.7960323369851654,0.6605735018075178,0.5464464704542898,0.4579442317725884,0.3894405977954008,0.33580379757751716,0.293167515454449,0.25874861935076215,0.2305559197402836,0.2071536158240696,0.1874928068874022,0.17079589520945007,0.15647780601048125,0.14409199442589313,0.13329303412595356,0.12381035385359161,0.11542954473342644,0.1079788727944703,0.10131941762970531,0.09533777078262706,0.08994056458074029
2013,12,30,0.87266,0.8759600000000001,0.8703799999999999,0.8744799999999999,36684,0.9573107895165838,1.1536193064281455,1.3945562579377029,1.6640680068188485,1.9567819824484658,2.2693321233929398,2.5993682956951067,2.9451378210716443,3.3052733838213033,3.6786726698856675,4.064424431267089,4.461760302058102,4.870021918309336,5.288637637616462,5.717105548665883,6.154980753072888,6.6018656381248215,7.057402298044968,7.52126653338144,7.993163032283367,8.47282145217025,0.7954945080944453,0.6601271939162308,0.5460772710067456,0.4576348277110415,0.3891774773227993,0.3355769161110749,0.29296944063725106,0.258573799212867,0.23040014763304426,0.20701365517896658,0.18736612981203596,0.17068049918520323,0.15637208381689846,0.14399464054474653,0.13320297642182038,0.1237267029989983,0.11535155626346627,0.1079059182740595,0.10125096248352548,0.09527335705830786,0.08987979740856436
2013,12,31,0.8745299999999999,0.8759399999999999,0.8734,0.8756,23997,0.9593621854513075,1.156091366684168,1.3975446156054583,1.6676338940747684,1.9609751187296962,2.2741950150927366,2.6049384131669164,2.951448878901044,3.312356166609268,3.686555600113575,4.073133978727119,4.47132129003148,4.880457759286621,5.299970519130847,5.729356582718096,6.1681700983026975,6.616012601138244,7.072525418501209,7.537383656221289,8.01029136963167,8.490977636841894,0.7971991522057105,0.6615417629953948,0.5472474455269283,0.4586154812620461,0.39001143543087524,0.3362960149962394,0.29359723709175983,0.2591278901583991,0.23089386600683676,0.2074572592575134,0.1877676317288747,0.17104624590612122,0.15670716941350835,0.1443032028460078,0.13348841355186963,0.12399183367372626,0.11559874005808579,0.1081371470082429,0.10146793048921406,0.09547751581165857,0.09007239844579994
2014,1,1,0.8717,0.87528,0.87135,0.87365,1965,0.9562576664698808,1.15235022736623,1.3930221277981065,1.6622373909013708,1.9546293563361765,2.266835665621921,2.5965087701480813,2.9418979197260704,3.301637302817856,3.674625818003961,4.059953219736808,4.456851987376582,4.864664481230087,5.282819687748116,5.7108162477620725,6.148209752313199,6.59460302609654,7.049638557062084,7.512992502404833,7.984369875141993,8.463500630092827,0.7946193966790366,0.659400998025323,0.5454765397022668,0.4571313905939483,0.3887493490961934,0.33520775304703315,0.29264714940926795,0.2582893461071393,0.23014668793312937,0.20678592260388373,0.1871600111809316,0.17049273616269986,0.15620006126462813,0.14383623422966052,0.13305644185238333,0.1235905931338973,0.11522465976997176,0.10778721261373005,0.10113957783889392,0.09516854828653423,0.08978092200976961
2014,1,2,0.8737,0.8754799999999999,0.8664200000000001,0.87336,58636,0.9584516728171789,1.1549941420785537,1.396218232255599,1.6660511740627826,1.9591139940701128,2.2720366193115438,2.6024661150377177,2.9486477141960163,3.309212471575038,3.683056759424183,4.06926824375823,4.467077642963083,4.875825808478521,5.294940416640506,5.723918957978344,6.162316003895884,6.609733467822126,7.065813017443092,7.530230066939431,8.002688952519856,8.48291900942079,0.7964425454611384,0.6609139061313809,0.5467280632532643,0.45818021792122593,0.3896412829016223,0.3359768427637867,0.2933185894675661,0.25888195674407205,0.23067472897461871,0.2072603654686397,0.1875894249957324,0.17088390912624854,0.15655844158185797,0.1441662473860897,0.1333617222053772,0.12387415535285771,0.11548902746475201,0.10803451607274973,0.10137162918187635,0.09538689989439596,0.08998691242392533
2014,1,3,0.8733799999999999,0.88315,0.8726799999999999,0.8793799999999999,48119,0.9581006318016111,1.154571115724582,1.3957068555424001,1.6654409687569565,1.9583964520326829,2.271204466721204,2.601512939855376,2.9475677470808246,3.3080004445738886,3.6817078087969475,4.067777839914801,4.465441538069243,4.874039996118771,5.293001100017722,5.7218225243437395,6.160059003642654,6.607312597146032,7.0632251037821305,7.527472056613895,7.9997579001393975,8.479812068728315,0.7961508416560019,0.6606718408344116,0.5465278194851046,0.45801240554886147,0.38949857349275363,0.3358537884091061,0.2932111590582384,0.2587871390421628,0.2305902424079804,0.20718445461027873,0.18752071878536425,0.17082132145208073,0.15650110073110118,0.14411344528106101,0.13331287734889816,0.12382878539782403,0.11544672863358715,0.10799494751930658,0.10133450096699916,0.09535196363713808,0.08995395395766041
2014,1,5,0.8796,0.8802200000000001,0.8783299999999999,0.8788299999999999,4242,0.9649239915417083,1.1627936904799083,1.405646740405202,1.6773018343889476,1.9723436753852253,2.28737943269593,2.6200402824621456,2.968559607882358,3.331559219408726,3.70792803661384,4.096747564621425,4.497243326943262,4.9087517238614025,5.330696566873056,5.762571953116346,6.203929446064804,6.654368270912604,7.113527675567064,7.581080882316498,8.056730230784556,8.540203228438282,0.8018208343683384,0.6653769850442516,0.5504200577287071,0.4612742585366949,0.3922724876276376,0.33824565742820967,0.2952993376395458,0.26063015812302365,0.2322324500470123,0.20865997191966978,0.18885619574939477,0.1720378693687172,0.15761566351768602,0.1451397861975558,0.13426229924670915,0.12471066389879094,0.11626891216435374,0.10876406127685781,0.10205618064367454,0.09603103713758807,0.0905945841456847
2014,1,6,0.8788600000000001,0.88475,0.87625,0.8835700000000001,50781,0.9641122091932081,1.1618154420363487,1.4044641817559298,1.6758907346192253,1.970684359423669,2.28545507983077,2.61783606485298,2.966062183928478,3.3287564069685684,3.7048085882883575,4.093301005733498,4.493459834376257,4.904622032779482,5.326211897182872,5.757723950336326,6.198710132979211,6.648770007474138,7.107543125226091,7.574702983438697,8.049952172154747,8.533018428086937,0.8011462693189608,0.6648172090450102,0.549956994014838,0.4608861924256022,0.39194247211962896,0.3379610942330109,0.29505090481797547,0.2604108921873586,0.23203707486166122,0.20848442805971007,0.1886973126379185,0.1718931353722042,0.157483062800311,0.14501768132967702,0.13414934551610141,0.12460574587777559,0.11617109611728506,0.10867255899702054,0.10197032164677104,0.09595024704267922,0.09051836769244709
2014,1,7,0.88351,0.89326,0.88105,0.89207,61570,0.9692132739506761,1.1679625437425007,1.4118951246195997,1.684757780469508,1.981111142155071,2.2975472971591415,2.631686891721385,2.981755456071103,3.3463686743290166,3.7244105270903747,4.114958436583304,4.517234483614872,4.930572118632091,5.354392591857677,5.788187751589157,6.231507167908953,6.683948284486124,7.145148745611934,7.614780320981638,8.09254402705828,8.57816616002445,0.8053850902373473,0.6683347203915947,0.5528667862709071,0.46332471596152264,0.39401621821725114,0.3397492278244629,0.29661200295351875,0.26178871191822717,0.23326477028312392,0.20958750772026766,0.18969569975733036,0.1728026125124549,0.15831629703787037,0.14578496191837487,0.1348591223368122,0.12526502803685854,0.11678575100764912,0.1092475395392413,0.1025098410192052,0.09645791453095774,0.09099729540535913
2014,1,8,0.8920899999999999,0.89844,0.8912399999999999,0.89413,66070,0.9786255611805849,1.1793049378583689,1.4256064127422425,1.7011189102319648,2.0003502380336577,2.3198593884876213,2.6572439012979254,3.010712074347172,3.378866148297328,3.7605792657831287,4.154919889635205,4.561102546080962,4.978454212527875,5.40639051880603,5.844398378416963,6.292022987198671,6.748857879488886,7.214537180646454,7.688729472835066,8.171132869009314,8.661471007341412,0.8132063985125636,0.6748250961665829,0.5582358223046864,0.46782418519554353,0.39784261424254114,0.34304862270933556,0.299492480803618,0.2643310115506687,0.23553006635111318,0.2116228676100707,0.1915378850228258,0.1744807445260788,0.1598537485987864,0.14720071835945606,0.13616877505115593,0.12648150995619872,0.11791988841825639,0.11030847137843573,0.10350534128059984,0.09739464292868455,0.09188099428208715
2014,1,9,0.89415,0.89755,0.89284,0.8941600000000001,60234,0.980885387718302,1.1820281700120623,1.4288984003334597,1.7050471068882191,2.0049694148996124,2.3252163707879325,2.6633799665342512,3.0176643626512165,3.386668572117226,3.769263135445958,4.16451436437727,4.571634971335059,4.989950379593762,5.418874869565192,5.857894169939724,6.306552426328836,6.76444223446624,7.231196874838893,7.706484164305703,8.190001518708515,8.681471938049215,0.8150842417581284,0.6763833915158226,0.5595248915622139,0.4689044773426395,0.39876130606213295,0.3438407851175917,0.30018406406366516,0.2649414005067094,0.23607394862384723,0.21211154376076935,0.19198018125207064,0.17488365267853398,0.16022288032553314,0.14754063191057812,0.13648321381473963,0.12677357904172795,0.11819218714388005,0.11056319394122602,0.10374435416387175,0.09761954508478213,0.09209316440866755
2014,1,10,0.89425,0.90623,0.8911399999999999,0.90438,57438,0.9809950880356669,1.1821603657476785,1.4290582055563343,1.7052377960462897,2.005193646786309,2.3254764184724137,2.663677833778733,3.018001852374714,3.387047330555085,3.769684682516969,4.164980115578341,4.572146254114384,4.990508445956183,5.419480906009811,5.858549305450537,6.30725773890797,6.765198756552519,7.232005597857943,7.707346042532433,8.190917472577409,8.682442857015612,0.8151753991972335,0.6764590369211255,0.5595874677397638,0.4689569187090034,0.3988059027524044,0.34387923960342937,0.3002176360665801,0.26497103103855607,0.2361003506759217,0.21213526590400714,0.19200165194281069,0.1749032113267114,0.16024079934139465,0.14755713256839958,0.13649847783238933,0.12678775715267598,0.11820540552861906,0.110575559114177,0.10375595673102087,0.09763046266517521,0.09210346392937532
2014,1,12,0.9044,0.9059,0.9036,0.90551,1658,0.9921296702482048,1.1955782329127205,1.4452784356781088,1.724592745590455,2.0279531832860362,2.351871258447247,2.6939113590936383,3.0522570593096914,3.4254913119977846,3.812471710224598,4.212253862487058,4.624041456215878,5.047152181741987,5.480993605138689,5.925045559798116,6.378846965690096,6.841985748309867,7.314090984291556,7.794826682545521,8.283886790270067,8.780991132105028,0.8244278792663997,0.6841370455593692,0.5659389497610762,0.4742797173949373,0.40333246681495616,0.3477823699159536,0.3036251943624434,0.26797853002098976,0.23878015896148008,0.21454306344264362,0.19418092705292478,0.17688841411672104,0.1620595794513361,0.1492319493372777,0.13804777562383327,0.1282268354139001,0.11954707157962884,0.1118306241687019,0.10493361729665672,0.09873859707507349,0.09314886528121559
2014,1,13,0.90556,0.9144899999999999,0.9038,0.9114,61156,0.9934021939296378,1.1971117034458683,1.4471321762634546,1.726804739824074,2.0305542731717194,2.3548878115872283,2.6973666191296277,3.05617194010226,3.42988490987695,3.8173616562483272,4.217656576419483,4.629972336456048,5.05362575154608,5.4880236278962755,5.932645131723554,6.387028591608054,6.850761404510707,7.32347217131254,7.804824469975588,8.29451185514923,8.792253792115247,0.8254853055600188,0.6850145322608827,0.5666648334206548,0.4748880372447583,0.40384978842210495,0.3482284419516707,0.30401462959625636,0.2683222441904108,0.23908642276554393,0.2148182403042021,0.19442998706550924,0.1771152944355793,0.16226744003532942,0.14942335696800663,0.13822483822856974,0.12839130150089714,0.11970040484260139,0.11197406017493333,0.10506820707558653,0.09886524100763329,0.09326833972142591
2014,1,14,0.9114,0.92095,0.90999,0.9159299999999999,72793,0.9998086924637481,1.2048319344058531,1.4564648012793326,1.7379409866553965,2.043649415354814,2.3700745963609258,2.714762066207366,3.075881339954503,3.452004402647922,3.8419800051953765,4.244856446562035,4.659831250768632,5.086216827111508,5.523416156262054,5.970905045555067,6.428218846229493,6.894942294349417,7.370701595625082,7.855158158416616,8.348003561092591,8.848955459752899,0.8308089000037557,0.6894322239305717,0.5703192821895674,0.4779506130404089,0.4064542351339574,0.35047418392459107,0.30597523456648706,0.2700526672502544,0.2406283026066928,0.21620361346928949,0.1956838754047276,0.17825751948914148,0.16331391056164057,0.15038699538477984,0.13911625685931187,0.12921930318026154,0.1204723585113597,0.11269618627527081,0.10574579699709524,0.09950282770258953,0.0938698317307606
