Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1001,2017,2,23,0,0,1.07165,1.07212,1.06585,1.06665,83135,53.68498954,0.00598576,0.00586561,25.44853636,25.44853636
1002,2017,2,24,0,0,1.06664,1.06881,1.06423,1.06538,70390,49.29499067,0.00548336,0.00592602,34.18049793,34.18049793
1003,2017,2,26,0,0,1.06648,1.06674,1.06542,1.06659,4292,53.51980757,0.00512378,0.00588376,44.55445545,44.55445545
1004,2017,2,27,0,0,1.06664,1.06915,1.06457,1.06844,73347,59.53403774,0.00493124,0.00579857,57.93539326,57.93539326
1005,2017,2,28,0,0,1.06847,1.06986,1.0617,1.06549,79923,47.98352306,0.00448887,0.00565077,79.34446506,79.34446506
1006,2017,3,1,0,0,1.06549,1.07665,1.06508,1.07605,98251,71.26575112,0.00493352,0.00554476,88.19875776,88.19875776
1007,2017,3,2,0,0,1.07611,1.07649,1.06989,1.07245,80065,60.49621114,0.00493849,0.00540525,87.54113775,87.54113775
1008,2017,3,3,0,0,1.07245,1.07948,1.07131,1.07778,84495,68.67335547,0.00531129,0.00528966,84.15984593,84.15984593
1009,2017,3,5,0,0,1.07955,1.08047,1.07858,1.07905,3935,70.37787664,0.00564416,0.0052045,86.20162933,86.20162933
1010,2017,3,6,0,0,1.07905,1.08529,1.07791,1.08515,71715,77.29936423,0.00632724,0.00524244,78.67383513,78.67383513
1011,2017,3,7,0,0,1.08516,1.09156,1.08405,1.09055,73231,81.71250837,0.00722108,0.00543552,68.75871688,68.75871688
1012,2017,3,8,0,0,1.09053,1.09265,1.08754,1.08829,80766,74.62854159,0.0076588,0.00571719,58.24088748,58.24088748
1013,2017,3,9,0,0,1.08829,1.09073,1.0859,1.08857,86519,74.94253568,0.00793681,0.00605114,70.82670906,70.82670906
1014,2017,3,10,0,0,1.08856,1.09,1.08611,1.08898,76489,75.46133523,0.00809687,0.00645203,80.31746032,80.31746032
1015,2017,3,12,0,0,1.08839,1.08917,1.08815,1.08846,1898,73.21823842,0.00808853,0.00680259,64.80541455,64.80541455
1016,2017,3,13,0,0,1.08845,1.09489,1.08808,1.09384,135617,80.29009908,0.00841899,0.00718931,41.89189189,41.89189189
1017,2017,3,14,0,0,1.09386,1.09441,1.09079,1.09194,141467,72.41197096,0.00843039,0.00753587,12.78195489,12.78195489
1018,2017,3,15,0,0,1.09194,1.09987,1.09063,1.09811,194381,79.88829716,0.00883544,0.00789046,16.99779249,16.99779249
1019,2017,3,16,0,0,1.09809,1.10195,1.0931,1.09887,174996,80.64217227,0.00911272,0.00819996,17.44340879,17.44340879
1020,2017,3,17,0,0,1.0989,1.1003,1.09547,1.09713,135507,73.3028821,0.00908732,0.00840732,27.21335269,27.21335269
1021,2017,3,19,0,0,1.09702,1.09773,1.09646,1.09737,3666,73.68822798,0.008983,0.00855445,40.93778179,40.93778179
1022,2017,3,20,0,0,1.09739,1.09802,1.09492,1.09625,131977,68.31934881,0.00870955,0.00864031,76.4556962,76.4556962
1023,2017,3,21,0,0,1.09625,1.09715,1.09039,1.0905,171737,47.56298641,0.00793737,0.00862259,91.32653061,91.32653061
1024,2017,3,22,0,0,1.0905,1.09113,1.08581,1.08864,187621,42.67052507,0.00709355,0.00851203,91.7903525,91.7903525
1025,2017,3,23,0,0,1.08865,1.08965,1.08241,1.08585,159357,36.16115924,0.00612904,0.0082576,89.78991597,89.78991597
1026,2017,3,24,0,0,1.08585,1.08884,1.08303,1.08437,134696,33.04171271,0.00518546,0.00789705,92.56442755,92.56442755
1027,2017,3,26,0,0,1.08471,1.08499,1.08333,1.08369,3137,31.58135275,0.00433285,0.00739676,92.58898098,92.58898098
1028,2017,3,27,0,0,1.08369,1.08434,1.07928,1.08143,140006,26.96095872,0.00343518,0.00676592,95.35794183,95.35794183
1029,2017,3,28,0,0,1.08143,1.08976,1.08117,1.08908,148178,53.70715169,0.003303,0.00612322,61.66134185,61.66134185
1030,2017,3,29,0,0,1.08908,1.09254,1.08854,1.08977,127496,55.42480156,0.00321683,0.00548254,27.11340206,27.11340206
1031,2017,3,30,0,0,1.08978,1.0945,1.08975,1.09223,133836,61.38439206,0.00330891,0.00488246,5.6547619,5.6547619
1032,2017,3,31,0,0,1.09223,1.09661,1.08788,1.08788,132455,48.11371777,0.00299632,0.00433346,7.74495677,7.74495677
1033,2017,4,2,0,0,1.08943,1.09046,1.08845,1.09046,2355,54.86553353,0.00292309,0.00387008,19.41092974,19.41092974
1034,2017,4,3,0,0,1.09046,1.09046,1.08365,1.08402,112529,39.78792984,0.00231867,0.0034467,44.1999254,44.1999254
1035,2017,4,4,0,0,1.08402,1.08785,1.08111,1.08455,127920,41.33582825,0.00186098,0.00307731,62.76978417,62.76978417
1036,2017,4,5,0,0,1.08455,1.08996,1.08405,1.08525,130897,43.57109558,0.00153702,0.00276667,66.48313833,66.48313833
1037,2017,4,6,0,0,1.08525,1.08527,1.08084,1.08181,124027,35.75927256,0.00099127,0.00249512,52.43823147,52.43823147
1038,2017,4,7,0,0,1.08181,1.08258,1.07623,1.08119,150433,34.46014714,0.00050294,0.002184,42.57898604,42.57898604
1039,2017,4,9,0,0,1.08023,1.08164,1.07972,1.08106,4919,34.15659352,0.00010424,0.00183816,53.112924,53.112924
1040,2017,4,10,0,0,1.08106,1.08346,1.07638,1.07801,130551,27.52092622,-0.00045262,0.00142021,62.90801187,62.90801187
1041,2017,4,11,0,0,1.07802,1.0819,1.0765,1.07844,151041,29.76520988,-0.00084945,0.0009929,60.22179364,60.22179364
1042,2017,4,12,0,0,1.07845,1.08279,1.07701,1.07872,182141,31.37940473,-0.00112834,0.00054275,44.20323326,44.20323326
1043,2017,4,13,0,0,1.07872,1.08475,1.07719,1.08088,160842,43.14053248,-0.00116168,0.00015604,36.39184397,36.39184397
1044,2017,4,14,0,0,1.08088,1.0835,1.07921,1.08057,69917,41.93703027,-0.00119929,-0.00018399,44.7781264,44.7781264
1045,2017,4,16,0,0,1.08117,1.08264,1.08043,1.08172,3102,48.19220486,-0.00112335,-0.00047959,50.18231541,50.18231541
1046,2017,4,17,0,0,1.08164,1.0835,1.07871,1.08167,77406,47.93028457,-0.00105504,-0.00070696,35.8533273,35.8533273
1047,2017,4,18,0,0,1.08165,1.08329,1.07202,1.07263,140269,22.330508,-0.00171064,-0.00095291,30.23053502,30.23053502
1048,2017,4,19,0,0,1.07264,1.07347,1.06481,1.06531,129615,14.84185403,-0.00278872,-0.00127435,20.07496876,20.07496876
1049,2017,4,20,0,0,1.06529,1.07517,1.06428,1.07468,131667,43.25886866,-0.00285413,-0.00154118,30.31415749,30.31415749
1050,2017,4,21,0,0,1.0747,1.07705,1.07189,1.07229,99318,39.35121963,-0.0030635,-0.00178719,29.19334187,29.19334187
1051,2017,4,23,0,0,1.07619,1.07619,1.07292,1.07359,7943,42.63933331,-0.00308893,-0.00200503,35.83547558,35.83547558
1052,2017,4,24,0,0,1.07361,1.07945,1.07249,1.07919,105314,54.9217375,-0.00262692,-0.00216783,41.46510021,41.46510021
1053,2017,4,25,0,0,1.07917,1.08537,1.07756,1.08431,113253,63.30329909,-0.00182658,-0.00223753,49.85808893,49.85808893
1054,2017,4,26,0,0,1.08431,1.08741,1.08225,1.08426,154438,63.16948189,-0.00118271,-0.00224413,36.92003949,36.92003949
1055,2017,4,27,0,0,1.08426,1.08758,1.08197,1.08517,139517,64.75161485,-0.00059218,-0.0021927,38.21362799,38.21362799
1056,2017,4,28,0,0,1.08519,1.09158,1.0839,1.08973,119731,71.82684896,0.000241,-0.00197585,42.36410699,42.36410699
1057,2017,4,30,0,0,1.08696,1.09091,1.08659,1.08893,6380,68.99236154,0.00082721,-0.00157408,55.18707483,55.18707483
1058,2017,5,1,0,0,1.08893,1.09354,1.08811,1.08892,77447,68.95267935,0.00127626,-0.00111515,47.44897959,47.44897959
1059,2017,5,2,0,0,1.08891,1.09129,1.08187,1.08214,105576,47.39153125,0.00107269,-0.00065557,33.21141185,33.21141185
1060,2017,5,3,0,0,1.08212,1.08502,1.07748,1.07763,120998,38.13688898,0.0005412,-0.00025222,31.25827815,31.25827815
1061,2017,5,4,0,0,1.07769,1.08021,1.07592,1.07858,131257,40.96976308,0.0001944,0.00006126,41.62129462,41.62129462
1062,2017,5,5,0,0,1.07859,1.07901,1.07015,1.0708,128977,28.50030046,-0.00070015,0.00018642,50.65420561,50.65420561
1063,2017,5,7,0,0,1.07289,1.07406,1.07205,1.07399,3373,37.58720184,-0.00113855,0.00019132,54.22396857,54.22396857
1064,2017,5,8,0,0,1.07399,1.07476,1.06411,1.06775,113341,29.13654681,-0.00196683,0.00003858,57.21187026,57.21187026
1065,2017,5,9,0,0,1.06776,1.0688,1.06398,1.0654,137453,26.51711712,-0.00278082,-0.00029718,69.01743265,69.01743265
1066,2017,5,10,0,0,1.0654,1.0773,1.06104,1.07667,140382,51.10932585,-0.00248784,-0.00066552,80.21702838,80.21702838
1067,2017,5,11,0,0,1.07668,1.07875,1.07299,1.07706,136344,51.76109866,-0.00219884,-0.00105164,88.0952381,88.0952381
1068,2017,5,12,0,0,1.0771,1.08057,1.07645,1.07671,117749,51.04856728,-0.00197527,-0.0013903,65.47884187,65.47884187
1069,2017,5,14,0,0,1.07677,1.07819,1.07408,1.07559,8180,48.55330568,-0.00186695,-0.00165787,56.53389238,56.53389238
1070,2017,5,15,0,0,1.07558,1.07867,1.07542,1.077,108312,51.99939934,-0.00164832,-0.00186262,34.33382138,34.33382138
1071,2017,5,16,0,0,1.077,1.07998,1.07452,1.07801,128820,54.54394581,-0.00137768,-0.0019379,37.59942155,37.59942155
1072,2017,5,17,0,0,1.07801,1.07834,1.06972,1.07085,152416,37.91903219,-0.00172111,-0.00200263,48.81380302,48.81380302
1073,2017,5,18,0,0,1.07087,1.0773,1.06924,1.07531,191147,49.17661304,-0.00161478,-0.00196351,70.3514377,70.3514377
1074,2017,5,19,0,0,1.07529,1.08206,1.07469,1.07659,124176,52.08580699,-0.00141096,-0.0018113,89.55944478,89.55944478
1075,2017,5,22,0,0,1.0749,1.07539,1.06715,1.06755,30834,35.39293926,-0.00195634,-0.00175225,89.93174061,89.93174061
1076,2017,5,23,0,0,1.06755,1.06929,1.06451,1.06549,36129,32.61410526,-0.00252566,-0.00178856,89.84771574,89.84771574
1077,2017,5,24,0,0,1.06555,1.06627,1.06241,1.06459,34974,31.35913864,-0.00301472,-0.00190406,85.01567398,85.01567398
1078,2017,5,25,0,0,1.06453,1.06667,1.05889,1.06178,136889,27.5040532,-0.0035877,-0.00209525,79.01418969,79.01418969
1079,2017,5,26,0,0,1.06178,1.06261,1.05264,1.05368,144625,19.45917079,-0.00464187,-0.00242787,64.04494382,64.04494382
1080,2017,5,28,0,0,1.05314,1.05467,1.05314,1.05426,3875,21.38024634,-0.00536863,-0.00287131,51.83673469,51.83673469
1081,2017,5,29,0,0,1.05426,1.05714,1.04902,1.05495,72306,23.89956652,-0.0058218,-0.00332694,49.3852459,49.3852459
1082,2017,5,30,0,0,1.05497,1.05603,1.05065,1.05235,117357,20.94851986,-0.00631792,-0.00384951,36.6255144,36.6255144
1083,2017,5,31,0,0,1.05236,1.05386,1.04654,1.04895,135423,17.62777243,-0.00690583,-0.00446005,35.40106952,35.40106952
1084,2017,6,1,0,0,1.04894,1.05148,1.04352,1.04423,136283,14.02659426,-0.00766428,-0.00509427,19.91991992,19.91991992
1085,2017,6,2,0,0,1.04423,1.04536,1.03912,1.04098,127482,12.04919894,-0.00843042,-0.00575035,35.08936971,35.08936971
1086,2017,6,4,0,0,1.04056,1.042,1.04042,1.04158,1134,14.64102086,-0.00888674,-0.0064028,47.43589744,47.43589744
1087,2017,6,5,0,0,1.0416,1.04927,1.03971,1.04915,26812,40.4652477,-0.0085391,-0.00695296,66.4,66.4
1088,2017,6,6,0,0,1.04914,1.05051,1.04187,1.04569,126380,34.84399547,-0.00844544,-0.00737557,73.98148148,73.98148148
1089,2017,6,7,0,0,1.04569,1.05164,1.0434,1.04861,134147,42.6834279,-0.00804287,-0.00767271,79.72972973,79.72972973
1090,2017,6,8,0,0,1.04861,1.04971,1.04407,1.04649,137660,38.73574807,-0.00780493,-0.00789306,61.08165429,61.08165429
1091,2017,6,9,0,0,1.04643,1.04682,1.04361,1.04379,114232,34.0557301,-0.00774496,-0.00805162,60.02166847,60.02166847
1092,2017,6,11,0,0,1.04431,1.04523,1.04394,1.04523,2437,38.66655322,-0.00749483,-0.00811706,58.60655738,58.60655738
1093,2017,6,12,0,0,1.04522,1.04983,1.04413,1.04759,119320,45.89926066,-0.00702519,-0.00804605,73.64102564,73.64102564
1094,2017,6,13,0,0,1.0476,1.04824,1.04258,1.04497,107666,39.81769111,-0.00678618,-0.00786336,64.79481641,64.79481641
1095,2017,6,14,0,0,1.04497,1.04822,1.0414,1.04716,173379,46.70410836,-0.00634689,-0.00758115,44.74299065,44.74299065
1096,2017,6,15,0,0,1.04716,1.0551,1.04527,1.05207,167749,58.98111534,-0.0055387,-0.00724778,39.34040047,39.34040047
1097,2017,6,16,0,0,1.05207,1.05384,1.05012,1.05058,120715,54.53362793,-0.00496125,-0.00686064,31.82320442,31.82320442
1098,2017,6,18,0,0,1.04998,1.05114,1.04959,1.05034,4251,53.77167685,-0.00447144,-0.00646382,29.27272727,29.27272727
1099,2017,6,19,0,0,1.05034,1.05211,1.04471,1.05154,111995,57.25552695,-0.003941,-0.00603449,10.60965954,10.60965954
1100,2017,6,20,0,0,1.05155,1.05184,1.0457,1.04646,113724,41.7252416,-0.00388574,-0.00560569,6.95876289,6.95876289
1101,2017,6,21,0,0,1.04646,1.04805,1.03813,1.04332,112257,34.89892017,-0.00404865,-0.00522278,5.60578662,5.60578662
1102,2017,6,22,0,0,1.04331,1.0434,1.0371,1.03741,100700,25.67519668,-0.0046016,-0.00495349,5.6980057,5.6980057
1103,2017,6,23,0,0,1.03743,1.04055,1.03721,1.03909,79655,31.66491774,-0.00484837,-0.00473818,5.65749235,5.65749235
1104,2017,6,25,0,0,1.03815,1.03941,1.0381,1.03884,3132,31.22800512,-0.00500639,-0.00458924,9.13613749,9.13613749
1105,2017,6,26,0,0,1.03885,1.04245,1.0384,1.04181,94064,42.26858013,-0.00483623,-0.00451118,11.84376312,11.84376312
1106,2017,6,27,0,0,1.04182,1.0444,1.03754,1.04317,104859,46.82879999,-0.0045393,-0.0044643,13.83399209,13.83399209
1107,2017,6,28,0,0,1.04317,1.04671,1.04213,1.04543,128714,53.89009125,-0.00407466,-0.00442021,18.29393628,18.29393628
1108,2017,6,29,0,0,1.04544,1.05353,1.0442,1.05193,121282,68.10359409,-0.00314566,-0.00433184,30.30095759,30.30095759
1109,2017,6,30,0,0,1.05193,1.05261,1.04697,1.04787,123055,55.6116013,-0.00270584,-0.00420074,40.93023256,40.93023256
1110,2017,7,2,0,0,1.048,1.04941,1.04711,1.0472,1032,53.71467607,-0.00238387,-0.00401577,31.88268685,31.88268685
1111,2017,7,3,0,0,1.04724,1.05154,1.04588,1.05137,80562,62.90292109,-0.00177179,-0.00370135,12.34567901,12.34567901
1112,2017,7,4,0,0,1.05137,1.0552,1.04172,1.04382,99923,44.31901368,-0.00187433,-0.0033709,9.37713895,9.37713895
1113,2017,7,5,0,0,1.04381,1.04785,1.04247,1.04377,103271,44.21808003,-0.0019373,-0.00302989,15.1266256,15.1266256
1114,2017,7,6,0,0,1.04378,1.04713,1.04166,1.04214,100864,40.69329151,-0.00209459,-0.00272526,28.34520982,28.34520982
1115,2017,7,7,0,0,1.04215,1.04627,1.03965,1.04421,104366,46.95776442,-0.00202882,-0.00244632,41.75050302,41.75050302
1116,2017,7,9,0,0,1.04294,1.04516,1.04279,1.04468,3411,48.40151433,-0.00191667,-0.00220654,62.95828066,62.95828066
1117,2017,7,10,0,0,1.04465,1.04837,1.04321,1.04828,75525,58.49651122,-0.00151979,-0.00202589,59.01442308,59.01442308
1118,2017,7,11,0,0,1.04827,1.05748,1.04796,1.05705,99813,73.32764776,-0.00049192,-0.0017799,58.36864407,58.36864407
1119,2017,7,12,0,0,1.05709,1.05957,1.05545,1.05837,107951,74.90250548,0.00042429,-0.00146788,55.55555556,55.55555556
1120,2017,7,13,0,0,1.05836,1.05946,1.04938,1.05622,111915,67.34627958,0.00096578,-0.00116371,64.15662651,64.15662651
1121,2017,7,14,0,0,1.05621,1.06669,1.05565,1.0649,101630,77.86423259,0.00207144,-0.00072529,73.12560857,73.12560857
1122,2017,7,16,0,0,1.06549,1.06589,1.0636,1.06365,4838,73.86676708,0.00281437,-0.00019732,76.45376549,76.45376549
1123,2017,7,17,0,0,1.06363,1.07305,1.06318,1.07183,128388,81.22552601,0.00401691,0.00048173,81.36813681,81.36813681
1124,2017,7,18,0,0,1.07188,1.08005,1.06986,1.07739,168818,84.65254224,0.00535682,0.00130236,83.92193309,83.92193309
1125,2017,7,19,0,0,1.07739,1.08166,1.07454,1.08087,132798,86.45761525,0.00662317,0.00225123,87.41658723,87.41658723
1126,2017,7,20,0,0,1.08086,1.08452,1.07341,1.07407,162557,68.17760199,0.0069974,0.00319758,84.25026969,84.25026969
1127,2017,7,21,0,0,1.07406,1.07423,1.06098,1.06138,145265,46.68631752,0.00619854,0.00394097,87.44019139,87.44019139
1128,2017,7,23,0,0,1.06106,1.06447,1.06086,1.06169,4736,47.16102048,0.00552675,0.00450791,80.57065217,80.57065217
1129,2017,7,24,0,0,1.06171,1.07038,1.06154,1.06555,143793,53.2127952,0.00524536,0.00498342,81.08108108,81.08108108
1130,2017,7,25,0,0,1.06555,1.07137,1.06459,1.0699,137382,59.33610275,0.00531212,0.00534349,69.9017199,69.9017199
1131,2017,7,26,0,0,1.06993,1.06995,1.06246,1.06298,170458,47.74015124,0.00475187,0.00555877,62.42496999,62.42496999
1132,2017,7,27,0,0,1.06298,1.06815,1.06227,1.06341,166528,48.47020516,0.00429308,0.00558946,57.4168798,57.4168798
1133,2017,7,28,0,0,1.06341,1.06696,1.06153,1.0622,140622,46.34475426,0.00378818,0.00541516,53.92022008,53.92022008
1134,2017,7,30,0,0,1.06259,1.0641,1.06214,1.06309,4546,48.29055136,0.00342043,0.0050593,68.08219178,68.08219178
1135,2017,7,31,0,0,1.06306,1.0662,1.05908,1.06558,123450,53.76355715,0.00329196,0.00464759,74.4558992,74.4558992
1136,2017,8,1,0,0,1.06559,1.07279,1.06517,1.07261,140409,65.71586897,0.00371459,0.00437159,79.11764706,79.11764706
1137,2017,8,2,0,0,1.0726,1.07374,1.06985,1.07332,125969,66.72926615,0.00406001,0.00420862,81.8657367,81.8657367
1138,2017,8,3,0,0,1.07332,1.07467,1.06752,1.06927,126329,55.76052337,0.0039613,0.00406595,84.1876629,84.1876629
1139,2017,8,4,0,0,1.0693,1.07284,1.06687,1.06929,129029,55.8023797,0.00384042,0.00390243,76.54075547,76.54075547
1140,2017,8,6,0,0,1.06954,1.07091,1.06938,1.07005,5820,57.58162404,0.00376257,0.0037925,72.62032086,72.62032086
1141,2017,8,7,0,0,1.07005,1.07575,1.06957,1.07508,100113,67.64032757,0.00405995,0.0037666,74.00194742,74.00194742
1142,2017,8,8,0,0,1.07507,1.08048,1.07479,1.07924,108374,73.66567729,0.00457852,0.00385442,83.20189274,83.20189274
1143,2017,8,9,0,0,1.07923,1.07957,1.07108,1.07253,134649,54.55133024,0.00439737,0.00396296,80.63157895,80.63157895
1144,2017,8,10,0,0,1.07247,1.08616,1.07247,1.08194,140185,68.09566919,0.00495598,0.00414786,85.01440922,85.01440922
1145,2017,8,11,0,0,1.08194,1.0826,1.07744,1.07801,122162,59.46147118,0.00502366,0.00429331,82.75,82.75
1146,2017,8,13,0,0,1.07882,1.08004,1.07673,1.07755,4664,58.44943761,0.00498273,0.00439583,80.10362694,80.10362694
1147,2017,8,14,0,0,1.07755,1.08204,1.0767,1.07751,96045,58.34868894,0.0048907,0.0044991,64.13793103,64.13793103
1148,2017,8,15,0,0,1.0775,1.08137,1.07478,1.08122,100738,64.89616929,0.00505881,0.00463448,47.87735849,47.87735849
1149,2017,8,16,0,0,1.08121,1.08672,1.08075,1.08387,121944,68.96207216,0.00534427,0.00481022,33.06451613,33.06451613
1150,2017,8,17,0,0,1.08386,1.08787,1.082,1.0826,129205,64.76771236,0.0054057,0.00495975,14.26751592,14.26751592
1151,2017,8,18,0,0,1.0826,1.08484,1.08034,1.0838,125768,66.98150514,0.00548796,0.0050608,15,15
1152,2017,8,20,0,0,1.08349,1.08508,1.08349,1.08499,1609,69.21914077,0.00558479,0.00519273,33.33333333,33.33333333
1153,2017,8,21,0,0,1.08497,1.08513,1.08219,1.08352,97607,63.0602184,0.00547975,0.00525093,32.09876543,32.09876543
1154,2017,8,22,0,0,1.08356,1.08732,1.08301,1.08665,104858,69.74704573,0.00558469,0.00531327,29.38931298,29.38931298
1155,2017,8,23,0,0,1.08664,1.09587,1.0862,1.0933,129063,79.11707893,0.00613375,0.00544116,17.42508324,17.42508324
1156,2017,8,24,0,0,1.09331,1.09708,1.09237,1.09692,131105,82.54959491,0.0067828,0.00565139,23.73056995,23.73056995
1157,2017,8,25,0,0,1.09692,1.09725,1.09398,1.09539,131457,76.36059767,0.00709197,0.0058773,22.02020202,22.02020202
1158,2017,8,27,0,0,1.0945,1.09652,1.09444,1.09519,4259,75.49737557,0.00723742,0.00608765,19.06693712,19.06693712
1159,2017,8,28,0,0,1.09519,1.09833,1.09421,1.09438,111958,71.66923552,0.00720428,0.00628749,16.89119171,16.89119171
1160,2017,8,29,0,0,1.09441,1.09817,1.0928,1.09523,161991,73.32515266,0.00716403,0.00647372,13.73895976,13.73895976
1161,2017,8,30,0,0,1.09522,1.10172,1.09514,1.09727,153051,77.07673746,0.00721358,0.0066547,9.20634921,9.20634921
1162,2017,8,31,0,0,1.09728,1.10796,1.09698,1.10648,168052,86.83161205,0.0079049,0.00692416,3.03206997,3.03206997
1163,2017,9,1,0,0,1.10647,1.11412,1.10549,1.11305,148655,90.27559404,0.00888055,0.00729036,4.79156684,4.79156684
1164,2017,9,3,0,0,1.11164,1.11184,1.10987,1.111,5839,82.42797073,0.00938021,0.00765108,10.86303134,10.86303134
1165,2017,9,4,0,0,1.11101,1.11198,1.10768,1.10908,101014,75.2776127,0.00951163,0.00795428,18.30161054,18.30161054
1166,2017,9,5,0,0,1.10907,1.11303,1.10275,1.10399,165555,59.35327985,0.00910015,0.00817742,25.70900123,25.70900123
1167,2017,9,6,0,0,1.10404,1.11253,1.10252,1.11218,160922,70.9065236,0.0093274,0.00840964,30.04830918,30.04830918
1168,2017,9,7,0,0,1.1122,1.1144,1.10698,1.11273,161121,71.54029752,0.00944302,0.00865839,28.33333333,28.33333333
1169,2017,9,8,0,0,1.11279,1.11289,1.10579,1.10897,190613,60.95049367,0.00912605,0.00887639,23.39514979,23.39514979
1170,2017,9,10,0,0,1.10889,1.11114,1.10866,1.11084,5255,64.03913746,0.00892289,0.00906631,30.92369478,30.92369478
1171,2017,9,11,0,0,1.11083,1.11354,1.10429,1.10516,146920,50.01928923,0.00820893,0.00910009,42.7173913,42.7173913
1172,2017,9,12,0,0,1.10516,1.11077,1.0979,1.10021,157692,40.91263336,0.00716113,0.00890905,37.30232558,37.30232558
1173,2017,9,13,0,0,1.10017,1.10459,1.09954,1.10131,152715,43.57593324,0.00634635,0.00857195,24.35897436,24.35897436
1174,2017,9,14,0,0,1.10131,1.1091,1.09942,1.10671,171140,55.15317285,0.00606643,0.00818915,14.59293395,14.59293395
1175,2017,9,15,0,0,1.10673,1.10781,1.09531,1.09727,145571,38.88212154,0.00502495,0.00773635,21.27340824,21.27340824
1176,2017,9,17,0,0,1.09849,1.09895,1.09577,1.09638,3998,37.66006587,0.0040807,0.00715338,25.54621849,25.54621849
1177,2017,9,18,0,0,1.09637,1.09829,1.0938,1.09705,130969,39.33467386,0.00334786,0.00647614,43.43612335,43.43612335
1178,2017,9,19,0,0,1.09704,1.09902,1.09342,1.09372,148655,34.03352527,0.0024699,0.00573657,45.18518519,45.18518519
1179,2017,9,20,0,0,1.09372,1.09776,1.08901,1.09203,184164,31.51846315,0.00161907,0.00492503,59.56521739,59.56521739
1180,2017,9,21,0,0,1.09202,1.09338,1.08245,1.0851,176522,23.28599722,0.0003812,0.00405529,64.48430493,64.48430493
1181,2017,9,22,0,0,1.08512,1.08961,1.08386,1.08406,144399,22.26767174,-0.00067595,0.0031845,84.69846985,84.69846985
1182,2017,9,24,0,0,1.08847,1.08864,1.08534,1.08852,3694,36.22205384,-0.00114071,0.00235261,86.4298725,86.4298725
1183,2017,9,25,0,0,1.08852,1.0972,1.08793,1.0929,150411,47.10215547,-0.00114244,0.00155162,90.9829407,90.9829407
1184,2017,9,26,0,0,1.09289,1.09783,1.09086,1.09332,171212,48.0927869,-0.00109727,0.00087137,86.74698795,86.74698795
1185,2017,9,27,0,0,1.09333,1.09538,1.08678,1.0897,201003,40.47148245,-0.00133816,0.00026928,92.13622291,92.13622291
1186,2017,9,28,0,0,1.0897,1.09004,1.08417,1.08535,164621,33.11456481,-0.00185864,-0.00030922,86.96450428,86.96450428
1187,2017,9,29,0,0,1.08535,1.08803,1.08309,1.08569,123582,34.20518838,-0.00221812,-0.00083011,86.66666667,86.66666667
1188,2017,10,1,0,0,1.08566,1.08817,1.08566,1.08587,4907,34.86121783,-0.00246013,-0.00128336,77.88089714,77.88089714
1189,2017,10,2,0,0,1.0859,1.08908,1.08537,1.08825,138934,43.54459136,-0.00243185,-0.00159592,80.04115226,80.04115226
1190,2017,10,3,0,0,1.08825,1.09574,1.08758,1.09493,148567,60.69963226,-0.0018491,-0.00172627,64.23248882,64.23248882
1191,2017,10,4,0,0,1.09493,1.09788,1.09194,1.09776,138700,65.83143244,-0.0011457,-0.00172682,53.08641975,53.08641975
1192,2017,10,5,0,0,1.09776,1.09931,1.09227,1.09526,126926,58.02284456,-0.00078098,-0.00168666,35.41963016,35.41963016
1193,2017,10,6,0,0,1.09525,1.09725,1.09105,1.09637,148144,60.45272825,-0.00039778,-0.00160894,38.48238482,38.48238482
1194,2017,10,8,0,0,1.09998,1.10107,1.09896,1.10004,4009,67.67129074,0.00019974,-0.00143806,41.32791328,41.32791328
1195,2017,10,9,0,0,1.10003,1.10134,1.09461,1.09759,80560,59.24846008,0.00047017,-0.00117931,37.90849673,37.90849673
1196,2017,10,10,0,0,1.09761,1.10223,1.09747,1.10026,119615,64.81630381,0.00088968,-0.00083399,57.17213115,57.17213115
1197,2017,10,11,0,0,1.10026,1.10239,1.09831,1.0984,116667,58.33824555,0.00105983,-0.00044289,63.94160584,63.94160584
1198,2017,10,12,0,0,1.09841,1.10125,1.09586,1.09624,128529,51.38081086,0.00100876,-0.0000606,67.01208981,67.01208981
1199,2017,10,13,0,0,1.09623,1.09992,1.09563,1.09899,146180,58.69726017,0.00117663,0.0002756,58.64583333,58.64583333
1200,2017,10,15,0,0,1.09809,1.09994,1.09759,1.0983,3289,56.22068248,0.00123969,0.00054064,58.16326531,58.16326531
1201,2017,10,16,0,0,1.0983,1.09933,1.08834,1.092,132167,38.78784652,0.00077241,0.00071324,62.75146009,62.75146009
1202,2017,10,17,0,0,1.092,1.09583,1.09069,1.09338,137397,43.2822902,0.00050759,0.00081384,73.22768974,73.22768974
1203,2017,10,18,0,0,1.09337,1.09921,1.09313,1.0964,117111,52.23618415,0.00053524,0.00085111,84.47916667,84.47916667
1204,2017,10,19,0,0,1.0964,1.12247,1.09528,1.12094,162575,80.86850556,0.00250841,0.00107758,88.39556004,88.39556004
1205,2017,10,20,0,0,1.12094,1.1254,1.11995,1.12229,140951,81.57729454,0.00413344,0.001438,87.07070707,87.07070707
