Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1066,2017,5,10,0,0,1.87722,1.89614,1.86078,1.89238,119514,71.29751328,0.02237206,0.0234556,80.21702838,80.21702838
1067,2017,5,11,0,0,1.89238,1.89598,1.87697,1.88261,124660,60.8661298,0.02173944,0.02306852,88.0952381,88.0952381
1068,2017,5,12,0,0,1.88261,1.88729,1.87452,1.87866,107205,56.93687258,0.02068096,0.02269452,65.47884187,65.47884187
1069,2017,5,14,0,0,1.87678,1.88057,1.87508,1.87597,4020,54.15903005,0.0194014,0.02222008,56.53389238,56.53389238
1070,2017,5,15,0,0,1.87597,1.87849,1.86745,1.8725,88960,50.45446199,0.01790099,0.02152441,34.33382138,34.33382138
1071,2017,5,16,0,0,1.87238,1.88253,1.86902,1.87393,104076,52.03197128,0.01663553,0.02072903,37.59942155,37.59942155
1072,2017,5,17,0,0,1.87374,1.88431,1.86432,1.86794,125328,45.0260005,0.01497666,0.01977879,48.81380302,48.81380302
1073,2017,5,18,0,0,1.86798,1.88466,1.86658,1.87686,154935,55.44798094,0.01421786,0.01886491,70.3514377,70.3514377
1074,2017,5,19,0,0,1.87686,1.88995,1.87666,1.88206,93740,60.53631727,0.01387615,0.0179779,89.55944478,89.55944478
1075,2017,5,22,0,0,1.87676,1.87776,1.85576,1.85726,35723,37.01434895,0.01147195,0.01676677,89.93174061,89.93174061
1076,2017,5,23,0,0,1.85726,1.85795,1.84088,1.84716,42684,31.24580883,0.00865189,0.0153126,89.84771574,89.84771574
1077,2017,5,24,0,0,1.84711,1.85631,1.83676,1.84096,37313,28.1085435,0.00584925,0.01366463,85.01567398,85.01567398
1078,2017,5,25,0,0,1.84093,1.85049,1.83536,1.84187,99682,29.32369329,0.00365939,0.01191552,79.01418969,79.01418969
1079,2017,5,26,0,0,1.84191,1.843,1.81018,1.81206,119711,17.8153265,-0.00047603,0.00987363,64.04494382,64.04494382
1080,2017,5,28,0,0,1.81088,1.8162,1.81058,1.81575,1905,22.22346084,-0.00341624,0.00764565,51.83673469,51.83673469
1081,2017,5,29,0,0,1.8157,1.82148,1.8116,1.81844,55806,25.61668252,-0.00546631,0.00537421,49.3852459,49.3852459
1082,2017,5,30,0,0,1.81828,1.82287,1.80228,1.80652,94011,20.90226773,-0.00796107,0.00290989,36.6255144,36.6255144
1083,2017,5,31,0,0,1.80658,1.82081,1.79896,1.81829,115835,34.73826631,-0.00888602,0.00038076,35.40106952,35.40106952
1084,2017,6,1,0,0,1.8183,1.82716,1.81381,1.82307,95575,39.73312677,-0.00912812,-0.00190814,19.91991992,19.91991992
1085,2017,6,2,0,0,1.82307,1.82524,1.80109,1.80311,112381,28.94189271,-0.01080602,-0.00407013,35.08936971,35.08936971
1086,2017,6,4,0,0,1.80076,1.80326,1.80076,1.80306,2462,28.91893879,-0.01200146,-0.00605354,47.43589744,47.43589744
1087,2017,6,5,0,0,1.80316,1.81288,1.80036,1.8087,41201,35.6366955,-0.01235138,-0.00783252,66.4,66.4
1088,2017,6,6,0,0,1.80868,1.81222,1.78882,1.79646,110625,28.75580046,-0.01346118,-0.00927531,73.98148148,73.98148148
1089,2017,6,7,0,0,1.79651,1.80252,1.79086,1.8,124262,33.11347484,-0.01389489,-0.01043961,79.72972973,79.72972973
1090,2017,6,8,0,0,1.80008,1.80347,1.75857,1.77685,144788,22.5774849,-0.01592307,-0.01160147,61.08165429,61.08165429
1091,2017,6,9,0,0,1.7769,1.77771,1.75339,1.76626,212500,19.30013576,-0.01817542,-0.0127364,60.02166847,60.02166847
1092,2017,6,11,0,0,1.75997,1.7687,1.75997,1.76818,2398,21.70415491,-0.0195798,-0.0139246,58.60655738,58.60655738
1093,2017,6,12,0,0,1.76818,1.77705,1.7551,1.75889,111089,18.57975648,-0.02119804,-0.0152657,73.64102564,73.64102564
1094,2017,6,13,0,0,1.75889,1.76861,1.74965,1.76774,110087,29.80964212,-0.02151834,-0.01645596,64.79481641,64.79481641
1095,2017,6,14,0,0,1.76782,1.77112,1.74425,1.75918,166464,25.79492868,-0.02220692,-0.01758989,44.74299065,44.74299065
1096,2017,6,15,0,0,1.75918,1.77649,1.75515,1.76865,130096,36.78371577,-0.02173788,-0.01863284,39.34040047,39.34040047
1097,2017,6,16,0,0,1.76868,1.77335,1.7602,1.76154,86131,32.5602385,-0.02168986,-0.01954714,31.82320442,31.82320442
1098,2017,6,18,0,0,1.75808,1.76093,1.75757,1.76053,2223,31.95222362,-0.02148563,-0.02039055,29.27272727,29.27272727
1099,2017,6,19,0,0,1.76054,1.765,1.74944,1.76315,95896,35.59214638,-0.02087177,-0.02094041,10.60965954,10.60965954
1100,2017,6,20,0,0,1.76315,1.76319,1.74142,1.74302,98355,24.05725382,-0.02175878,-0.02133856,6.95876289,6.95876289
1101,2017,6,21,0,0,1.74302,1.75652,1.73852,1.75079,94324,33.72903968,-0.02158594,-0.02156146,5.60578662,5.60578662
1102,2017,6,22,0,0,1.75081,1.75152,1.73983,1.74449,73302,30.10252365,-0.02170709,-0.02161802,5.6980057,5.6980057
1103,2017,6,23,0,0,1.74454,1.75059,1.74333,1.74644,70421,32.71495579,-0.02139908,-0.02160477,5.65749235,5.65749235
1104,2017,6,25,0,0,1.74718,1.75014,1.74658,1.74979,1446,37.40402775,-0.02064666,-0.02143141,9.13613749,9.13613749
1105,2017,6,26,0,0,1.74979,1.75456,1.74178,1.74782,79483,35.69727118,-0.01997902,-0.02123598,11.84376312,11.84376312
1106,2017,6,27,0,0,1.74788,1.76536,1.73392,1.76242,117728,53.88951661,-0.01806359,-0.02083306,13.83399209,13.83399209
1107,2017,6,28,0,0,1.76242,1.77985,1.7556,1.77047,131876,60.98909754,-0.01571488,-0.02019187,18.29393628,18.29393628
1108,2017,6,29,0,0,1.77047,1.7873,1.76723,1.78158,124771,68.73906631,-0.01280936,-0.01929604,30.30095759,30.30095759
1109,2017,6,30,0,0,1.78158,1.78186,1.76696,1.77448,118464,59.87113135,-0.01095337,-0.01809544,40.93023256,40.93023256
1110,2017,7,2,0,0,1.77526,1.77772,1.77233,1.77266,1597,57.64702475,-0.0095196,-0.01675474,31.88268685,31.88268685
1111,2017,7,3,0,0,1.77266,1.78225,1.77166,1.77644,89241,61.14452354,-0.00798625,-0.0152302,12.34567901,12.34567901
1112,2017,7,4,0,0,1.77644,1.78192,1.76992,1.77353,89436,56.92263628,-0.00692604,-0.01362209,9.37713895,9.37713895
1113,2017,7,5,0,0,1.77349,1.78071,1.7717,1.77466,97697,58.22926858,-0.00592632,-0.01198649,15.1266256,15.1266256
1114,2017,7,6,0,0,1.77467,1.78676,1.77453,1.7822,96843,66.20835696,-0.00447404,-0.01026372,28.34520982,28.34520982
1115,2017,7,7,0,0,1.7823,1.78282,1.76668,1.76956,95779,48.20070454,-0.00429355,-0.00873371,41.75050302,41.75050302
1116,2017,7,9,0,0,1.76607,1.7721,1.76607,1.77127,3597,50.33281481,-0.0039668,-0.00742837,62.95828066,62.95828066
1117,2017,7,10,0,0,1.77134,1.77535,1.7679,1.7748,78867,54.81233122,-0.003384,-0.00638111,59.01442308,59.01442308
1118,2017,7,11,0,0,1.7748,1.78986,1.77419,1.77889,105201,59.72273241,-0.00256256,-0.0054488,58.36864407,58.36864407
1119,2017,7,12,0,0,1.77889,1.78164,1.7696,1.77676,125070,56.02382962,-0.00205969,-0.00461992,55.55555556,55.55555556
1120,2017,7,13,0,0,1.77678,1.77878,1.7533,1.7676,108038,42.74216699,-0.00237294,-0.00399621,64.15662651,64.15662651
1121,2017,7,14,0,0,1.76759,1.78672,1.76604,1.78298,100993,60.90000123,-0.00136443,-0.00337826,73.12560857,73.12560857
1122,2017,7,16,0,0,1.78261,1.78395,1.78175,1.78243,5558,60.10477398,-0.00060261,-0.00278674,76.45376549,76.45376549
1123,2017,7,17,0,0,1.78243,1.79815,1.77737,1.79516,104941,70.50485973,0.00101662,-0.00217666,81.36813681,81.36813681
1124,2017,7,18,0,0,1.79513,1.79557,1.76742,1.77513,153029,47.68556356,0.00067583,-0.00162451,83.92193309,83.92193309
1125,2017,7,19,0,0,1.7751,1.77512,1.76542,1.76944,116078,43.06604911,-0.00005278,-0.00118962,87.41658723,87.41658723
1126,2017,7,20,0,0,1.76941,1.77635,1.74868,1.75118,130176,31.60352557,-0.00207966,-0.00104469,84.25026969,84.25026969
1127,2017,7,21,0,0,1.75113,1.75283,1.74176,1.74274,130433,27.63688569,-0.00431725,-0.00123966,87.44019139,87.44019139
1128,2017,7,23,0,0,1.74179,1.74536,1.74122,1.74379,3315,28.93155161,-0.00593739,-0.00167051,80.57065217,80.57065217
1129,2017,7,24,0,0,1.74374,1.75617,1.74362,1.75124,116779,38.09906291,-0.00654476,-0.00213405,81.08108108,81.08108108
1130,2017,7,25,0,0,1.75116,1.76002,1.74981,1.75592,115302,43.44565405,-0.00657271,-0.00271275,69.9017199,69.9017199
1131,2017,7,26,0,0,1.75599,1.75818,1.74225,1.74272,136414,33.83038297,-0.00757269,-0.0034872,62.42496999,62.42496999
1132,2017,7,27,0,0,1.74272,1.75029,1.73982,1.7438,136798,35.19934438,-0.0081837,-0.00450946,57.4168798,57.4168798
1133,2017,7,28,0,0,1.74382,1.75441,1.74171,1.74646,115634,38.83545436,-0.00835696,-0.0055131,53.92022008,53.92022008
1134,2017,7,30,0,0,1.74578,1.75101,1.74578,1.7494,2419,42.96242294,-0.00816294,-0.00641423,68.08219178,68.08219178
1135,2017,7,31,0,0,1.74941,1.76106,1.746,1.75846,112423,54.09754494,-0.00719516,-0.00698262,74.4558992,74.4558992
1136,2017,8,1,0,0,1.75846,1.77969,1.75538,1.77932,111250,69.88828056,-0.00469089,-0.00702413,79.11764706,79.11764706
1137,2017,8,2,0,0,1.7793,1.78463,1.77552,1.78204,115299,71.38572457,-0.00245842,-0.00663758,81.8657367,81.8657367
1138,2017,8,3,0,0,1.78204,1.79244,1.76393,1.76637,112349,53.50280358,-0.00193135,-0.00612498,84.1876629,84.1876629
1139,2017,8,4,0,0,1.76636,1.76948,1.75684,1.75742,98263,45.84929495,-0.00221035,-0.00564027,76.54075547,76.54075547
1140,2017,8,6,0,0,1.76055,1.76138,1.75933,1.75945,4814,47.8243171,-0.00224181,-0.00504795,72.62032086,72.62032086
1141,2017,8,7,0,0,1.75948,1.77426,1.75902,1.77184,87684,58.58121935,-0.00125254,-0.00427782,74.00194742,74.00194742
1142,2017,8,8,0,0,1.77183,1.77464,1.76651,1.77248,95177,59.08950665,-0.00041214,-0.00339507,83.20189274,83.20189274
1143,2017,8,9,0,0,1.77248,1.77987,1.76545,1.76833,109579,54.06976528,-0.00008006,-0.00249697,80.63157895,80.63157895
1144,2017,8,10,0,0,1.7684,1.79,1.7684,1.78519,130872,67.2546617,0.00152598,-0.00152795,85.01440922,85.01440922
1145,2017,8,11,0,0,1.78519,1.78948,1.77502,1.77642,164698,57.2766408,0.00206728,-0.00077705,82.75,82.75
1146,2017,8,13,0,0,1.77595,1.78031,1.77393,1.7766,4840,57.42788091,0.00248218,-0.00022809,80.10362694,80.10362694
1147,2017,8,14,0,0,1.7766,1.78168,1.77595,1.77762,136441,58.40142254,0.00286033,0.00030432,64.13793103,64.13793103
1148,2017,8,15,0,0,1.77762,1.78011,1.76714,1.77854,159854,59.37891898,0.00319739,0.00090518,47.87735849,47.87735849
1149,2017,8,16,0,0,1.77854,1.7811,1.76092,1.76349,180923,40.99427055,0.00222446,0.00140143,33.06451613,33.06451613
1150,2017,8,17,0,0,1.76347,1.7673,1.75951,1.76676,180290,45.28826585,0.0016977,0.00172923,14.26751592,14.26751592
1151,2017,8,18,0,0,1.76676,1.76881,1.7522,1.76031,173837,38.79194216,0.00075112,0.00185848,15,15
1152,2017,8,20,0,0,1.75768,1.76223,1.7571,1.76153,3298,40.66997592,0.00009825,0.0018783,33.33333333,33.33333333
1153,2017,8,21,0,0,1.76149,1.76357,1.75723,1.76028,135074,39.23110349,-0.00051408,0.00165162,32.09876543,32.09876543
1154,2017,8,22,0,0,1.76031,1.76374,1.75645,1.76111,139125,40.85217446,-0.00092176,0.00131951,29.38931298,29.38931298
1155,2017,8,23,0,0,1.76113,1.776,1.76056,1.77004,173603,55.68929168,-0.0005183,0.00098612,17.42508324,17.42508324
1156,2017,8,24,0,0,1.77004,1.77942,1.76838,1.77704,135690,63.95761788,0.00036211,0.00070854,23.73056995,23.73056995
1157,2017,8,25,0,0,1.77703,1.78179,1.77145,1.77829,142279,65.30632598,0.00114748,0.00048077,22.02020202,22.02020202
1158,2017,8,27,0,0,1.78272,1.78418,1.77829,1.77862,7325,65.7016277,0.00177605,0.00043095,19.06693712,19.06693712
1159,2017,8,28,0,0,1.77863,1.7912,1.77791,1.78718,149915,74.49582653,0.00293112,0.000568,16.89119171,16.89119171
1160,2017,8,29,0,0,1.78718,1.79313,1.77567,1.77969,208373,59.04192554,0.0032052,0.00084067,13.73895976,13.73895976
1161,2017,8,30,0,0,1.77972,1.79816,1.77741,1.7933,190934,71.55242264,0.00446911,0.00132633,9.20634921,9.20634921
1162,2017,8,31,0,0,1.79333,1.80797,1.79194,1.80351,215855,77.55316037,0.00622289,0.00207488,3.03206997,3.03206997
1163,2017,9,1,0,0,1.80348,1.81105,1.80052,1.80851,180479,79.96743649,0.00792488,0.00305784,4.79156684,4.79156684
1164,2017,9,3,0,0,1.81155,1.81179,1.80702,1.80911,5240,80.26460689,0.0092159,0.00413942,10.86303134,10.86303134
1165,2017,9,4,0,0,1.80911,1.80975,1.79967,1.80423,115280,70.36054032,0.00973307,0.00518063,18.30161054,18.30161054
1166,2017,9,5,0,0,1.80421,1.80515,1.7924,1.79896,198742,60.89380635,0.00960694,0.00612057,25.70900123,25.70900123
1167,2017,9,6,0,0,1.79902,1.81465,1.79565,1.81177,194875,71.69405888,0.01042052,0.00708107,30.04830918,30.04830918
1168,2017,9,7,0,0,1.8117,1.81878,1.80751,1.81177,201618,71.69405888,0.01093919,0.00797086,28.33333333,28.33333333
1169,2017,9,8,0,0,1.81169,1.81817,1.79085,1.81677,238574,75.3158325,0.01161976,0.00890581,23.39514979,23.39514979
1170,2017,9,10,0,0,1.81415,1.82005,1.81415,1.8197,5346,77.30141062,0.01225427,0.00977083,30.92369478,30.92369478
1171,2017,9,11,0,0,1.81972,1.82498,1.80803,1.81289,174258,63.45962091,0.0120685,0.01042034,42.7173913,42.7173913
1172,2017,9,12,0,0,1.81287,1.82626,1.80382,1.82431,187996,72.93955865,0.01269642,0.01095051,37.30232558,37.30232558
1173,2017,9,13,0,0,1.82428,1.83082,1.81806,1.8226,174978,69.77711886,0.01290728,0.01136066,24.35897436,24.35897436
1174,2017,9,14,0,0,1.82256,1.862,1.81869,1.85396,217638,84.32141542,0.01542705,0.01199333,14.59293395,14.59293395
1175,2017,9,15,0,0,1.85396,1.87399,1.84846,1.8627,222729,86.44275616,0.01792263,0.01291729,21.27340824,21.27340824
1176,2017,9,17,0,0,1.86214,1.86459,1.86081,1.86158,3590,84.72884523,0.01958426,0.01393549,25.54621849,25.54621849
1177,2017,9,18,0,0,1.8616,1.86672,1.8508,1.86136,174156,84.34560285,0.02064537,0.01501395,43.43612335,43.43612335
1178,2017,9,19,0,0,1.86135,1.86178,1.84252,1.84576,174994,61.37846107,0.01999701,0.01594476,45.18518519,45.18518519
1179,2017,9,20,0,0,1.84579,1.85062,1.83267,1.8364,223023,51.55217245,0.01851449,0.01664034,59.56521739,59.56521739
1180,2017,9,21,0,0,1.83641,1.8592,1.8362,1.85805,190698,66.16815569,0.01886904,0.01739595,64.48430493,64.48430493
1181,2017,9,22,0,0,1.85807,1.86592,1.83362,1.83768,182306,49.70725977,0.01730683,0.01790822,84.69846985,84.69846985
1182,2017,9,24,0,0,1.84597,1.84804,1.84008,1.84756,4371,55.91342715,0.01667379,0.01832672,86.4298725,86.4298725
1183,2017,9,25,0,0,1.84759,1.86704,1.84671,1.85632,177078,60.90393949,0.01668662,0.01846667,90.9829407,90.9829407
1184,2017,9,26,0,0,1.85632,1.87238,1.85242,1.86565,179697,65.72498056,0.01725078,0.01839202,86.74698795,86.74698795
1185,2017,9,27,0,0,1.86559,1.87009,1.85129,1.85913,211983,59.72089488,0.01697608,0.01810222,92.13622291,92.13622291
1186,2017,9,28,0,0,1.8591,1.86746,1.85288,1.85731,187402,57.99552782,0.01642221,0.01763298,86.96450428,86.96450428
1187,2017,9,29,0,0,1.85729,1.86117,1.84816,1.85765,174489,58.25836029,0.01582825,0.01716979,86.66666667,86.66666667
1188,2017,10,1,0,0,1.85335,1.8586,1.85255,1.85436,4392,54.41454706,0.01492006,0.01677041,77.88089714,77.88089714
1189,2017,10,2,0,0,1.85436,1.85934,1.8399,1.84485,162023,44.51077596,0.01327986,0.01614939,80.04115226,80.04115226
1190,2017,10,3,0,0,1.84485,1.85301,1.84291,1.85036,172739,50.58962798,0.01228301,0.01559118,64.23248882,64.23248882
1191,2017,10,4,0,0,1.85036,1.85506,1.84177,1.8495,155915,49.60018704,0.01129341,0.01499336,53.08641975,53.08641975
1192,2017,10,5,0,0,1.84946,1.85154,1.83868,1.84349,155091,42.77870373,0.00990996,0.0142404,35.41963016,35.41963016
1193,2017,10,6,0,0,1.8434,1.84754,1.83746,1.84255,185141,41.73143298,0.00863814,0.01328344,38.48238482,38.48238482
1194,2017,10,8,0,0,1.85301,1.85438,1.84926,1.85164,4449,54.34191908,0.00826839,0.01231592,41.32791328,41.32791328
1195,2017,10,9,0,0,1.85168,1.86197,1.84827,1.86012,125548,63.0462398,0.00856094,0.01144245,37.90849673,37.90849673
1196,2017,10,10,0,0,1.86015,1.8688,1.85772,1.86737,160788,68.95044629,0.00927093,0.01071386,57.17213115,57.17213115
1197,2017,10,11,0,0,1.86731,1.86958,1.86207,1.86377,153786,63.10918348,0.00943436,0.01010433,63.94160584,63.94160584
1198,2017,10,12,0,0,1.86381,1.86943,1.84591,1.85874,181794,55.45153368,0.00905364,0.00963475,67.01208981,67.01208981
1199,2017,10,13,0,0,1.85872,1.86536,1.84735,1.85041,185038,44.9204936,0.00798767,0.00915749,58.64583333,58.64583333
1200,2017,10,15,0,0,1.85024,1.85473,1.85024,1.85158,2833,46.58285715,0.00715482,0.00869765,58.16326531,58.16326531
1201,2017,10,16,0,0,1.85159,1.85407,1.83667,1.84288,129690,36.91696158,0.00572675,0.00823285,62.75146009,62.75146009
1202,2017,10,17,0,0,1.84285,1.85144,1.8347,1.839,183868,33.31966784,0.00423311,0.0077434,73.22768974,73.22768974
1203,2017,10,18,0,0,1.83898,1.85206,1.83786,1.84597,156196,44.62777185,0.00357065,0.00722143,84.47916667,84.47916667
1204,2017,10,19,0,0,1.84597,1.88038,1.84384,1.87189,151946,68.09929675,0.00507863,0.00683451,88.39556004,88.39556004
1205,2017,10,20,0,0,1.87189,1.89536,1.87019,1.89371,134262,77.47617061,0.00794285,0.00668694,87.07070707,87.07070707
1206,2017,10,22,0,0,1.89627,1.90019,1.89627,1.89821,3275,78.9639117,0.01045535,0.00680038,76.04994325,76.04994325
1207,2017,10,23,0,0,1.8982,1.90084,1.88781,1.89159,159976,70.92367846,0.01177659,0.00710294,53.62903226,53.62903226
1208,2017,10,24,0,0,1.89161,1.90764,1.88754,1.90225,175591,75.59251825,0.01352792,0.00771852,26.55440415,26.55440415
1209,2017,10,25,0,0,1.90221,1.93366,1.89929,1.92743,210924,83.07975381,0.01675454,0.00878515,20.84168337,20.84168337
1210,2017,10,26,0,0,1.92742,1.93093,1.91723,1.92189,196333,77.01549842,0.01864965,0.01022103,16.12903226,16.12903226
1211,2017,10,27,0,0,1.92189,1.92428,1.90657,1.90855,191123,63.91024012,0.01885772,0.01184599,14.922049,14.922049
1212,2017,10,29,0,0,1.90709,1.91337,1.90577,1.91225,4912,65.79374055,0.019101,0.01357158,16.36363636,16.36363636
1213,2017,10,30,0,0,1.91221,1.92812,1.91221,1.92109,154325,70.13784455,0.01977912,0.01520497,33.97177419,33.97177419
1214,2017,10,31,0,0,1.92107,1.94318,1.91945,1.92638,165760,72.56989354,0.02050699,0.01660099,64.24050633,64.24050633
1215,2017,11,1,0,0,1.92644,1.93124,1.91907,1.92322,173565,68.67217759,0.02059149,0.01772723,64.74428727,64.74428727
1216,2017,11,2,0,0,1.92323,1.92414,1.88461,1.88867,197409,40.75229719,0.0176669,0.0183817,39.61096375,39.61096375
1217,2017,11,3,0,0,1.88867,1.89395,1.88099,1.89245,149758,43.67525474,0.01547576,0.01859813,17.18098415,17.18098415
1218,2017,11,5,0,0,1.89133,1.89384,1.89094,1.89319,4108,44.30283717,0.01364173,0.01825226,6.07441154,6.07441154
1219,2017,11,6,0,0,1.8932,1.90436,1.89145,1.89802,136088,48.65894413,0.01243465,0.01756171,10.7018763,10.7018763
1220,2017,11,7,0,0,1.89802,1.90807,1.89385,1.9058,145302,55.2378762,0.01196785,0.01679617,10.40157999,10.40157999
1221,2017,11,8,0,0,1.9058,1.90925,1.88121,1.8849,136514,39.41031527,0.0097985,0.01576255,11.33603239,11.33603239
1222,2017,11,9,0,0,1.88488,1.89632,1.87866,1.89267,164505,46.10797455,0.00860704,0.01452121,12.02303816,12.02303816
1223,2017,11,10,0,0,1.89267,1.90702,1.88968,1.90208,149493,53.38806658,0.00832612,0.01316778,19.26163724,19.26163724
1224,2017,11,12,0,0,1.901,1.90345,1.89451,1.8946,6575,47.44437997,0.00741445,0.01170367,30.39049236,30.39049236
1225,2017,11,13,0,0,1.8946,1.90244,1.88841,1.90223,135042,53.59284095,0.00722435,0.01054338,30.91451292,30.91451292
1226,2017,11,14,0,0,1.90222,1.91629,1.9016,1.91279,167706,60.96632677,0.00783547,0.00969446,36.16813294,36.16813294
1227,2017,11,15,0,0,1.91275,1.91884,1.90362,1.91595,203035,63.01773157,0.00847705,0.00912061,36.53846154,36.53846154
1228,2017,11,16,0,0,1.9159,1.93035,1.9159,1.92519,171815,68.64008893,0.00962021,0.00880789,38.23788546,38.23788546
1229,2017,11,17,0,0,1.92526,1.95362,1.92375,1.93883,192528,75.14721416,0.0114943,0.00875528,38.7037037,38.7037037
1230,2017,11,19,0,0,1.94017,1.94334,1.93863,1.94088,7277,76.01969389,0.01299515,0.00911046,49.79508197,49.79508197
1231,2017,11,20,0,0,1.94078,1.94633,1.93101,1.94414,120916,77.48605964,0.014283,0.00974112,67.86127168,67.86127168
1232,2017,11,21,0,0,1.94414,1.9512,1.93446,1.93476,115696,64.2895268,0.01438096,0.01041388,68.26411076,68.26411076
1233,2017,11,22,0,0,1.93471,1.94291,1.93275,1.93723,121980,66.06504236,0.01449087,0.01120015,60.82578046,60.82578046
1234,2017,11,23,0,0,1.93722,1.94017,1.92718,1.93122,83775,57.89384699,0.0139324,0.01194549,58.91783567,58.91783567
1235,2017,11,24,0,0,1.93125,1.94062,1.92866,1.93565,84256,61.94182276,0.01368948,0.01259594,55.91274397,55.91274397
1236,2017,11,26,0,0,1.93544,1.93964,1.93544,1.93866,2904,64.63679052,0.01358326,0.01316329,47.9704797,47.9704797
1237,2017,11,27,0,0,1.93872,1.94322,1.92363,1.92479,97643,46.81511778,0.01223881,0.01345425,34.49197861,34.49197861
1238,2017,11,28,0,0,1.92472,1.93763,1.9079,1.93669,140815,58.31857805,0.01199528,0.01350991,33.23572474,33.23572474
1239,2017,11,29,0,0,1.93669,1.95036,1.93415,1.94899,142390,66.94108937,0.01264898,0.01347145,44.35351882,44.35351882
1240,2017,11,30,0,0,1.94914,1.98286,1.94914,1.98062,151968,79.60118626,0.01554017,0.01361113,28.0350438,28.0350438
1241,2017,12,1,0,0,1.98059,1.98383,1.95234,1.95496,146536,58.4248671,0.01558131,0.01374451,27.49762131,27.49762131
1242,2017,12,3,0,0,1.95686,1.96869,1.95654,1.9683,6112,64.20112161,0.01650014,0.01396776,32.21374046,32.21374046
1243,2017,12,4,0,0,1.9683,1.97406,1.95493,1.96201,126178,59.64272843,0.01653021,0.0142564,51.9650655,51.9650655
1244,2017,12,5,0,0,1.96189,1.96562,1.94202,1.95128,125991,52.25824896,0.01550944,0.01445862,64.11935953,64.11935953
1245,2017,12,6,0,0,1.95127,1.95247,1.93517,1.94438,116490,47.81666547,0.01398252,0.01450298,76.18040874,76.18040874
1246,2017,12,7,0,0,1.94437,1.97524,1.9426,1.97489,118831,63.72259608,0.01506071,0.01481653,70.04538578,70.04538578
1247,2017,12,8,0,0,1.97489,1.97726,1.95179,1.95663,177844,52.54042371,0.01427718,0.01507007,68.06282723,68.06282723
1248,2017,12,10,0,0,1.95571,1.95952,1.95555,1.95716,4623,52.82077683,0.01354288,0.0151694,49.27536232,49.27536232
1249,2017,12,11,0,0,1.95716,1.95793,1.92731,1.93199,140006,39.79589146,0.01080538,0.01464331,50.19011407,50.19011407
1250,2017,12,12,0,0,1.93201,1.93287,1.91643,1.91984,140970,34.94330819,0.00756824,0.01375297,46.61246612,46.61246612
1251,2017,12,13,0,0,1.91984,1.91984,1.91476,1.91577,10238,33.35386208,0.0046211,0.01243307,66.66666667,66.66666667
1252,2017,12,17,0,0,1.90063,1.90359,1.90063,1.90286,4868,28.54833341,0.00122957,0.010733,74.18263811,74.18263811
1253,2017,12,18,0,0,1.90288,1.91464,1.89902,1.91281,123788,36.74326686,-0.0006479,0.00893774,66.15236258,66.15236258
1254,2017,12,19,0,0,1.91266,1.92156,1.90427,1.92034,135402,42.55984244,-0.00151078,0.00721627,41.11986002,41.11986002
1255,2017,12,20,0,0,1.92034,1.92621,1.90543,1.90578,138422,35.24825851,-0.00333109,0.00517273,32.08163265,32.08163265
1256,2017,12,21,0,0,1.90565,1.91312,1.90271,1.90745,125057,36.70336234,-0.00458607,0.00307681,33.66488141,33.66488141
1257,2017,12,22,0,0,1.90741,1.91209,1.89967,1.90247,116147,34.04192467,-0.00591433,0.0009149,45.11450382,45.11450382
1258,2017,12,24,0,0,1.89975,1.90099,1.89722,1.90099,5,33.20705259,-0.00700565,-0.0010641,52.83806344,52.83806344
1259,2017,12,25,0,0,1.90148,1.90563,1.89864,1.90317,3935,35.90820946,-0.00760693,-0.00275023,70.82273113,70.82273113
1260,2017,12,26,0,0,1.90318,1.90601,1.89886,1.90205,54484,35.05840373,-0.00808068,-0.00416154,79.19930374,79.19930374
1261,2017,12,27,0,0,1.90201,1.90253,1.89437,1.89599,102214,30.50169499,-0.00884318,-0.00528073,89.29173693,89.29173693
1262,2017,12,28,0,0,1.896,1.89974,1.89342,1.89485,65927,29.65574064,-0.00943074,-0.0062566,88.57913669,88.57913669
1263,2017,12,29,0,0,1.89501,1.90703,1.89364,1.90181,70915,41.25979123,-0.00922839,-0.00711412,84.77876106,84.77876106
1264,2018,1,1,0,0,1.89446,1.90808,1.89321,1.90612,3768,47.51486056,-0.00862088,-0.00770187,83.17596567,83.17596567
1265,2018,1,2,0,0,1.90612,1.91524,1.897,1.91498,133870,58.19208541,-0.00733988,-0.00800785,85.3030303,85.3030303
1266,2018,1,3,0,0,1.91496,1.92155,1.90201,1.90626,135672,47.17300961,-0.00694821,-0.00812273,89.68858131,89.68858131
1267,2018,1,4,0,0,1.90628,1.91013,1.89203,1.89379,131647,35.84791361,-0.00755693,-0.00818398,90.96306069,90.96306069
1268,2018,1,5,0,0,1.89376,1.89831,1.8889,1.89221,142773,34.6193309,-0.00807377,-0.00823585,82.93020041,82.93020041
1269,2018,1,7,0,0,1.89066,1.8948,1.89066,1.89305,5249,35.9802229,-0.00831968,-0.00826241,76.00334448,76.00334448
1270,2018,1,8,0,0,1.89301,1.8942,1.88476,1.89133,122430,34.27587294,-0.00855474,-0.00823036,69.27570093,69.27570093
1271,2018,1,9,0,0,1.89129,1.89537,1.87995,1.89368,143693,38.89003818,-0.00845395,-0.00812182,60.70336391,60.70336391
