Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
78,2014,3,7,0,0,0.91027,0.91322,0.90606,0.9067,33544,65.20758545,0.00250142,0.00182048,52.33160622,52.33160622
79,2014,3,9,0,0,0.90401,0.90616,0.90386,0.90546,3299,62.03304882,0.00278836,0.00177913,20.73236403,20.73236403
80,2014,3,10,0,0,0.90547,0.90623,0.90113,0.90195,36102,53.44113148,0.00270139,0.00178035,19.63800905,19.63800905
81,2014,3,11,0,0,0.90197,0.90494,0.89524,0.89627,42250,42.36350218,0.00214936,0.00178743,33.66064415,33.66064415
82,2014,3,12,0,0,0.89627,0.89989,0.89232,0.89955,45606,49.42617778,0.00195401,0.0018561,54.19783874,54.19783874
83,2014,3,13,0,0,0.89954,0.91021,0.89935,0.90266,56009,55.46321524,0.00202679,0.00198048,69.2722372,69.2722372
84,2014,3,14,0,0,0.90266,0.90483,0.89955,0.90303,40455,56.18910117,0.00209022,0.00212105,77.49042146,77.49042146
85,2014,3,16,0,0,0.90025,0.9028,0.90024,0.90278,2799,55.47634265,0.00209616,0.00225336,72.88676236,72.88676236
86,2014,3,17,0,0,0.90277,0.9097,0.90085,0.90824,37344,66.35187688,0.00251248,0.00231335,58.13528336,58.13528336
87,2014,3,18,0,0,0.90824,0.91373,0.90628,0.91292,40706,72.95741216,0.00318336,0.00238913,49.17915774,49.17915774
88,2014,3,19,0,0,0.91294,0.9133,0.9019,0.90281,42730,48.80860589,0.0028662,0.00239777,54.16666667,54.16666667
89,2014,3,20,0,0,0.9028,0.90507,0.89941,0.90358,40807,50.27118941,0.00264648,0.00239167,59.35672515,59.35672515
90,2014,3,21,0,0,0.90358,0.90994,0.90351,0.90795,30885,58.18205353,0.00279278,0.00246317,62.55850234,62.55850234
91,2014,3,23,0,0,0.9104,0.91097,0.90881,0.90914,3318,60.19382486,0.0029705,0.00257611,72.22222222,72.22222222
92,2014,3,24,0,0,0.90917,0.91483,0.90468,0.91253,38506,65.68101354,0.00334631,0.00272272,84.48753463,84.48753463
93,2014,3,25,0,0,0.91253,0.9173,0.91184,0.91605,37665,70.59186388,0.00388342,0.00292197,71.75043328,71.75043328
94,2014,3,26,0,0,0.91604,0.92439,0.91531,0.92199,41907,77.05566856,0.00473382,0.00321504,54.68622657,54.68622657
95,2014,3,27,0,0,0.92204,0.92704,0.92152,0.92677,37766,80.980403,0.00572745,0.00357226,34.77508651,34.77508651
96,2014,3,28,0,0,0.92676,0.9294,0.92363,0.92478,30905,74.7684889,0.00628192,0.00391654,31.42857143,31.42857143
97,2014,3,30,0,0,0.92408,0.92572,0.92408,0.92572,2675,75.79184948,0.00671973,0.00434471,39.35185185,39.35185185
98,2014,3,31,0,0,0.92571,0.92767,0.9217,0.92669,35962,76.91887331,0.00706355,0.0048355,54.79452055,54.79452055
99,2014,4,1,0,0,0.92675,0.9302,0.9229,0.92362,36575,65.63583785,0.00700752,0.0053038,73.28605201,73.28605201
100,2014,4,2,0,0,0.92363,0.92623,0.92212,0.92452,33747,67.27752395,0.00695556,0.00574659,82.74336283,82.74336283
101,2014,4,3,0,0,0.92452,0.92477,0.92044,0.92315,37816,62.01598427,0.0067263,0.00612214,85.53829673,85.53829673
102,2014,4,4,0,0,0.92316,0.93064,0.92291,0.92902,30694,72.69178551,0.00693829,0.00646157,89.3989071,89.3989071
103,2014,4,6,0,0,0.92829,0.92919,0.92793,0.92875,3242,71.61170514,0.00700377,0.00671379,90.89356858,90.89356858
104,2014,4,7,0,0,0.9287,0.92943,0.9253,0.92647,32427,62.46755932,0.00679338,0.00683223,91.69755374,91.69755374
105,2014,4,8,0,0,0.92648,0.93651,0.92644,0.93471,43031,75.60280461,0.00720845,0.00693517,76.08267717,76.08267717
106,2014,4,9,0,0,0.93475,0.93982,0.93338,0.93754,39752,78.60324684,0.00767725,0.00704156,62.66471449,62.66471449
107,2014,4,10,0,0,0.93755,0.94603,0.9374,0.93955,46077,80.58206059,0.0081174,0.00715866,53.57624831,53.57624831
108,2014,4,11,0,0,0.93957,0.94254,0.9362,0.93963,34626,80.66509152,0.00837612,0.00731072,55.19568151,55.19568151
109,2014,4,13,0,0,0.93906,0.93951,0.93753,0.9383,2860,74.4873766,0.00837727,0.00746869,55.19568151,55.19568151
110,2014,4,14,0,0,0.9383,0.94243,0.93824,0.94102,35636,78.42901102,0.00849968,0.00766573,58.20895522,58.20895522
111,2014,4,15,0,0,0.94104,0.94164,0.93356,0.93417,43070,53.94273878,0.00795229,0.0077784,77.70767613,77.70767613
112,2014,4,16,0,0,0.93415,0.93869,0.93312,0.93713,41778,60.20613626,0.00766892,0.0078523,89.36438011,89.36438011
113,2014,4,17,0,0,0.93712,0.93894,0.93201,0.93286,33190,48.99296321,0.00701888,0.00787736,89.73020017,89.73020017
114,2014,4,18,0,0,0.93285,0.93409,0.93223,0.93255,14516,48.23210351,0.00640488,0.00778807,88.36158192,88.36158192
115,2014,4,20,0,0,0.93317,0.93399,0.93279,0.93313,1919,49.92943419,0.0058971,0.00759028,78.05068226,78.05068226
116,2014,4,21,0,0,0.93314,0.93455,0.93143,0.9335,23389,51.12215423,0.00546158,0.00729519,69.14044152,69.14044152
117,2014,4,22,0,0,0.93355,0.93768,0.93308,0.93691,34062,61.08845407,0.00533015,0.00695675,44.53213078,44.53213078
118,2014,4,23,0,0,0.93689,0.93762,0.92665,0.92869,39265,38.82483576,0.0045107,0.00652713,21.2183436,21.2183436
119,2014,4,24,0,0,0.92869,0.92998,0.92511,0.92666,33285,35.13545711,0.00365534,0.00598887,13.83344804,13.83344804
120,2014,4,25,0,0,0.92667,0.92972,0.92528,0.92688,25828,35.90554009,0.00296108,0.00543429,17.84298176,17.84298176
121,2014,4,27,0,0,0.92733,0.92758,0.92679,0.92715,1775,36.97685734,0.00240494,0.00484941,31.70055453,31.70055453
122,2014,4,28,0,0,0.92716,0.93155,0.92434,0.92513,36019,32.26905476,0.00178067,0.00426738,47.90123457,47.90123457
123,2014,4,29,0,0,0.92513,0.92809,0.92268,0.9272,35877,41.21668599,0.00143641,0.00371533,71.55049787,71.55049787
124,2014,4,30,0,0,0.9272,0.93,0.92514,0.92807,38713,44.79280774,0.00121972,0.00319562,85.75539568,85.75539568
125,2014,5,1,0,0,0.92811,0.93115,0.92595,0.92732,33183,42.21016642,0.00097622,0.00269725,85.546875,85.546875
126,2014,5,2,0,0,0.92729,0.92791,0.92013,0.92744,32610,42.82552011,0.00078389,0.00219211,74.8257165,74.8257165
127,2014,5,4,0,0,0.92834,0.92834,0.9272,0.92731,1853,42.25682548,0.0006139,0.00175913,69.61178046,69.61178046
128,2014,5,5,0,0,0.92728,0.92882,0.92514,0.92821,33333,47.85021363,0.00054552,0.00141359,65.16516517,65.16516517
129,2014,5,6,0,0,0.92822,0.93663,0.92698,0.93479,43538,71.44412513,0.00101062,0.00119688,54.6474359,54.6474359
130,2014,5,7,0,0,0.93479,0.93535,0.93174,0.93214,37888,58.91929787,0.00115211,0.00105767,33.30479452,33.30479452
131,2014,5,8,0,0,0.93207,0.93932,0.93201,0.93676,37522,69.71728715,0.00161838,0.00103964,15.80937973,15.80937973
132,2014,5,9,0,0,0.93676,0.93779,0.93459,0.936,28673,66.3692494,0.00190462,0.00109166,14.94992847,14.94992847
133,2014,5,11,0,0,0.93583,0.93644,0.93548,0.93562,1695,64.5606817,0.00207687,0.0011869,21.15646259,21.15646259
134,2014,5,12,0,0,0.93556,0.93846,0.93475,0.93583,26972,65.17256949,0.0022049,0.00132342,27.18023256,27.18023256
135,2014,5,13,0,0,0.93582,0.93814,0.93321,0.9362,33317,66.36625752,0.0023096,0.00149295,28.10945274,28.10945274
136,2014,5,14,0,0,0.93619,0.94079,0.93619,0.93673,33643,68.18837429,0.00240759,0.00169224,28.47490347,28.47490347
137,2014,5,15,0,0,0.93677,0.93919,0.93259,0.93541,36043,58.91437357,0.00235162,0.00189292,14.81795089,14.81795089
138,2014,5,16,0,0,0.9354,0.93701,0.93339,0.93581,25993,60.79925469,0.00231289,0.00203762,9.55017301,9.55017301
139,2014,5,18,0,0,0.9367,0.93709,0.93611,0.93636,2059,63.48644056,0.00230005,0.00216517,9.47922762,9.47922762
140,2014,5,19,0,0,0.93636,0.93653,0.93206,0.93313,34355,43.1978417,0.00200612,0.00220825,21.76100629,21.76100629
141,2014,5,20,0,0,0.93312,0.93343,0.92311,0.92316,46362,20.08428257,0.00095765,0.00210303,36.00867679,36.00867679
142,2014,5,21,0,0,0.92316,0.92522,0.92078,0.9233,42415,20.77870918,0.00013645,0.00188743,53.14885496,53.14885496
143,2014,5,22,0,0,0.92331,0.92725,0.92134,0.92248,38178,19.61406219,-0.00057391,0.00157867,56.73758865,56.73758865
144,2014,5,23,0,0,0.92248,0.92484,0.92127,0.923,29943,22.81477141,-0.00108244,0.00120178,51.98237885,51.98237885
145,2014,5,25,0,0,0.92338,0.92434,0.92304,0.92372,3286,27.47926274,-0.00141109,0.00077748,28.46270928,28.46270928
146,2014,5,26,0,0,0.92372,0.92574,0.92299,0.9256,26811,38.75429684,-0.00150252,0.00034924,15.81027668,15.81027668
147,2014,5,27,0,0,0.92561,0.92765,0.92324,0.92634,37192,42.83562725,-0.001498,-0.00007419,34.46658851,34.46658851
148,2014,5,28,0,0,0.92633,0.92699,0.92132,0.92218,37139,29.80795732,-0.00180925,-0.00053078,33.60824742,33.60824742
149,2014,5,29,0,0,0.92226,0.93169,0.92097,0.9308,43671,59.54881898,-0.00134484,-0.00090311,37.96992481,37.96992481
150,2014,5,30,0,0,0.93077,0.93284,0.92877,0.93073,33631,59.31073152,-0.00097125,-0.00111743,23.25383305,23.25383305
151,2014,6,1,0,0,0.93065,0.93133,0.92942,0.92957,2820,55.05506694,-0.00076002,-0.00121704,25.16025641,25.16025641
152,2014,6,2,0,0,0.92957,0.93064,0.92332,0.92339,37847,38.07467822,-0.00107886,-0.00127314,21.79487179,21.79487179
153,2014,6,3,0,0,0.9234,0.92862,0.92279,0.92565,43830,45.27574656,-0.00113608,-0.0012791,17.99242424,17.99242424
154,2014,6,4,0,0,0.92566,0.92966,0.92515,0.92712,39908,49.71324259,-0.00105069,-0.00123906,13.61556064,13.61556064
155,2014,6,5,0,0,0.92713,0.93453,0.92568,0.93249,49716,62.62848533,-0.00054345,-0.00113249,24.59893048,24.59893048
156,2014,6,6,0,0,0.93249,0.93576,0.93179,0.93338,35978,64.3965709,-0.00006885,-0.0009737,35.41147132,35.41147132
157,2014,6,8,0,0,0.9336,0.93383,0.93337,0.93344,2425,64.52856344,0.00030856,-0.00073839,55.875,55.875
158,2014,6,9,0,0,0.93342,0.93625,0.93334,0.93415,40658,66.25564399,0.00065738,-0.00051592,49.52510176,49.52510176
159,2014,6,10,0,0,0.93416,0.93828,0.93412,0.93682,48026,72.19519225,0.00113617,-0.00028176,43.73177843,43.73177843
160,2014,6,11,0,0,0.93684,0.9405,0.93635,0.93794,50061,74.40035088,0.00158768,-0.0000209,23.28571429,23.28571429
161,2014,6,12,0,0,0.93795,0.94364,0.93489,0.94206,56641,80.90099804,0.002252,0.00034919,15.38461538,15.38461538
162,2014,6,13,0,0,0.94206,0.94236,0.93742,0.94008,38874,70.8181764,0.00258887,0.00076307,15.55555556,15.55555556
163,2014,6,15,0,0,0.93952,0.94034,0.93887,0.93893,2748,65.30321815,0.00273155,0.00118332,18.24146982,18.24146982
164,2014,6,16,0,0,0.93897,0.94155,0.93727,0.93904,52349,65.60214879,0.00282099,0.00155715,31.32372215,31.32372215
165,2014,6,17,0,0,0.93905,0.93935,0.93289,0.93355,63787,43.68647946,0.00242096,0.0018338,39.11806543,39.11806543
166,2014,6,18,0,0,0.9335,0.94082,0.93208,0.93983,67223,61.05111832,0.00258093,0.00208628,39.77591036,39.77591036
167,2014,6,19,0,0,0.93981,0.94306,0.93894,0.93968,76593,60.53099148,0.00266489,0.00230934,20.96774194,20.96774194
168,2014,6,20,0,0,0.93968,0.94137,0.93768,0.9386,47931,56.48844909,0.00261414,0.00247356,4.93550196,4.93550196
169,2014,6,22,0,0,0.93747,0.939,0.93735,0.93832,6624,55.36995919,0.00252225,0.0025774,7.93591654,7.93591654
170,2014,6,23,0,0,0.9383,0.94441,0.93825,0.94202,51319,65.80741833,0.00271668,0.00262903,9.43560058,9.43560058
171,2014,6,24,0,0,0.94203,0.94301,0.93565,0.93625,57400,46.16480116,0.00237776,0.00260557,14.64307505,14.64307505
172,2014,6,25,0,0,0.93622,0.9407,0.93531,0.94024,56554,56.61273949,0.00240342,0.00256911,25.76214405,25.76214405
173,2014,6,26,0,0,0.94028,0.9419,0.93949,0.94046,42882,57.14771614,0.00241368,0.00252386,43.59085024,43.59085024
174,2014,6,27,0,0,0.94047,0.94403,0.94047,0.94211,33980,61.32080886,0.00252584,0.00253551,66.68548842,66.68548842
175,2014,6,29,0,0,0.9419,0.94243,0.94125,0.94128,3503,58.00571533,0.00251872,0.0025286,63.64329268,63.64329268
176,2014,6,30,0,0,0.94129,0.94382,0.93866,0.94276,48947,62.25114901,0.0026025,0.00252166,53.63558597,53.63558597
177,2014,7,1,0,0,0.94276,0.95038,0.94122,0.94893,60489,74.69410975,0.00313067,0.00257906,39.64552239,39.64552239
178,2014,7,2,0,0,0.94893,0.94936,0.94278,0.94323,57828,55.11389071,0.00305411,0.00263815,55.08885299,55.08885299
179,2014,7,3,0,0,0.94324,0.94396,0.93277,0.93455,62291,37.60197919,0.00226689,0.00258817,59.67190704,59.67190704
180,2014,7,4,0,0,0.93454,0.93682,0.93421,0.93634,46931,42.0332807,0.00176709,0.00252032,60.3427896,60.3427896
181,2014,7,6,0,0,0.93619,0.93625,0.93531,0.93576,5449,40.93435041,0.0013091,0.00239873,49.91055456,49.91055456
182,2014,7,7,0,0,0.93575,0.93756,0.93405,0.93695,44706,44.41303892,0.00103028,0.00224502,43.26113117,43.26113117
183,2014,7,8,0,0,0.93693,0.9414,0.93693,0.9408,51650,54.52268461,0.00110722,0.0020874,40.25110783,40.25110783
184,2014,7,9,0,0,0.94083,0.94232,0.9381,0.94206,57073,57.47564324,0.0012554,0.00194703,45.69789675,45.69789675
185,2014,7,10,0,0,0.94208,0.94561,0.93598,0.93822,64925,46.69508638,0.00105085,0.00177462,42.61796043,42.61796043
186,2014,7,11,0,0,0.93821,0.94075,0.93746,0.9389,45312,48.68364163,0.00093287,0.00153042,26.19392185,26.19392185
187,2014,7,13,0,0,0.93795,0.93876,0.93779,0.93809,6070,46.28411656,0.00076519,0.0012761,24.16267943,24.16267943
188,2014,7,14,0,0,0.93808,0.94021,0.93807,0.93899,42537,49.51002245,0.00069689,0.00110165,26.08286252,26.08286252
189,2014,7,15,0,0,0.93899,0.94,0.93476,0.93599,65477,40.13630439,0.00039612,0.00094932,34.28571429,34.28571429
190,2014,7,16,0,0,0.93599,0.937,0.9328,0.93632,59731,41.55632854,0.00018228,0.00082412,40.46296296,40.46296296
191,2014,7,17,0,0,0.9363,0.93903,0.93347,0.9345,69310,36.05352316,-0.00013252,0.00069492,52.23725286,52.23725286
192,2014,7,18,0,0,0.9345,0.94096,0.93371,0.93903,50798,53.81330043,-0.00001628,0.00057009,65.40880503,65.40880503
193,2014,7,20,0,0,0.93942,0.93995,0.93912,0.93934,4861,54.81519853,0.00009971,0.00044168,62.4872579,62.4872579
194,2014,7,21,0,0,0.93933,0.9397,0.93621,0.93628,43311,43.85875822,-0.00005465,0.00031885,59.18762089,59.18762089
195,2014,7,22,0,0,0.93629,0.9421,0.93595,0.93873,59222,52.69156131,0.00002047,0.00021747,65.28599606,65.28599606
196,2014,7,23,0,0,0.93873,0.94604,0.93794,0.94393,60606,65.95495137,0.00049391,0.00018732,77.1291866,77.1291866
197,2014,7,24,0,0,0.94393,0.94698,0.941,0.94155,54312,57.36684706,0.00066935,0.00018426,67.46806912,67.46806912
198,2014,7,25,0,0,0.94155,0.94234,0.93914,0.93956,43627,50.90134739,0.00064043,0.00021141,65.60150376,65.60150376
199,2014,7,27,0,0,0.93961,0.94002,0.93942,0.93985,6368,51.82446986,0.00063361,0.00026156,62.95690125,62.95690125
200,2014,7,28,0,0,0.93985,0.94123,0.93833,0.94078,45024,54.99057245,0.00069523,0.00035353,70.26732133,70.26732133
201,2014,7,29,0,0,0.94079,0.94152,0.93731,0.93824,61495,45.4689499,0.00053296,0.00041456,69.88543372,69.88543372
202,2014,7,30,0,0,0.93824,0.93868,0.93018,0.93227,85313,30.83060051,-0.00007648,0.00039498,71.41033823,71.41033823
203,2014,7,31,0,0,0.93228,0.9329,0.92782,0.92995,76076,26.90370204,-0.00073816,0.00031903,72.11838006,72.11838006
204,2014,8,1,0,0,0.92993,0.93347,0.92742,0.93148,85654,33.42766811,-0.00112611,0.00019164,74.80620155,74.80620155
205,2014,8,3,0,0,0.93066,0.93132,0.93048,0.93094,5779,32.24272587,-0.00146031,-0.0000255,61.09422492,61.09422492
206,2014,8,4,0,0,0.93095,0.93372,0.9308,0.93298,71283,41.39828046,-0.00154276,-0.00027129,44.73963868,44.73963868
207,2014,8,5,0,0,0.93299,0.93421,0.92924,0.93003,76555,33.71292725,-0.00182511,-0.00054524,25.81018519,25.81018519
208,2014,8,6,0,0,0.93002,0.9373,0.92906,0.93441,66007,49.84231542,-0.00167612,-0.00080187,28.36879433,28.36879433
209,2014,8,7,0,0,0.93441,0.93567,0.92577,0.92614,74098,32.44936017,-0.00220001,-0.00112357,43.35403727,43.35403727
210,2014,8,8,0,0,0.92614,0.92858,0.92381,0.9275,62470,36.68813609,-0.0024769,-0.001458,53.59116022,53.59116022
211,2014,8,10,0,0,0.92746,0.92784,0.92721,0.92764,4170,37.16169214,-0.00265444,-0.00174444,57.2972973,57.2972973
212,2014,8,11,0,0,0.92763,0.92849,0.92577,0.92601,46474,33.73429602,-0.00289332,-0.0019839,45.42032622,45.42032622
213,2014,8,12,0,0,0.92601,0.92757,0.92462,0.92664,57264,36.38012264,-0.00299725,-0.0021918,34.45190157,34.45190157
214,2014,8,13,0,0,0.92665,0.93184,0.92638,0.93038,63057,50.16206544,-0.00274617,-0.00233468,35.12304251,35.12304251
215,2014,8,14,0,0,0.93038,0.93261,0.92866,0.93126,50912,52.95942381,-0.00244796,-0.00243525,34.52914798,34.52914798
216,2014,8,15,0,0,0.93129,0.93331,0.92967,0.93207,48549,55.63360803,-0.0021218,-0.00246822,45.38288288,45.38288288
217,2014,8,17,0,0,0.93175,0.93207,0.93123,0.93127,3753,52.21340075,-0.00190591,-0.00249375,60.74270557,60.74270557
218,2014,8,18,0,0,0.93129,0.93329,0.93077,0.93199,45491,55.11103829,-0.0016576,-0.00243348,81.34328358,81.34328358
219,2014,8,19,0,0,0.93199,0.93431,0.92856,0.92943,61867,44.03488293,-0.00164839,-0.00234143,88.7424492,88.7424492
220,2014,8,20,0,0,0.92944,0.9317,0.92741,0.92849,70887,40.54417442,-0.00169737,-0.00223508,90.2173913,90.2173913
221,2014,8,21,0,0,0.92849,0.93099,0.92357,0.93002,67577,48.32316137,-0.00159435,-0.00209076,89.10025707,89.10025707
222,2014,8,22,0,0,0.93002,0.9328,0.92919,0.93163,59849,55.47494446,-0.00136704,-0.00190962,88.45177665,88.45177665
223,2014,8,24,0,0,0.93048,0.93086,0.92901,0.92961,8528,46.13004635,-0.0013345,-0.00175277,79.27773001,79.27773001
224,2014,8,25,0,0,0.92961,0.93223,0.92745,0.92765,66814,38.74226272,-0.00145016,-0.0016419,59.7977244,59.7977244
225,2014,8,26,0,0,0.92764,0.93294,0.92708,0.93149,78170,55.1573581,-0.00121792,-0.00154147,38.42302879,38.42302879
226,2014,8,27,0,0,0.93147,0.93504,0.93089,0.9334,81810,61.19201383,-0.00086972,-0.00142634,35.23809524,35.23809524
227,2014,8,28,0,0,0.9334,0.93729,0.93317,0.93481,76465,65.22278915,-0.00047453,-0.00129489,34.25149701,34.25149701
228,2014,8,29,0,0,0.93479,0.93614,0.93309,0.93362,55026,59.17141409,-0.00025443,-0.00114,35.86956522,35.86956522
229,2014,8,31,0,0,0.93246,0.93337,0.93231,0.9328,5057,55.06428468,-0.00014449,-0.00096746,39.89795918,39.89795918
230,2014,9,1,0,0,0.93282,0.93508,0.93257,0.93324,57377,56.93553179,-0.00002162,-0.00079271,49.56937799,49.56937799
231,2014,9,2,0,0,0.93323,0.93344,0.92671,0.92746,83430,34.75478889,-0.00038618,-0.00068373,58.43137255,58.43137255
232,2014,9,3,0,0,0.92746,0.93503,0.92619,0.93371,85017,56.25424892,-0.00016884,-0.00055421,66.8627451,66.8627451
233,2014,9,4,0,0,0.9337,0.93916,0.93287,0.93318,88833,54.47824206,-0.0000389,-0.0003974,71.09053498,71.09053498
234,2014,9,5,0,0,0.93316,0.94009,0.93316,0.93768,69460,65.32289343,0.00042231,-0.00021516,78.68480726,78.68480726
235,2014,9,7,0,0,0.93633,0.93697,0.93615,0.93624,5989,59.98763931,0.00066398,-0.00004474,87.1254162,87.1254162
236,2014,9,8,0,0,0.93624,0.93731,0.92739,0.92747,82958,37.95897825,0.00014615,0.00002422,88.98488121,88.98488121
237,2014,9,9,0,0,0.92748,0.92875,0.91869,0.92046,112047,28.27599069,-0.00082042,-0.00003867,87.86610879,87.86610879
238,2014,9,10,0,0,0.92045,0.92166,0.91116,0.91534,108204,23.22717053,-0.00197679,-0.00024226,89.97695853,89.97695853
239,2014,9,11,0,0,0.91535,0.92166,0.90874,0.90949,104836,18.76161923,-0.00332692,-0.00060951,81.22555411,81.22555411
240,2014,9,12,0,0,0.90948,0.90974,0.90293,0.90409,82557,15.54343772,-0.00477757,-0.00109745,85.95988539,85.95988539
241,2014,9,14,0,0,0.90105,0.90158,0.90041,0.90105,7392,13.96962979,-0.00610218,-0.00175671,70.02840909,70.02840909
242,2014,9,15,0,0,0.90105,0.90482,0.89824,0.90322,83126,20.65971071,-0.00689733,-0.00251875,65.04178273,65.04178273
243,2014,9,16,0,0,0.90323,0.91111,0.89881,0.90794,104792,33.73604429,-0.00706519,-0.0033507,50.88195387,50.88195387
244,2014,9,17,0,0,0.90799,0.90833,0.89376,0.89571,112414,22.51737717,-0.0080918,-0.00432356,45.2173913,45.2173913
245,2014,9,18,0,0,0.89571,0.89998,0.89261,0.89814,98871,28.06271196,-0.00861006,-0.00529647,30.54755043,30.54755043
246,2014,9,19,0,0,0.89814,0.89935,0.89197,0.89275,96051,23.67751709,-0.00934796,-0.00624398,30.69705094,30.69705094
247,2014,9,21,0,0,0.89313,0.8944,0.89282,0.89375,4712,26.17454511,-0.00973978,-0.00710653,36.66666667,36.66666667
248,2014,9,22,0,0,0.89374,0.89486,0.88512,0.88754,85429,21.15912778,-0.01043116,-0.00789589,53.38753388,53.38753388
249,2014,9,23,0,0,0.88754,0.89259,0.88301,0.88514,102329,19.47643857,-0.01104541,-0.00859232,55.50847458,55.50847458
250,2014,9,24,0,0,0.88515,0.88962,0.88375,0.88577,87459,21.39093636,-0.01135053,-0.00917547,53.04232804,53.04232804
251,2014,9,25,0,0,0.88579,0.88674,0.87727,0.88018,111230,17.16600875,-0.01190617,-0.00973201,45.8994709,45.8994709
252,2014,9,26,0,0,0.88017,0.88119,0.87466,0.87615,84394,14.72058284,-0.01252729,-0.01033891,44.06548431,44.06548431
253,2014,9,28,0,0,0.87571,0.87593,0.8726,0.87342,8291,13.2309458,-0.01308894,-0.01089414,47.78481013,47.78481013
254,2014,9,29,0,0,0.87346,0.8747,0.86826,0.87121,103071,12.07674404,-0.01355611,-0.01144371,72.28525122,72.28525122
255,2014,9,30,0,0,0.8712,0.87665,0.86927,0.87363,111337,20.89284383,-0.0135746,-0.01191333,74.03560831,74.03560831
256,2014,10,1,0,0,0.87364,0.87506,0.86621,0.87418,124279,22.9415842,-0.01339051,-0.01231897,67.24351051,67.24351051
257,2014,10,2,0,0,0.87418,0.88257,0.8739,0.87924,133250,39.70272139,-0.01269004,-0.01256996,65.61771562,65.61771562
258,2014,10,3,0,0,0.87923,0.88049,0.86413,0.86743,86864,24.93445633,-0.01293873,-0.01278033,68.64801865,68.64801865
259,2014,10,5,0,0,0.86739,0.86776,0.86512,0.86609,5739,23.76432046,-0.01309301,-0.01297393,71.74193548,71.74193548
260,2014,10,6,0,0,0.8661,0.87828,0.8661,0.87689,85112,47.10512163,-0.01220315,-0.01300693,70.99236641,70.99236641
261,2014,10,7,0,0,0.87689,0.88331,0.8725,0.88075,109640,53.0933975,-0.01105897,-0.01284379,76.48725212,76.48725212
262,2014,10,8,0,0,0.88076,0.88502,0.8733,0.88366,104570,57.3410663,-0.00980437,-0.01247883,77.80373832,77.80373832
263,2014,10,9,0,0,0.88361,0.88975,0.87569,0.87629,103119,45.2369899,-0.00929761,-0.01200567,76.9470405,76.9470405
264,2014,10,10,0,0,0.87628,0.87844,0.8679,0.86834,88567,35.7420576,-0.00942881,-0.01154502,72.74143302,72.74143302
265,2014,10,12,0,0,0.86905,0.86929,0.86507,0.86764,6908,34.9876762,-0.00947999,-0.01111052,64.59923664,64.59923664
266,2014,10,13,0,0,0.86763,0.8786,0.86507,0.87525,83841,48.71622957,-0.00880499,-0.01067885,52.3906409,52.3906409
267,2014,10,14,0,0,0.87525,0.88109,0.86912,0.87078,82768,42.55770173,-0.00853238,-0.01018925,53.48583878,53.48583878
268,2014,10,15,0,0,0.87077,0.8859,0.86742,0.87905,125128,54.87165327,-0.00756185,-0.00957468,57.7594123,57.7594123
269,2014,10,16,0,0,0.87907,0.88133,0.86847,0.87693,134106,51.56565007,-0.00688441,-0.00898371,58.12672176,58.12672176
270,2014,10,17,0,0,0.87693,0.88109,0.87344,0.87498,82747,48.43414985,-0.00643074,-0.00846946,46.66666667,46.66666667
271,2014,10,19,0,0,0.87547,0.87645,0.87461,0.87538,4496,49.17283607,-0.00597012,-0.00804343,28.39879154,28.39879154
272,2014,10,20,0,0,0.87538,0.88004,0.8748,0.87755,53816,53.39804761,-0.00536809,-0.00760682,24.51171875,24.51171875
273,2014,10,21,0,0,0.87756,0.88314,0.87565,0.87667,76909,51.37738277,-0.00490544,-0.00710422,41.27423823,41.27423823
274,2014,10,22,0,0,0.87667,0.88141,0.8743,0.87652,78319,50.99363992,-0.00449902,-0.00655078,67.7919708,67.7919708
275,2014,10,23,0,0,0.87652,0.88051,0.87478,0.87529,79820,47.59291673,-0.00422746,-0.00604217,83.3011583,83.3011583
276,2014,10,24,0,0,0.87529,0.88227,0.87176,0.87947,59822,58.55205154,-0.00363307,-0.0054978,80.23952096,80.23952096
277,2014,10,26,0,0,0.88028,0.88064,0.87951,0.88033,4032,60.53307027,-0.00305737,-0.0049973,63.08871851,63.08871851
278,2014,10,27,0,0,0.88033,0.88233,0.87877,0.88043,54730,60.78731994,-0.00256351,-0.0045172,63.77171216,63.77171216
279,2014,10,28,0,0,0.88043,0.88808,0.87994,0.88586,64270,72.15219475,-0.0017142,-0.00399314,65.50387597,65.50387597
280,2014,10,29,0,0,0.8859,0.89101,0.87626,0.87673,85746,45.99978663,-0.00175758,-0.00352508,85.57158713,85.57158713
281,2014,10,30,0,0,0.87674,0.88525,0.87543,0.8826,91189,57.5429756,-0.00130327,-0.00307343,83.84321224,83.84321224
282,2014,10,31,0,0,0.88261,0.88435,0.87633,0.87987,106549,51.56250114,-0.00115025,-0.00265619,83.11345646,83.11345646
283,2014,11,2,0,0,0.87539,0.87601,0.87444,0.87504,4526,42.45492732,-0.00140256,-0.00231214,74.65346535,74.65346535
284,2014,11,3,0,0,0.87504,0.87596,0.86767,0.86883,95287,33.56259774,-0.00207964,-0.00207349,77.39130435,77.39130435
285,2014,11,4,0,0,0.86887,0.87606,0.86441,0.87442,98962,45.54157009,-0.00214049,-0.00190765,83.20180383,83.20180383
