Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
979,2017,1,29,0,0,0.99174,0.99289,0.9914,0.99176,2834,50.68773405,0.00377293,0.00513411,26.61409561,26.61409561
980,2017,1,30,0,0,0.99178,0.99339,0.98856,0.99123,64027,49.73701006,0.00345649,0.00509004,21.81372549,21.81372549
981,2017,1,31,0,0,0.99128,0.99175,0.9858,0.988,81043,43.88457128,0.00291151,0.00486766,30.69748581,30.69748581
982,2017,2,1,0,0,0.98799,0.99256,0.98732,0.98935,78620,46.92957486,0.00255905,0.00447894,22.62051916,22.62051916
983,2017,2,2,0,0,0.98944,1.00159,0.98908,0.99725,78715,61.27556974,0.00288394,0.00406671,23.01943199,23.01943199
984,2017,2,3,0,0,0.99724,1.00135,0.99497,1.00046,73431,65.67425428,0.00336168,0.00371361,24.8661511,24.8661511
985,2017,2,5,0,0,1.00051,1.00097,0.99885,0.9991,1812,62.18293427,0.00358918,0.00347752,52.34549516,52.34549516
986,2017,2,6,0,0,0.99913,1.00351,0.9965,1.00029,70508,64.12957528,0.00382145,0.00338047,62.76901004,62.76901004
987,2017,2,7,0,0,1.00029,1.00677,0.99964,1.00524,68641,71.29920853,0.00435475,0.00341233,60.79136691,60.79136691
988,2017,2,8,0,0,1.00521,1.00824,1.00289,1.00322,76188,65.10393324,0.00456181,0.00349999,51.50214592,51.50214592
989,2017,2,9,0,0,1.00326,1.00468,1.00047,1.0015,71959,59.93084191,0.00453485,0.0036198,42.83464567,42.83464567
990,2017,2,10,0,0,1.0015,1.00549,0.99965,1.00345,67343,63.74154544,0.0046176,0.00380937,38.26619965,38.26619965
991,2017,2,12,0,0,1.00447,1.00639,1.00282,1.006,3046,68.3358071,0.00483322,0.00406205,40.45174538,40.45174538
992,2017,2,13,0,0,1.00608,1.00638,0.99807,0.99877,62239,48.15322519,0.00437033,0.00422721,34.04710921,34.04710921
993,2017,2,14,0,0,0.99878,1.00383,0.99819,1.00312,75046,57.0560552,0.00430487,0.00433201,32.64642082,32.64642082
994,2017,2,15,0,0,1.00315,1.00918,1.00058,1.00901,70408,66.2192754,0.00467438,0.00445259,14.94736842,14.94736842
995,2017,2,16,0,0,1.00901,1.00985,1.00255,1.00643,74437,59.70848871,0.0047048,0.00455074,26.99386503,26.99386503
996,2017,2,17,0,0,1.00641,1.00754,1.00224,1.00375,63450,53.35142002,0.00446123,0.00456257,35.10638298,35.10638298
997,2017,2,19,0,0,1.00442,1.00512,1.00334,1.00336,2642,52.40417289,0.00418845,0.00452108,38.13953488,38.13953488
998,2017,2,20,0,0,1.00336,1.00795,1.00304,1.00757,43493,61.10196882,0.00426284,0.00449086,25.13255567,25.13255567
999,2017,2,21,0,0,1.00756,1.01075,1.00535,1.00902,60487,63.76285904,0.00438822,0.00446537,15.06245408,15.06245408
1000,2017,2,22,0,0,1.00902,1.01586,1.00709,1.01304,65050,70.32808593,0.00475712,0.00445692,16.36463482,16.36463482
1001,2017,2,23,0,0,1.01302,1.01421,1.00895,1.01042,61790,61.81285129,0.00478293,0.00450276,25.44853636,25.44853636
1002,2017,2,24,0,0,1.01041,1.01111,1.00272,1.0037,54535,45.3734945,0.00421258,0.00449251,34.18049793,34.18049793
1003,2017,2,26,0,0,1.00614,1.00638,1.00492,1.00608,3298,50.78208083,0.00390757,0.00440731,44.55445545,44.55445545
1004,2017,2,27,0,0,1.00606,1.01247,1.00522,1.01211,59340,61.9251672,0.0041051,0.00434067,57.93539326,57.93539326
1005,2017,2,28,0,0,1.01211,1.02057,1.01036,1.0173,64104,68.97780535,0.0046271,0.0043591,79.34446506,79.34446506
1006,2017,3,1,0,0,1.01735,1.02537,1.01669,1.02273,78767,74.69839644,0.0054165,0.00449555,88.19875776,88.19875776
1007,2017,3,2,0,0,1.02273,1.02351,1.01252,1.01379,60294,55.16039182,0.00526009,0.00460636,87.54113775,87.54113775
1008,2017,3,3,0,0,1.01379,1.01696,1.01034,1.01508,61734,57.05149807,0.00518051,0.00469439,84.15984593,84.15984593
1009,2017,3,5,0,0,1.01507,1.01637,1.0146,1.01628,2466,58.93126404,0.00515484,0.00473858,86.20162933,86.20162933
1010,2017,3,6,0,0,1.01628,1.01872,1.0141,1.01707,50700,60.26693792,0.00513901,0.00477814,78.67383513,78.67383513
1011,2017,3,7,0,0,1.0171,1.02161,1.0168,1.01822,53839,62.34668196,0.00515979,0.00488339,68.75871688,68.75871688
1012,2017,3,8,0,0,1.01821,1.01982,1.01418,1.01522,62214,53.77938385,0.00487794,0.00499121,58.24088748,58.24088748
1013,2017,3,9,0,0,1.0152,1.01736,1.01271,1.01391,72049,50.26088438,0.00449703,0.00503476,70.82670906,70.82670906
1014,2017,3,10,0,0,1.01388,1.01676,1.01307,1.01554,64178,54.57507187,0.00427738,0.0049959,80.31746032,80.31746032
1015,2017,3,12,0,0,1.01534,1.01548,1.01448,1.01469,1610,51.83954941,0.00398874,0.00483726,64.80541455,64.80541455
1016,2017,3,13,0,0,1.0147,1.02042,1.01448,1.01754,156426,59.73453606,0.00394449,0.00469108,41.89189189,41.89189189
1017,2017,3,14,0,0,1.01751,1.02081,1.01549,1.01887,169152,63.03381519,0.00397096,0.00455669,12.78195489,12.78195489
1018,2017,3,15,0,0,1.01889,1.02685,1.01811,1.02417,232375,73.23115689,0.00436925,0.0044694,16.99779249,16.99779249
1019,2017,3,16,0,0,1.02416,1.02557,1.02072,1.0222,246170,65.40690076,0.00447435,0.00439555,17.44340879,17.44340879
1020,2017,3,17,0,0,1.0222,1.02945,1.02107,1.02732,155550,73.87158488,0.00491414,0.00436825,27.21335269,27.21335269
1021,2017,3,19,0,0,1.02729,1.02846,1.02668,1.02672,2646,71.4802765,0.00515484,0.00439902,40.93778179,40.93778179
1022,2017,3,20,0,0,1.02673,1.03338,1.02673,1.03097,151831,77.49943809,0.0056237,0.00452421,76.4556962,76.4556962
1023,2017,3,21,0,0,1.03097,1.03134,1.02534,1.02562,209893,59.16178984,0.00550018,0.00466007,91.32653061,91.32653061
1024,2017,3,22,0,0,1.02561,1.02699,1.02268,1.02273,212484,51.48443082,0.00511018,0.00478468,91.7903525,91.7903525
1025,2017,3,23,0,0,1.02274,1.02287,1.01702,1.0188,207909,42.69452487,0.00443289,0.00483894,89.78991597,89.78991597
1026,2017,3,24,0,0,1.0188,1.02076,1.01636,1.01948,161398,44.60372743,0.00390598,0.00483172,92.56442755,92.56442755
1027,2017,3,26,0,0,1.01931,1.01959,1.01703,1.01716,5296,39.38130651,0.00326357,0.00470887,92.58898098,92.58898098
1028,2017,3,27,0,0,1.01716,1.02069,1.01554,1.01975,173286,47.40226599,0.00292967,0.00453724,95.35794183,95.35794183
1029,2017,3,28,0,0,1.01976,1.02267,1.01737,1.02173,186396,52.95429752,0.00279264,0.00430152,61.66134185,61.66134185
1030,2017,3,29,0,0,1.02171,1.02547,1.02133,1.02191,179279,53.47516096,0.00266781,0.00402518,27.11340206,27.11340206
1031,2017,3,30,0,0,1.02192,1.02397,1.0174,1.01938,194564,45.2584438,0.00233778,0.00366008,5.6547619,5.6547619
1032,2017,3,31,0,0,1.01939,1.02152,1.01506,1.01558,178472,35.65762077,0.00174944,0.00324333,7.74495677,7.74495677
1033,2017,4,2,0,0,1.01557,1.01742,1.01537,1.01713,2525,41.55736924,0.00139219,0.00283022,19.41092974,19.41092974
1034,2017,4,3,0,0,1.01715,1.02051,1.01242,1.01778,150700,44.06657481,0.00114829,0.00246526,44.1999254,44.1999254
1035,2017,4,4,0,0,1.01779,1.01898,1.01335,1.01378,154921,33.68366193,0.00062502,0.00210071,62.76978417,62.76978417
1036,2017,4,5,0,0,1.01378,1.01761,1.01315,1.0169,144998,45.39227359,0.00045682,0.00178885,66.48313833,66.48313833
1037,2017,4,6,0,0,1.01692,1.01763,1.01122,1.01173,131528,33.8413783,-0.00009259,0.00145304,52.43823147,52.43823147
1038,2017,4,7,0,0,1.01173,1.01243,1.00283,1.00564,180580,25.07308569,-0.0010078,0.00103077,42.57898604,42.57898604
1039,2017,4,9,0,0,1.00402,1.00592,1.00349,1.00556,3507,24.97391732,-0.00171973,0.00054327,53.112924,53.112924
1040,2017,4,10,0,0,1.00556,1.00704,0.99924,1.00064,125326,19.45337024,-0.0026504,-0.00001097,62.90801187,62.90801187
1041,2017,4,11,0,0,1.00062,1.00099,0.99746,0.99991,151349,18.73642382,-0.00340759,-0.00058398,60.22179364,60.22179364
1042,2017,4,12,0,0,0.99992,1.00054,0.99248,0.99748,179618,16.39049837,-0.00415584,-0.00120042,44.20323326,44.20323326
1043,2017,4,13,0,0,0.99748,1.00952,0.99713,1.00909,162711,50.75743901,-0.00376856,-0.00174674,36.39184397,36.39184397
1044,2017,4,14,0,0,1.00908,1.01003,1.00711,1.00849,67704,49.52994632,-0.00347005,-0.00220175,44.7781264,44.7781264
1045,2017,4,16,0,0,1.00849,1.00969,1.00778,1.00943,5259,51.66639184,-0.00312165,-0.00259935,50.18231541,50.18231541
1046,2017,4,17,0,0,1.00941,1.01128,1.0082,1.01091,92116,55.15351375,-0.00269504,-0.00288852,35.8533273,35.8533273
1047,2017,4,18,0,0,1.01092,1.01241,1.00571,1.01109,154322,55.607958,-0.00231574,-0.00303384,30.23053502,30.23053502
1048,2017,4,19,0,0,1.0111,1.01202,1.00689,1.01103,135533,55.38968169,-0.00199696,-0.00306465,20.07496876,20.07496876
1049,2017,4,20,0,0,1.01102,1.01733,1.01023,1.01333,128333,62.05143288,-0.00154097,-0.00294138,30.31415749,30.31415749
1050,2017,4,21,0,0,1.01334,1.01947,1.01269,1.01776,111534,71.58611773,-0.00081276,-0.00265306,29.19334187,29.19334187
1051,2017,4,23,0,0,1.02079,1.02111,1.01678,1.01912,7178,73.9319724,-0.00012448,-0.00220513,35.83547558,35.83547558
1052,2017,4,24,0,0,1.01919,1.02296,1.01612,1.02291,126961,79.44845342,0.00071853,-0.00170657,41.46510021,41.46510021
1053,2017,4,25,0,0,1.02292,1.02666,1.0203,1.02346,133918,80.15930844,0.0014147,-0.00116382,49.85808893,49.85808893
1054,2017,4,26,0,0,1.02347,1.0244,1.01189,1.01793,178336,57.0229337,0.00150286,-0.00064998,36.92003949,36.92003949
1055,2017,4,27,0,0,1.01793,1.01996,1.01244,1.01858,180511,58.65920454,0.00160666,-0.00017202,38.21362799,38.21362799
1056,2017,4,28,0,0,1.01857,1.02343,1.01726,1.02124,138063,65.01804058,0.00188187,0.00029438,42.36410699,42.36410699
1057,2017,4,30,0,0,1.01999,1.02263,1.01994,1.02095,5070,63.77042367,0.00205291,0.00074437,55.18707483,55.18707483
1058,2017,5,1,0,0,1.02096,1.03048,1.02045,1.02943,90530,78.10404466,0.00283999,0.00123114,47.44897959,47.44897959
1059,2017,5,2,0,0,1.02943,1.0345,1.02686,1.03344,121758,82.02696427,0.00374417,0.00173747,33.21141185,33.21141185
1060,2017,5,3,0,0,1.03344,1.03458,1.01744,1.01968,151230,47.76665906,0.00331224,0.00211933,31.25827815,31.25827815
1061,2017,5,4,0,0,1.01967,1.01988,1.0134,1.01899,162832,46.62732127,0.00288104,0.00235961,41.62129462,41.62129462
1062,2017,5,5,0,0,1.019,1.01996,1.01178,1.01211,172354,36.49978006,0.00196155,0.00242037,50.65420561,50.65420561
1063,2017,5,7,0,0,1.01119,1.01379,1.01119,1.01364,4798,39.88728309,0.00134084,0.00240237,54.22396857,54.22396857
1064,2017,5,8,0,0,1.01363,1.01411,1.00819,1.01155,146804,36.7618947,0.00067253,0.00229857,57.21187026,57.21187026
1065,2017,5,9,0,0,1.01156,1.01261,1.00378,1.00712,168635,30.79493551,-0.00021213,0.00206591,69.01743265,69.01743265
1066,2017,5,10,0,0,1.00713,1.01272,1.00154,1.006,160855,29.38796256,-0.00099217,0.00172756,80.21702838,80.21702838
1067,2017,5,11,0,0,1.00601,1.01321,1.00594,1.01037,151677,41.54524473,-0.0012434,0.00127385,88.0952381,88.0952381
1068,2017,5,12,0,0,1.01036,1.01562,1.00993,1.01287,126624,47.57004433,-0.00122663,0.00072154,65.47884187,65.47884187
1069,2017,5,14,0,0,1.01219,1.01383,1.01219,1.01297,6749,47.82101627,-0.00119154,0.00022112,56.53389238,56.53389238
1070,2017,5,15,0,0,1.01299,1.01483,1.01014,1.01129,132669,43.71921951,-0.00128448,-0.00024171,34.33382138,34.33382138
1071,2017,5,16,0,0,1.01132,1.01283,1.00822,1.01114,144206,43.3320569,-0.00135463,-0.00061018,37.59942155,37.59942155
1072,2017,5,17,0,0,1.01113,1.01266,1.00666,1.00994,190354,40.02396269,-0.00148987,-0.0009247,48.81380302,48.81380302
1073,2017,5,18,0,0,1.00993,1.01644,1.00823,1.00912,220976,37.72776618,-0.00164427,-0.00118212,70.3514377,70.3514377
1074,2017,5,19,0,0,1.00914,1.01347,1.00707,1.00727,146553,32.77808516,-0.00189408,-0.00136901,89.55944478,89.55944478
1075,2017,5,22,0,0,1.0073,1.01045,1.00571,1.00848,34015,38.89526715,-0.00197169,-0.00147784,89.93174061,89.93174061
1076,2017,5,23,0,0,1.00847,1.01223,1.00741,1.01056,39114,48.32585153,-0.0018441,-0.00154459,89.84771574,89.84771574
1077,2017,5,24,0,0,1.01052,1.01106,1.00265,1.00551,41799,33.62598001,-0.00212597,-0.00164451,85.01567398,85.01567398
1078,2017,5,25,0,0,1.0056,1.00696,1.00175,1.00525,168805,33.02262302,-0.00234332,-0.00177249,79.01418969,79.01418969
1079,2017,5,26,0,0,1.00525,1.00583,1.00027,1.00135,147891,25.1312643,-0.00279801,-0.00194066,64.04494382,64.04494382
1080,2017,5,28,0,0,1.00041,1.00129,0.99994,1.00071,3179,24.03178174,-0.00317343,-0.00214275,51.83673469,51.83673469
1081,2017,5,29,0,0,1.00071,1.0026,0.99961,1.00203,80392,31.26742837,-0.00332609,-0.00234677,49.3852459,49.3852459
1082,2017,5,30,0,0,1.00204,1.00651,0.99929,1.00485,132083,44.45371209,-0.00318283,-0.00251772,36.6255144,36.6255144
1083,2017,5,31,0,0,1.00484,1.00599,1.00137,1.002,162864,36.25308085,-0.00326168,-0.00266968,35.40106952,35.40106952
1084,2017,6,1,0,0,1.002,1.00479,0.99476,0.99702,168699,26.34534509,-0.00368354,-0.00285988,19.91991992,19.91991992
1085,2017,6,2,0,0,0.99701,1.00574,0.99698,1.0033,149674,47.46737623,-0.00347112,-0.00304066,35.08936971,35.08936971
1086,2017,6,4,0,0,1.00186,1.00371,1.00181,1.00331,1104,47.49534803,-0.00326433,-0.00316715,47.43589744,47.43589744
1087,2017,6,5,0,0,1.00331,1.01016,1.00196,1.00896,32974,61.13597498,-0.00261441,-0.00319727,66.4,66.4
1088,2017,6,6,0,0,1.00892,1.0129,1.00405,1.01028,146699,63.70603484,-0.00197012,-0.00310528,73.98148148,73.98148148
1089,2017,6,7,0,0,1.01029,1.02112,1.00889,1.01935,156187,76.28034134,-0.00071935,-0.00283261,79.72972973,79.72972973
1090,2017,6,8,0,0,1.01935,1.02041,1.01344,1.01848,152547,73.43325171,0.0001994,-0.00244089,61.08165429,61.08165429
1091,2017,6,9,0,0,1.01846,1.01957,1.01074,1.01375,145774,59.37632179,0.00053962,-0.00202728,60.02166847,60.02166847
1092,2017,6,11,0,0,1.0132,1.01403,1.01278,1.01293,1901,57.1631586,0.00073461,-0.00158325,58.60655738,58.60655738
1093,2017,6,12,0,0,1.01293,1.01466,1.00385,1.0048,132353,39.94224736,0.00023046,-0.00114836,73.64102564,73.64102564
1094,2017,6,13,0,0,1.0048,1.00564,0.99607,0.99747,144096,30.33088062,-0.00075188,-0.00084622,64.79481641,64.79481641
1095,2017,6,14,0,0,0.99747,1.00895,0.99598,1.00479,204185,45.58604361,-0.00092902,-0.00058674,44.74299065,44.74299065
1096,2017,6,15,0,0,1.0048,1.00962,1.00367,1.00551,177094,46.91980232,-0.00099979,-0.00040734,39.34040047,39.34040047
1097,2017,6,16,0,0,1.00551,1.01065,1.00518,1.00634,131477,48.61377372,-0.00097762,-0.00029706,31.82320442,31.82320442
1098,2017,6,18,0,0,1.00663,1.00712,1.00635,1.00675,3112,49.54179491,-0.00091641,-0.00031896,29.27272727,29.27272727
1099,2017,6,19,0,0,1.00676,1.00891,1.00259,1.00461,120545,44.63331499,-0.00102872,-0.00045542,10.60965954,10.60965954
1100,2017,6,20,0,0,1.0046,1.01002,1.00264,1.00592,124252,48.29209687,-0.00100049,-0.00062654,6.95876289,6.95876289
1101,2017,6,21,0,0,1.00593,1.00951,1.00301,1.00659,132884,50.25364757,-0.00091352,-0.00080967,5.60578662,5.60578662
1102,2017,6,22,0,0,1.00659,1.00731,0.9964,0.99773,116847,31.70058534,-0.00154175,-0.00100658,5.6980057,5.6980057
1103,2017,6,23,0,0,0.99774,1.00664,0.99748,1.00431,100213,48.25331165,-0.00149149,-0.00108876,5.65749235,5.65749235
1104,2017,6,25,0,0,1.00299,1.00403,1.00279,1.00316,3601,45.98109071,-0.00152685,-0.00115518,9.13613749,9.13613749
1105,2017,6,26,0,0,1.00316,1.00573,1.00147,1.00479,110161,49.88356589,-0.00140712,-0.00120044,11.84376312,11.84376312
1106,2017,6,27,0,0,1.00477,1.00857,0.99834,0.99951,131319,39.18535351,-0.00171848,-0.00128276,13.83399209,13.83399209
1107,2017,6,28,0,0,0.99952,1.00103,0.99209,0.99554,168355,32.98070681,-0.00225954,-0.001432,18.29393628,18.29393628
1108,2017,6,29,0,0,0.99557,1.00069,0.99531,0.99815,142789,40.238604,-0.00244948,-0.00158986,30.30095759,30.30095759
1109,2017,6,30,0,0,0.99814,1.00092,0.99535,0.99633,148392,36.98052431,-0.00271557,-0.00178042,40.93023256,40.93023256
1110,2017,7,2,0,0,0.99621,0.99779,0.99596,0.99772,1048,41.22115131,-0.00278222,-0.00198806,31.88268685,31.88268685
1111,2017,7,3,0,0,0.99776,0.99834,0.99284,0.99612,93165,37.80486001,-0.00293036,-0.00214235,12.34567901,12.34567901
1112,2017,7,4,0,0,0.99612,0.99809,0.98202,0.98411,116312,21.90596414,-0.0039711,-0.00241786,9.37713895,9.37713895
1113,2017,7,5,0,0,0.98407,0.98748,0.98268,0.98574,125333,26.78159673,-0.00461121,-0.00276057,15.1266256,15.1266256
1114,2017,7,6,0,0,0.98574,0.98659,0.97981,0.98398,106906,24.82886817,-0.00520057,-0.00318206,28.34520982,28.34520982
1115,2017,7,7,0,0,0.98396,0.987,0.97707,0.97911,132973,20.09817201,-0.00599154,-0.00365684,41.75050302,41.75050302
1116,2017,7,9,0,0,0.97862,0.97942,0.97803,0.97925,3611,20.6055181,-0.0065318,-0.00413154,62.95828066,62.95828066
1117,2017,7,10,0,0,0.97925,0.98194,0.97742,0.98034,108065,24.93494734,-0.00679369,-0.00461423,59.01442308,59.01442308
1118,2017,7,11,0,0,0.98036,0.98758,0.98008,0.98637,117678,44.47635681,-0.00644043,-0.0050281,58.36864407,58.36864407
1119,2017,7,12,0,0,0.98639,0.99236,0.97361,0.97938,169838,32.8950948,-0.00664787,-0.00545762,55.55555556,55.55555556
1120,2017,7,13,0,0,0.9794,0.98677,0.97843,0.98427,122787,44.6567806,-0.00634455,-0.00583697,64.15662651,64.15662651
1121,2017,7,14,0,0,0.98427,0.9956,0.98426,0.98987,135593,55.15773563,-0.00558788,-0.00601662,73.12560857,73.12560857
1122,2017,7,16,0,0,0.98999,0.99047,0.989,0.98918,5102,53.69322764,-0.00498641,-0.00605831,76.45376549,76.45376549
1123,2017,7,17,0,0,0.98916,0.99201,0.98804,0.98957,149910,54.49003642,-0.00442724,-0.00597238,81.36813681,81.36813681
1124,2017,7,18,0,0,0.98957,1.00381,0.98728,0.99945,202425,69.8323348,-0.00315054,-0.00565671,83.92193309,83.92193309
1125,2017,7,19,0,0,0.99948,1.00357,0.99851,1.0028,155358,73.38204772,-0.00184714,-0.0051362,87.41658723,87.41658723
1126,2017,7,20,0,0,1.0028,1.00584,0.99717,1.00157,160373,69.86083395,-0.00090302,-0.00448168,84.25026969,84.25026969
1127,2017,7,21,0,0,1.00158,1.00211,0.99133,0.99239,167300,49.27349242,-0.00088535,-0.00386445,87.44019139,87.44019139
1128,2017,7,23,0,0,0.99144,0.9946,0.99109,0.99254,4677,49.55686896,-0.00084944,-0.00322018,80.57065217,80.57065217
1129,2017,7,24,0,0,0.99254,0.99821,0.9904,0.99135,149113,47.12050924,-0.00090656,-0.00261595,81.08108108,81.08108108
1130,2017,7,25,0,0,0.99134,0.99639,0.98882,0.99313,147007,51.2987857,-0.00079899,-0.00208386,69.9017199,69.9017199
1131,2017,7,26,0,0,0.99313,0.99716,0.9861,0.99583,202050,57.27326628,-0.00049022,-0.00158428,62.42496999,62.42496999
1132,2017,7,27,0,0,0.99582,1.0022,0.9953,1.0004,175153,65.60530148,0.00012184,-0.00107882,57.4168798,57.4168798
1133,2017,7,28,0,0,1.00038,1.00238,0.9924,0.99288,184589,47.7348539,0.0000001,-0.00072875,53.92022008,53.92022008
1134,2017,7,30,0,0,0.99229,0.99354,0.99207,0.99328,4616,48.6036497,-0.00006337,-0.00053056,68.08219178,68.08219178
1135,2017,7,31,0,0,0.99329,0.9999,0.99268,0.99961,174311,60.67306338,0.00039258,-0.0003866,74.4558992,74.4558992
1136,2017,8,1,0,0,0.99964,1.00499,0.9935,0.99907,182379,59.28741435,0.00070225,-0.0002102,79.11764706,79.11764706
1137,2017,8,2,0,0,0.99904,1.00424,0.99723,1.00091,164287,62.67598488,0.00108365,0.00000459,81.8657367,81.8657367
1138,2017,8,3,0,0,1.00089,1.00119,0.99627,1.00016,166384,60.28970577,0.00131029,0.0002509,84.1876629,84.1876629
1139,2017,8,4,0,0,1.00016,1.00381,0.99791,1.00297,156586,65.95547852,0.00169709,0.00052825,76.54075547,76.54075547
1140,2017,8,6,0,0,1.00199,1.00331,1.00134,1.00226,6985,63.29344453,0.00192415,0.00079651,72.62032086,72.62032086
1141,2017,8,7,0,0,1.00227,1.00459,1.00207,1.00266,122041,64.24204605,0.00211203,0.00101764,74.00194742,74.00194742
1142,2017,8,8,0,0,1.00265,1.0074,1.00036,1.00224,144582,62.27071254,0.00220166,0.00126226,83.20189274,83.20189274
1143,2017,8,9,0,0,1.00224,1.00252,0.99722,1.00187,161942,60.36683771,0.00221728,0.00151567,80.63157895,80.63157895
1144,2017,8,10,0,0,1.00171,1.00435,1.00051,1.00203,138136,60.96888494,0.00221701,0.00171838,85.01440922,85.01440922
1145,2017,8,11,0,0,1.00193,1.00295,0.99845,1.0007,157912,53.14044112,0.00208543,0.00187207,82.75,82.75
1146,2017,8,13,0,0,0.99936,1.00151,0.99936,1.00037,5004,51.23606789,0.00193226,0.00196636,80.10362694,80.10362694
1147,2017,8,14,0,0,1.00037,1.00371,0.99756,0.99961,122074,46.73594491,0.0017296,0.00201295,64.13793103,64.13793103
1148,2017,8,15,0,0,0.9996,1.00222,0.99621,0.9976,131884,36.77084865,0.00139077,0.00197891,47.87735849,47.87735849
1149,2017,8,16,0,0,0.9976,1.0036,0.9973,1.00042,142563,53.12900861,0.00133442,0.00191338,33.06451613,33.06451613
1150,2017,8,17,0,0,1.00041,1.00347,0.99879,1.00011,137140,51.42279975,0.00125033,0.00181764,14.26751592,14.26751592
1151,2017,8,18,0,0,1.00011,1.00285,0.99484,0.99718,151267,37.97500584,0.00093646,0.00167706,15,15
1152,2017,8,20,0,0,0.99594,0.99839,0.99578,0.99824,2892,44.14062165,0.00076445,0.00151564,33.33333333,33.33333333
1153,2017,8,21,0,0,0.99823,1.00009,0.99647,0.9971,109205,39.24568158,0.00053002,0.00132819,32.09876543,32.09876543
1154,2017,8,22,0,0,0.99708,0.99791,0.99053,0.99425,122779,29.65426263,0.00011297,0.00110903,29.38931298,29.38931298
1155,2017,8,23,0,0,0.99425,0.99548,0.99082,0.99231,128351,24.83427307,-0.00036983,0.00085324,17.42508324,17.42508324
1156,2017,8,24,0,0,0.99231,0.99256,0.98751,0.98901,117742,18.77734778,-0.00100713,0.00054916,23.73056995,23.73056995
1157,2017,8,25,0,0,0.98902,0.99438,0.98699,0.98997,131200,24.98665806,-0.00141837,0.00023704,22.02020202,22.02020202
1158,2017,8,27,0,0,0.98884,0.9912,0.98884,0.99083,3922,30.5366923,-0.00165581,-0.00009521,19.06693712,19.06693712
1159,2017,8,28,0,0,0.99083,0.9964,0.98897,0.99112,115068,32.50140133,-0.00179983,-0.00043412,16.89119171,16.89119171
1160,2017,8,29,0,0,0.99113,0.99892,0.98973,0.99525,170497,54.08068507,-0.00156269,-0.0007118,13.73895976,13.73895976
1161,2017,8,30,0,0,0.99523,1.00031,0.99503,0.99795,155798,63.0825829,-0.00114371,-0.00092382,9.20634921,9.20634921
1162,2017,8,31,0,0,0.99794,1.00031,0.99052,0.99096,180090,39.62211958,-0.00136002,-0.00113382,3.03206997,3.03206997
1163,2017,9,1,0,0,0.99097,0.99131,0.98575,0.98781,159348,33.14196283,-0.00176528,-0.00134252,4.79156684,4.79156684
1164,2017,9,3,0,0,0.98688,0.98734,0.98528,0.98558,7164,29.19792642,-0.00224056,-0.00155038,10.86303134,10.86303134
1165,2017,9,4,0,0,0.98557,0.98817,0.98501,0.98636,99753,32.47699846,-0.00252518,-0.00171905,18.30161054,18.30161054
1166,2017,9,5,0,0,0.98636,0.99234,0.98548,0.98982,184104,45.53194589,-0.00244339,-0.00183294,25.70900123,25.70900123
1167,2017,9,6,0,0,0.9898,0.99267,0.96888,0.97984,175664,27.58482337,-0.00314758,-0.00199869,30.04830918,30.04830918
1168,2017,9,7,0,0,0.9799,0.98103,0.97423,0.97483,174688,22.41117201,-0.00406309,-0.00225017,28.33333333,28.33333333
1169,2017,9,8,0,0,0.97486,0.9817,0.97458,0.97895,181818,34.24353974,-0.0044054,-0.00256602,23.39514979,23.39514979
1170,2017,9,10,0,0,0.979,0.9791,0.97764,0.97841,6827,33.4632008,-0.00466647,-0.00295744,30.92369478,30.92369478
1171,2017,9,11,0,0,0.97842,0.97869,0.97135,0.97175,139167,25.20022751,-0.00534911,-0.00340067,42.7173913,42.7173913
1172,2017,9,12,0,0,0.9718,0.97778,0.96937,0.97656,145154,38.08268263,-0.00543928,-0.0038089,37.30232558,37.30232558
1173,2017,9,13,0,0,0.97655,0.97792,0.97098,0.97098,143537,30.88380119,-0.00589307,-0.00421473,24.35897436,24.35897436
1174,2017,9,14,0,0,0.97099,0.97591,0.97059,0.97279,176026,35.49805484,-0.00603706,-0.00460494,14.59293395,14.59293395
1175,2017,9,15,0,0,0.97279,0.97744,0.97205,0.97537,152237,41.94359984,-0.00587526,-0.00498626,21.27340824,21.27340824
1176,2017,9,17,0,0,0.9745,0.97566,0.97417,0.97476,4244,40.81847547,-0.0057302,-0.00527322,25.54621849,25.54621849
1177,2017,9,18,0,0,0.97476,0.97985,0.97259,0.97782,143718,48.84873513,-0.00530715,-0.00541145,43.43612335,43.43612335
1178,2017,9,19,0,0,0.97783,0.98488,0.97777,0.98398,155568,61.21013777,-0.00442382,-0.00541349,45.18518519,45.18518519
1179,2017,9,20,0,0,0.98396,0.99084,0.98328,0.99009,189274,69.68719002,-0.00319393,-0.00524988,59.56521739,59.56521739
1180,2017,9,21,0,0,0.99009,0.99024,0.97695,0.97728,156567,45.4123889,-0.00321583,-0.00501285,64.48430493,64.48430493
1181,2017,9,22,0,0,0.97729,0.9836,0.97501,0.98235,143264,52.97598087,-0.00279189,-0.00471869,84.69846985,84.69846985
1182,2017,9,24,0,0,0.98014,0.98227,0.98014,0.98214,3528,52.62363195,-0.00244468,-0.00433554,86.4298725,86.4298725
1183,2017,9,25,0,0,0.98214,0.98398,0.97872,0.98138,139796,51.18619799,-0.00220542,-0.0039098,90.9829407,90.9829407
