Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1004,2017,2,27,0,0,0.77366,0.77636,0.77228,0.77476,50343,60.44641891,0.0046974,0.00478696,57.93539326,57.93539326
1005,2017,2,28,0,0,0.77474,0.77565,0.7688,0.76925,53339,43.9708846,0.00412695,0.00472872,79.34446506,79.34446506
1006,2017,3,1,0,0,0.76929,0.77521,0.76884,0.77376,65057,55.54232474,0.00399275,0.00467901,88.19875776,88.19875776
1007,2017,3,2,0,0,0.77374,0.77464,0.76605,0.76717,50221,41.07946711,0.00331641,0.0045497,87.54113775,87.54113775
1008,2017,3,3,0,0,0.76719,0.76719,0.76359,0.76514,53692,37.5641757,0.00258679,0.00431269,84.15984593,84.15984593
1009,2017,3,5,0,0,0.76515,0.76561,0.76438,0.76534,3362,38.17231111,0.00200162,0.00396625,86.20162933,86.20162933
1010,2017,3,6,0,0,0.76534,0.76824,0.76343,0.76813,45290,46.63223499,0.00174291,0.00358049,78.67383513,78.67383513
1011,2017,3,7,0,0,0.76817,0.77355,0.76789,0.76917,44719,49.62956831,0.00160331,0.00320715,68.75871688,68.75871688
1012,2017,3,8,0,0,0.76914,0.77108,0.76264,0.76345,50729,36.48202875,0.00101937,0.0027875,58.24088748,58.24088748
1013,2017,3,9,0,0,0.76347,0.76451,0.75738,0.75987,59854,30.56889712,0.00026467,0.00229498,70.82670906,70.82670906
1014,2017,3,10,0,0,0.75982,0.76413,0.75935,0.76215,54847,38.03177342,-0.00014775,0.00182001,80.31746032,80.31746032
1015,2017,3,12,0,0,0.76201,0.76237,0.76144,0.76146,962,36.641234,-0.00052424,0.00131812,64.80541455,64.80541455
1016,2017,3,13,0,0,0.76143,0.76654,0.761,0.76226,123738,39.62707469,-0.00074941,0.00086636,41.89189189,41.89189189
1017,2017,3,14,0,0,0.76225,0.76417,0.76041,0.76316,125996,43.14378946,-0.00084549,0.000485,12.78195489,12.78195489
1018,2017,3,15,0,0,0.76316,0.77185,0.76242,0.77072,177676,63.80541851,-0.00030806,0.00022837,16.99779249,16.99779249
1019,2017,3,16,0,0,0.77068,0.77129,0.76326,0.76436,172583,47.03084347,-0.00039084,-0.00000871,17.44340879,17.44340879
1020,2017,3,17,0,0,0.76436,0.76939,0.76345,0.76873,121801,56.25091079,-0.00010263,-0.00019826,27.21335269,27.21335269
1021,2017,3,19,0,0,0.76817,0.76894,0.76807,0.76823,1635,54.97358854,0.00008446,-0.00030214,40.93778179,40.93778179
1022,2017,3,20,0,0,0.76825,0.7728,0.76729,0.77198,115404,62.43702665,0.00052922,-0.00027275,76.4556962,76.4556962
1023,2017,3,21,0,0,0.77198,0.77268,0.76267,0.76286,156438,42.46528299,0.00014412,-0.00024032,91.32653061,91.32653061
1024,2017,3,22,0,0,0.76287,0.76299,0.75723,0.76074,164928,39.07554145,-0.00032835,-0.00021855,91.7903525,91.7903525
1025,2017,3,23,0,0,0.76073,0.76096,0.75691,0.75775,150348,34.53900409,-0.00093329,-0.00023898,89.78991597,89.78991597
1026,2017,3,24,0,0,0.75774,0.7597,0.75423,0.75562,125263,31.4996556,-0.00156653,-0.0003191,92.56442755,92.56442755
1027,2017,3,26,0,0,0.755,0.75543,0.75361,0.75375,2114,28.89526477,-0.00219398,-0.00052865,92.58898098,92.58898098
1028,2017,3,27,0,0,0.75377,0.75482,0.74752,0.75104,120641,25.35140263,-0.00287675,-0.00080486,95.35794183,95.35794183
1029,2017,3,28,0,0,0.75104,0.75901,0.74821,0.75738,117538,44.07285532,-0.00287315,-0.00111269,61.66134185,61.66134185
1030,2017,3,29,0,0,0.75738,0.76549,0.75727,0.76347,121129,56.34293213,-0.00235177,-0.00138339,27.11340206,27.11340206
1031,2017,3,30,0,0,0.7635,0.76623,0.76244,0.7648,118975,58.65413392,-0.00181038,-0.00164334,5.6547619,5.6547619
1032,2017,3,31,0,0,0.76481,0.76689,0.76286,0.76487,131859,58.78810131,-0.00136001,-0.00181047,7.74495677,7.74495677
1033,2017,4,2,0,0,0.76514,0.76542,0.7646,0.76525,1731,59.61680644,-0.00096134,-0.0018808,19.41092974,19.41092974
1034,2017,4,3,0,0,0.76525,0.76526,0.76014,0.76173,99942,48.9741475,-0.00091883,-0.00187919,44.1999254,44.1999254
1035,2017,4,4,0,0,0.76174,0.76272,0.75566,0.75787,109878,39.86863774,-0.00118297,-0.00183658,62.76978417,62.76978417
1036,2017,4,5,0,0,0.75787,0.76333,0.75751,0.76008,109725,46.51142258,-0.00120015,-0.00172615,66.48313833,66.48313833
1037,2017,4,6,0,0,0.76006,0.76049,0.75577,0.75793,108745,41.32937966,-0.00137144,-0.00155889,52.43823147,52.43823147
1038,2017,4,7,0,0,0.75793,0.75832,0.75402,0.75682,141720,38.73027778,-0.00157856,-0.00141505,42.57898604,42.57898604
1039,2017,4,9,0,0,0.75579,0.75755,0.7556,0.75733,2980,40.72832436,-0.00168216,-0.00134065,53.112924,53.112924
1040,2017,4,10,0,0,0.75732,0.75817,0.75445,0.75715,87639,40.18867397,-0.00175851,-0.00133488,62.90801187,62.90801187
1041,2017,4,11,0,0,0.75718,0.75783,0.75181,0.75581,107996,36.04110917,-0.00190519,-0.00139546,60.22179364,60.22179364
1042,2017,4,12,0,0,0.75582,0.75642,0.75233,0.75465,124976,32.63915548,-0.00209093,-0.00152097,44.20323326,44.20323326
1043,2017,4,13,0,0,0.75465,0.76289,0.75442,0.76091,118391,57.74850504,-0.00171326,-0.00160924,36.39184397,36.39184397
1044,2017,4,14,0,0,0.76086,0.7618,0.75954,0.76128,47335,58.80732499,-0.00136832,-0.00162983,44.7781264,44.7781264
1045,2017,4,16,0,0,0.75952,0.76237,0.75952,0.76213,1696,61.3999063,-0.00101467,-0.00160923,50.18231541,50.18231541
1046,2017,4,17,0,0,0.76213,0.76298,0.76037,0.76196,59906,60.51126719,-0.00073959,-0.00153902,35.8533273,35.8533273
1047,2017,4,18,0,0,0.76197,0.76313,0.75196,0.75253,116462,31.24567951,-0.00126789,-0.0015045,30.23053502,30.23053502
1048,2017,4,19,0,0,0.75253,0.75359,0.74745,0.74829,101637,24.92275492,-0.00200559,-0.00154044,20.07496876,20.07496876
1049,2017,4,20,0,0,0.74829,0.75193,0.74718,0.75155,92102,36.45711467,-0.00230064,-0.00160067,30.31415749,30.31415749
1050,2017,4,21,0,0,0.75154,0.75346,0.75052,0.75092,81403,35.23658398,-0.00255585,-0.00167297,29.19334187,29.19334187
1051,2017,4,23,0,0,0.75112,0.75225,0.74765,0.74966,8503,32.68346373,-0.00282719,-0.00175478,35.83547558,35.83547558
1052,2017,4,24,0,0,0.74968,0.7544,0.7493,0.75375,114741,47.17767367,-0.00268128,-0.00186233,41.46510021,41.46510021
1053,2017,4,25,0,0,0.75377,0.75378,0.74699,0.74897,89157,36.47067087,-0.00291773,-0.00203449,49.85808893,49.85808893
1054,2017,4,26,0,0,0.749,0.74987,0.74156,0.7424,124657,26.73943691,-0.00359383,-0.00232107,36.92003949,36.92003949
1055,2017,4,27,0,0,0.74241,0.74436,0.74001,0.74252,113122,27.15362231,-0.00407301,-0.00269145,38.21362799,38.21362799
1056,2017,4,28,0,0,0.74253,0.74533,0.73941,0.74464,96530,34.75626777,-0.0042329,-0.00302089,42.36410699,42.36410699
1057,2017,4,30,0,0,0.74142,0.74441,0.74142,0.74401,3102,33.54258608,-0.00436019,-0.00328251,55.18707483,55.18707483
1058,2017,5,1,0,0,0.74401,0.75041,0.7438,0.74939,58367,50.69575875,-0.00398106,-0.00346923,47.44897959,47.44897959
1059,2017,5,2,0,0,0.74941,0.75221,0.74543,0.74742,77817,45.6610155,-0.0037958,-0.003607,33.21141185,33.21141185
1060,2017,5,3,0,0,0.74741,0.74794,0.73716,0.73828,107047,29.69693072,-0.00433651,-0.0037747,31.25827815,31.25827815
1061,2017,5,4,0,0,0.73828,0.73867,0.73034,0.73064,113652,22.14616568,-0.00532019,-0.00406791,41.62129462,41.62129462
1062,2017,5,5,0,0,0.73062,0.73329,0.72698,0.7312,112188,23.80292398,-0.00598558,-0.00440879,50.65420561,50.65420561
1063,2017,5,7,0,0,0.73157,0.7333,0.73132,0.73319,3782,29.98039404,-0.00627993,-0.00470724,54.22396857,54.22396857
1064,2017,5,8,0,0,0.73319,0.73795,0.731,0.7374,116346,41.65521428,-0.00610314,-0.00493281,57.21187026,57.21187026
1065,2017,5,9,0,0,0.73741,0.74073,0.73312,0.73966,116234,47.17178982,-0.0057148,-0.00509747,69.01743265,69.01743265
1066,2017,5,10,0,0,0.73965,0.74611,0.73882,0.74217,114438,52.93752102,-0.00514519,-0.00518469,80.21702838,80.21702838
1067,2017,5,11,0,0,0.74216,0.74423,0.73997,0.74288,104017,54.57368716,-0.00458364,-0.00525164,88.0952381,88.0952381
1068,2017,5,12,0,0,0.74288,0.74633,0.73811,0.73905,91867,44.77671186,-0.00439697,-0.00531844,65.47884187,65.47884187
1069,2017,5,14,0,0,0.7391,0.74036,0.73854,0.73963,2218,46.47435588,-0.00415434,-0.0052982,56.53389238,56.53389238
1070,2017,5,15,0,0,0.73961,0.74321,0.73823,0.73891,81670,44.49341551,-0.00397434,-0.00514866,34.33382138,34.33382138
1071,2017,5,16,0,0,0.73893,0.74027,0.73136,0.73161,96002,29.5796295,-0.00437036,-0.00496919,37.59942155,37.59942155
1072,2017,5,17,0,0,0.7316,0.73179,0.72455,0.72764,123546,24.39214718,-0.00494752,-0.00482114,48.81380302,48.81380302
1073,2017,5,18,0,0,0.72763,0.73201,0.72446,0.72625,164213,22.76158458,-0.00545422,-0.00474904,70.3514377,70.3514377
1074,2017,5,19,0,0,0.72627,0.72983,0.72497,0.72504,98400,21.31454357,-0.00588557,-0.00476802,89.55944478,89.55944478
1075,2017,5,22,0,0,0.7254,0.72916,0.72293,0.72713,37858,30.25024665,-0.00598972,-0.00486185,89.93174061,89.93174061
1076,2017,5,23,0,0,0.72714,0.73088,0.72628,0.72938,42771,38.95694579,-0.00582358,-0.00499963,89.84771574,89.84771574
1077,2017,5,24,0,0,0.72938,0.73076,0.72635,0.72998,42442,41.23894742,-0.00557919,-0.00513098,85.01567398,85.01567398
1078,2017,5,25,0,0,0.73,0.73074,0.72411,0.7252,103711,30.60498171,-0.00570544,-0.00530333,79.01418969,79.01418969
1079,2017,5,26,0,0,0.7252,0.72703,0.72119,0.72511,106953,30.4326012,-0.00574651,-0.00550023,64.04494382,64.04494382
1080,2017,5,28,0,0,0.72429,0.72544,0.72429,0.72511,1134,30.4326012,-0.00571321,-0.00564944,51.83673469,51.83673469
1081,2017,5,29,0,0,0.7251,0.72849,0.72365,0.72802,61030,44.25149606,-0.00538987,-0.00569859,49.3852459,49.3852459
1082,2017,5,30,0,0,0.72802,0.72995,0.72493,0.7278,117692,43.48954187,-0.00509267,-0.00565842,36.6255144,36.6255144
1083,2017,5,31,0,0,0.7278,0.72949,0.7181,0.71873,120532,23.7882478,-0.00552531,-0.00561839,35.40106952,35.40106952
1084,2017,6,1,0,0,0.71873,0.72091,0.71488,0.71649,113674,21.04174976,-0.00598,-0.00561731,19.91991992,19.91991992
1085,2017,6,2,0,0,0.71648,0.719,0.71465,0.71482,103484,19.12151479,-0.00640131,-0.0056815,35.08936971,35.08936971
1086,2017,6,4,0,0,0.71516,0.71657,0.71512,0.71587,1351,24.19591538,-0.00657469,-0.00579211,47.43589744,47.43589744
1087,2017,6,5,0,0,0.71593,0.72333,0.71515,0.72236,39951,47.80888106,-0.00611788,-0.00583794,66.4,66.4
1088,2017,6,6,0,0,0.72234,0.7248,0.71864,0.72268,99010,48.72762281,-0.00566473,-0.00582885,73.98148148,73.98148148
1089,2017,6,7,0,0,0.72266,0.73151,0.72176,0.7278,113576,61.40863143,-0.00483672,-0.00573146,79.72972973,79.72972973
1090,2017,6,8,0,0,0.7278,0.7309,0.72623,0.72959,117523,64.94494565,-0.00399007,-0.00557593,61.08165429,61.08165429
1091,2017,6,9,0,0,0.72957,0.73288,0.72827,0.72827,99676,60.19905192,-0.00338658,-0.00538637,60.02166847,60.02166847
1092,2017,6,11,0,0,0.72913,0.72988,0.72906,0.72959,1538,63.32571508,-0.00276986,-0.00508021,58.60655738,58.60655738
1093,2017,6,12,0,0,0.7296,0.73139,0.72823,0.73072,77934,65.9937854,-0.00216497,-0.00465631,73.64102564,73.64102564
1094,2017,6,13,0,0,0.73072,0.73312,0.728,0.73002,80116,62.69730227,-0.00172222,-0.00413641,64.79481641,64.79481641
1095,2017,6,14,0,0,0.73004,0.73872,0.72949,0.7374,136179,76.89380485,-0.00076699,-0.00349111,44.74299065,44.74299065
1096,2017,6,15,0,0,0.73738,0.74084,0.73616,0.73971,115372,79.71320646,0.00017442,-0.00279197,39.34040047,39.34040047
1097,2017,6,16,0,0,0.73971,0.74293,0.73888,0.74148,89764,81.70841345,0.0010512,-0.00204576,31.82320442,31.82320442
1098,2017,6,18,0,0,0.74098,0.74195,0.74072,0.74155,2858,81.7910422,0.00173174,-0.00131593,29.27272727,29.27272727
1099,2017,6,19,0,0,0.74155,0.74306,0.73747,0.741,77067,78.53885289,0.00220132,-0.00062799,10.60965954,10.60965954
1100,2017,6,20,0,0,0.741,0.74305,0.73858,0.73886,80056,66.530376,0.00237343,0.00001201,6.95876289,6.95876289
1101,2017,6,21,0,0,0.73887,0.73892,0.73232,0.7343,78376,48.20682135,0.00211746,0.00055504,5.60578662,5.60578662
1102,2017,6,22,0,0,0.73436,0.73583,0.73061,0.7327,73673,43.32249029,0.00176515,0.00099172,5.6980057,5.6980057
1103,2017,6,23,0,0,0.73268,0.73578,0.73237,0.73339,63181,46.0715877,0.00152405,0.00135242,5.65749235,5.65749235
1104,2017,6,25,0,0,0.73256,0.73357,0.7324,0.73305,2903,44.82177472,0.00129066,0.00158105,9.13613749,9.13613749
1105,2017,6,26,0,0,0.73307,0.73781,0.73302,0.73723,79177,60.27758179,0.00142655,0.00172017,11.84376312,11.84376312
1106,2017,6,27,0,0,0.73721,0.7411,0.7278,0.72832,101930,35.52883746,0.00080598,0.00169293,13.83399209,13.83399209
1107,2017,6,28,0,0,0.72833,0.7345,0.72779,0.73286,120174,48.17740731,0.00067277,0.00157526,18.29393628,18.29393628
1108,2017,6,29,0,0,0.73286,0.73572,0.73246,0.73383,111746,50.59354822,0.00063811,0.00140157,30.30095759,30.30095759
1109,2017,6,30,0,0,0.73383,0.73774,0.7338,0.73654,101736,57.11120273,0.00081987,0.00122895,40.93023256,40.93023256
1110,2017,7,2,0,0,0.73633,0.73747,0.73576,0.73723,1173,58.72848086,0.00100797,0.00110568,31.88268685,31.88268685
1111,2017,7,3,0,0,0.73726,0.73852,0.7349,0.73787,76597,60.34655867,0.00119491,0.00104232,12.34567901,12.34567901
1112,2017,7,4,0,0,0.73788,0.73973,0.73208,0.73388,82215,46.95645446,0.00100946,0.00098514,9.37713895,9.37713895
1113,2017,7,5,0,0,0.73387,0.73633,0.73154,0.73322,93752,45.02832978,0.00080002,0.00093062,15.1266256,15.1266256
1114,2017,7,6,0,0,0.73322,0.73492,0.72761,0.72825,97421,33.09096443,0.00023034,0.00079771,28.34520982,28.34520982
1115,2017,7,7,0,0,0.72825,0.73417,0.7277,0.73296,89692,48.25736432,0.00015711,0.00072562,41.75050302,41.75050302
1116,2017,7,9,0,0,0.73224,0.73278,0.732,0.73244,1662,46.88839926,0.00005646,0.00065714,62.95828066,62.95828066
1117,2017,7,10,0,0,0.73243,0.73484,0.73175,0.73467,75467,53.48965605,0.00015486,0.00060344,59.01442308,59.01442308
1118,2017,7,11,0,0,0.73467,0.738,0.73449,0.73592,85289,56.98588726,0.0003299,0.000549,58.36864407,58.36864407
1119,2017,7,12,0,0,0.73596,0.74171,0.73541,0.74102,110313,68.32106087,0.00087012,0.00053369,55.55555556,55.55555556
1120,2017,7,13,0,0,0.74103,0.74854,0.73988,0.74787,110847,77.57937794,0.00182989,0.00060424,64.15662651,64.15662651
1121,2017,7,14,0,0,0.74786,0.75487,0.74766,0.75397,101084,82.80141722,0.0030476,0.0008307,73.12560857,73.12560857
1122,2017,7,16,0,0,0.75371,0.75467,0.75332,0.75372,8708,81.88945381,0.00394698,0.00118036,76.45376549,76.45376549
1123,2017,7,17,0,0,0.7537,0.75474,0.74986,0.75026,111359,69.52527591,0.00433063,0.00163595,81.36813681,81.36813681
1124,2017,7,18,0,0,0.75031,0.76053,0.7486,0.75562,149805,76.05845927,0.00500943,0.0021751,83.92193309,83.92193309
1125,2017,7,19,0,0,0.75563,0.76041,0.75508,0.75969,116585,79.87963735,0.00580884,0.00281425,87.41658723,87.41658723
1126,2017,7,20,0,0,0.75966,0.7627,0.75518,0.75661,153221,70.01384027,0.00612327,0.00347741,84.25026969,84.25026969
1127,2017,7,21,0,0,0.75662,0.75692,0.74734,0.74842,129170,50.61888948,0.0056465,0.00406814,87.44019139,87.44019139
1128,2017,7,23,0,0,0.74711,0.74929,0.74681,0.7481,5957,49.98766978,0.00518309,0.00454736,80.57065217,80.57065217
1129,2017,7,24,0,0,0.7481,0.75382,0.74781,0.75062,106909,55.12852769,0.00496197,0.00489537,81.08108108,81.08108108
1130,2017,7,25,0,0,0.75061,0.75621,0.74893,0.75611,117463,64.42336803,0.00517014,0.0051312,69.9017199,69.9017199
1131,2017,7,26,0,0,0.75614,0.7616,0.75102,0.76086,151916,70.57577086,0.00565323,0.00532079,62.42496999,62.42496999
1132,2017,7,27,0,0,0.76085,0.77006,0.76042,0.7687,150020,77.92637246,0.00659271,0.00557213,57.4168798,57.4168798
1133,2017,7,28,0,0,0.7687,0.77612,0.76814,0.77346,140577,81.24509107,0.00763335,0.00586368,53.92022008,53.92022008
1134,2017,7,30,0,0,0.77214,0.77426,0.77206,0.77371,3830,81.4162931,0.00838162,0.00614954,68.08219178,68.08219178
1135,2017,7,31,0,0,0.77371,0.77466,0.76916,0.7736,110450,81.03656352,0.00886358,0.00645402,74.4558992,74.4558992
1136,2017,8,1,0,0,0.77363,0.77792,0.76826,0.76863,122018,65.04510066,0.00874371,0.00679816,79.11764706,79.11764706
1137,2017,8,2,0,0,0.76862,0.77389,0.76777,0.77286,108903,70.77219291,0.00888759,0.00720977,81.8657367,81.8657367
1138,2017,8,3,0,0,0.77286,0.77287,0.7665,0.76999,108604,62.647314,0.00867008,0.00762178,84.1876629,84.1876629
1139,2017,8,4,0,0,0.77,0.77248,0.76817,0.77129,101494,64.78382287,0.00850457,0.00799227,76.54075547,76.54075547
1140,2017,8,6,0,0,0.76987,0.77188,0.76987,0.77134,7859,64.87397693,0.00828197,0.00828435,72.62032086,72.62032086
1141,2017,8,7,0,0,0.77134,0.77271,0.76843,0.76969,66092,59.0536113,0.00788156,0.00842756,74.00194742,74.00194742
1142,2017,8,8,0,0,0.76971,0.77224,0.76946,0.76954,90507,58.49698042,0.00746606,0.00840897,83.20189274,83.20189274
1143,2017,8,9,0,0,0.76955,0.76996,0.75689,0.76044,107292,35.088198,0.00632952,0.00818096,80.63157895,80.63157895
1144,2017,8,10,0,0,0.76041,0.76298,0.75626,0.75681,95417,29.57950788,0.00507737,0.00776027,85.01440922,85.01440922
1145,2017,8,11,0,0,0.75676,0.76031,0.75319,0.75921,92662,37.18616739,0.00422992,0.00725874,82.75,82.75
1146,2017,8,13,0,0,0.75851,0.76004,0.75851,0.75929,2812,37.44892496,0.00352415,0.0066628,80.10362694,80.10362694
1147,2017,8,14,0,0,0.75927,0.76427,0.75906,0.76361,72503,50.49523022,0.00327565,0.00606342,64.13793103,64.13793103
1148,2017,8,15,0,0,0.76361,0.76671,0.75993,0.7607,78256,43.38408944,0.00281149,0.00543085,47.87735849,47.87735849
1149,2017,8,16,0,0,0.7607,0.7692,0.76036,0.76475,98857,53.92075309,0.00273887,0.00481495,33.06451613,33.06451613
1150,2017,8,17,0,0,0.76479,0.76955,0.75879,0.75937,124450,41.85000522,0.00222158,0.00418607,14.26751592,14.26751592
1151,2017,8,18,0,0,0.75933,0.76783,0.75745,0.76461,116244,53.6422477,0.00220899,0.00360195,15,15
1152,2017,8,20,0,0,0.76471,0.76556,0.76449,0.76535,2419,55.14104565,0.00223299,0.00314678,33.33333333,33.33333333
1153,2017,8,21,0,0,0.76535,0.76724,0.76245,0.76421,81375,52.11283989,0.0021354,0.00281989,32.09876543,32.09876543
1154,2017,8,22,0,0,0.76421,0.76725,0.76279,0.76586,86915,56.17672221,0.00216623,0.00259059,29.38931298,29.38931298
1155,2017,8,23,0,0,0.76587,0.76652,0.7613,0.7632,100263,48.44439752,0.0019535,0.00241608,17.42508324,17.42508324
1156,2017,8,24,0,0,0.76321,0.76418,0.75954,0.76279,92087,47.2742849,0.00173187,0.00224454,23.73056995,23.73056995
1157,2017,8,25,0,0,0.76281,0.76461,0.7582,0.75886,97333,37.22064212,0.00122498,0.00206827,22.02020202,22.02020202
1158,2017,8,27,0,0,0.75666,0.75944,0.75659,0.75886,3625,37.22064212,0.00081389,0.00185438,19.06693712,19.06693712
1159,2017,8,28,0,0,0.75886,0.7615,0.75172,0.75339,95717,26.53139842,0.00004618,0.00161267,16.89119171,16.89119171
1160,2017,8,29,0,0,0.75338,0.76045,0.75073,0.75944,139575,46.39584298,-0.00007321,0.00135909,13.73895976,13.73895976
1161,2017,8,30,0,0,0.75944,0.76386,0.75696,0.76144,125875,51.45776902,-0.00000637,0.00111027,9.20634921,9.20634921
1162,2017,8,31,0,0,0.76145,0.76461,0.75987,0.76181,132297,52.42736991,0.00007559,0.00088141,3.03206997,3.03206997
1163,2017,9,1,0,0,0.76181,0.76944,0.76049,0.76877,107228,66.92570594,0.00069416,0.00071784,4.79156684,4.79156684
1164,2017,9,3,0,0,0.76196,0.76607,0.76196,0.76498,4528,56.06978547,0.00086854,0.00059729,10.86303134,10.86303134
1165,2017,9,4,0,0,0.76499,0.76616,0.75953,0.76133,71232,47.42622467,0.0007041,0.0004831,18.30161054,18.30161054
1166,2017,9,5,0,0,0.76132,0.76898,0.75913,0.76336,142555,52.20679703,0.00072917,0.00042801,25.70900123,25.70900123
1167,2017,9,6,0,0,0.76334,0.76622,0.76025,0.7655,128272,57.01409788,0.00091123,0.00043882,30.04830918,30.04830918
1168,2017,9,7,0,0,0.76551,0.76808,0.76236,0.76439,129594,53.74286137,0.00095493,0.00053979,28.33333333,28.33333333
1169,2017,9,8,0,0,0.76443,0.76795,0.76023,0.76037,125537,43.25638127,0.0006576,0.00062099,23.39514979,23.39514979
1170,2017,9,10,0,0,0.76225,0.76306,0.76191,0.76272,3804,49.92070055,0.00060462,0.00068888,30.92369478,30.92369478
1171,2017,9,11,0,0,0.7627,0.76811,0.76244,0.76735,94034,60.56622456,0.00092557,0.00078332,42.7173913,42.7173913
1172,2017,9,12,0,0,0.76737,0.77208,0.76506,0.76975,99378,65.05814263,0.00135793,0.00085707,37.30232558,37.30232558
1173,2017,9,13,0,0,0.76974,0.77211,0.7687,0.76887,91947,62.03526658,0.00161099,0.00093957,24.35897436,24.35897436
1174,2017,9,14,0,0,0.76887,0.77554,0.76875,0.76912,126692,62.61105903,0.00181085,0.00106254,14.59293395,14.59293395
1175,2017,9,15,0,0,0.76912,0.7718,0.76712,0.76761,82297,56.56569484,0.00182634,0.00118445,21.27340824,21.27340824
1176,2017,9,17,0,0,0.76761,0.76856,0.7675,0.76785,2864,57.32966873,0.00183681,0.00128729,25.54621849,25.54621849
1177,2017,9,18,0,0,0.76785,0.77135,0.76417,0.76582,83162,48.85061709,0.00166215,0.00136587,43.43612335,43.43612335
1178,2017,9,19,0,0,0.76583,0.77186,0.76543,0.77036,97683,63.09301277,0.00186852,0.00150042,45.18518519,45.18518519
1179,2017,9,20,0,0,0.77035,0.77985,0.77004,0.77875,112542,76.93799909,0.00267821,0.00173082,59.56521739,59.56521739
1180,2017,9,21,0,0,0.77875,0.77943,0.76885,0.76938,96542,51.67875309,0.00253459,0.0019096,64.48430493,64.48430493
1181,2017,9,22,0,0,0.7694,0.77359,0.76599,0.77167,86371,55.81491796,0.00257586,0.00204492,84.69846985,84.69846985
1182,2017,9,24,0,0,0.7712,0.77271,0.7712,0.77227,2408,56.94154636,0.00262671,0.00215778,86.4298725,86.4298725
1183,2017,9,25,0,0,0.77226,0.77556,0.76433,0.76679,90219,44.77611446,0.00219946,0.00220096,90.9829407,90.9829407
1184,2017,9,26,0,0,0.76679,0.76941,0.76347,0.7639,90908,39.57408052,0.00160911,0.00217682,86.74698795,86.74698795
1185,2017,9,27,0,0,0.7639,0.76725,0.76241,0.76326,101136,38.42083314,0.0010772,0.00209242,92.13622291,92.13622291
1186,2017,9,28,0,0,0.76326,0.76372,0.75947,0.76173,94852,35.53281753,0.00052613,0.0019662,86.96450428,86.96450428
1187,2017,9,29,0,0,0.76173,0.76224,0.7576,0.75781,79996,29.01384109,-0.00022432,0.00173366,86.66666667,86.66666667
1188,2017,10,1,0,0,0.75853,0.7598,0.75826,0.75966,2712,35.52656988,-0.00066214,0.00136251,77.88089714,77.88089714
1189,2017,10,2,0,0,0.7597,0.76383,0.75717,0.76299,80825,45.94182657,-0.00073198,0.00099956,80.04115226,80.04115226
1190,2017,10,3,0,0,0.763,0.76511,0.76043,0.76248,79917,44.65294781,-0.00081904,0.00062235,64.23248882,64.23248882
1191,2017,10,4,0,0,0.76249,0.76764,0.76216,0.76633,74408,55.61875559,-0.00057079,0.00026707,53.08641975,53.08641975
1192,2017,10,5,0,0,0.76628,0.76703,0.76211,0.76225,69022,44.67519162,-0.00069526,-0.00005457,35.41963016,35.41963016
1193,2017,10,6,0,0,0.76224,0.76302,0.75807,0.76019,95277,40.03504522,-0.00094919,-0.00033882,38.48238482,38.48238482
1194,2017,10,8,0,0,0.75989,0.76073,0.75959,0.76005,2872,39.70804251,-0.00114849,-0.00058612,41.32791328,41.32791328
1195,2017,10,9,0,0,0.76004,0.76114,0.75796,0.75935,67202,37.90215094,-0.00134738,-0.00079429,37.90849673,37.90849673
1196,2017,10,10,0,0,0.75936,0.76235,0.75788,0.75837,98699,35.28135463,-0.00156603,-0.00094337,57.17213115,57.17213115
1197,2017,10,11,0,0,0.75837,0.76034,0.75595,0.75862,101616,36.58636153,-0.00169955,-0.00105864,63.94160584,63.94160584
1198,2017,10,12,0,0,0.75866,0.76436,0.75855,0.76282,98426,54.54937867,-0.00144975,-0.00113839,67.01208981,67.01208981
1199,2017,10,13,0,0,0.76284,0.76919,0.76271,0.76866,84941,68.85925672,-0.00077165,-0.00113312,58.64583333,58.64583333
1200,2017,10,15,0,0,0.76832,0.76873,0.76766,0.76832,1901,67.41753372,-0.0002587,-0.00109844,58.16326531,58.16326531
1201,2017,10,16,0,0,0.76831,0.76963,0.76454,0.76556,80647,56.26154413,-0.00007404,-0.00102942,62.75146009,62.75146009
1202,2017,10,17,0,0,0.76557,0.76857,0.76483,0.76703,93369,60.33955062,0.00018875,-0.00090298,73.22768974,73.22768974
1203,2017,10,18,0,0,0.76704,0.77043,0.76674,0.76972,102891,66.92349071,0.00060707,-0.00070792,84.47916667,84.47916667
1204,2017,10,19,0,0,0.76972,0.77143,0.76628,0.76889,126345,63.14974655,0.00086169,-0.00046247,88.39556004,88.39556004
1205,2017,10,20,0,0,0.7689,0.77203,0.76808,0.76925,118842,64.17206648,0.00108007,-0.00016846,87.07070707,87.07070707
1206,2017,10,22,0,0,0.77005,0.77021,0.76915,0.76999,3322,66.40703154,0.00129789,0.00016459,76.04994325,76.04994325
1207,2017,10,23,0,0,0.77,0.77213,0.76849,0.76897,91611,60.35276684,0.00137239,0.00047817,53.62903226,53.62903226
1208,2017,10,24,0,0,0.76897,0.77094,0.76658,0.7705,109798,65.80796288,0.00153717,0.0007347,26.55440415,26.55440415
