Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1063,2017,5,7,0,0,1.08771,1.0887,1.08675,1.08708,9522,71.18898869,0.00403383,0.00377275,54.22396857,54.22396857
1064,2017,5,8,0,0,1.08704,1.09185,1.08497,1.09095,147689,78.39334985,0.00440704,0.00392029,57.21187026,57.21187026
1065,2017,5,9,0,0,1.09095,1.09786,1.09047,1.09543,146618,83.84809592,0.0050066,0.00409632,69.01743265,69.01743265
1066,2017,5,10,0,0,1.09546,1.09738,1.09382,1.09652,128574,84.92815797,0.00550623,0.0042965,80.21702838,80.21702838
1067,2017,5,11,0,0,1.09651,1.09743,1.09304,1.0947,118502,75.14026163,0.00568975,0.00447988,88.0952381,88.0952381
1068,2017,5,12,0,0,1.09469,1.09872,1.09206,1.09422,115040,72.56694552,0.0057304,0.00466628,65.47884187,65.47884187
1069,2017,5,14,0,0,1.09298,1.09431,1.09245,1.09403,9198,71.43714011,0.00568179,0.00486081,56.53389238,56.53389238
1070,2017,5,15,0,0,1.09403,1.0954,1.09303,1.09363,109277,68.80599812,0.00554704,0.00505506,34.33382138,34.33382138
1071,2017,5,16,0,0,1.09362,1.09597,1.09202,1.09258,140482,61.83159895,0.0052945,0.0052108,37.59942155,37.59942155
1072,2017,5,17,0,0,1.09257,1.09298,1.08907,1.09244,169557,60.87179586,0.00502513,0.00532094,48.81380302,48.81380302
1073,2017,5,18,0,0,1.09244,1.0928,1.08588,1.088,204442,38.66482128,0.00440264,0.00532045,70.3514377,70.3514377
1074,2017,5,19,0,0,1.088,1.09289,1.08797,1.09012,139474,49.02426544,0.00403387,0.00521237,89.55944478,89.55944478
1075,2017,5,22,0,0,1.09024,1.09482,1.08817,1.0939,39478,62.27768361,0.00400052,0.00504507,89.93174061,89.93174061
1076,2017,5,23,0,0,1.0939,1.09439,1.08953,1.09147,45886,52.11539146,0.00373495,0.00482787,89.84771574,89.84771574
1077,2017,5,24,0,0,1.09147,1.09371,1.08911,1.09185,34175,53.49971918,0.00351464,0.00458168,85.01567398,85.01567398
1078,2017,5,25,0,0,1.09193,1.09293,1.08849,1.09078,121009,48.85949545,0.00321662,0.00430777,79.01418969,79.01418969
1079,2017,5,26,0,0,1.09078,1.09098,1.08788,1.08912,132911,42.23001157,0.00281405,0.0040041,64.04494382,64.04494382
1080,2017,5,28,0,0,1.08809,1.08974,1.08809,1.08964,5750,44.95934371,0.00250806,0.0036945,51.83673469,51.83673469
1081,2017,5,29,0,0,1.08966,1.09177,1.08861,1.09001,87541,47.03653121,0.00226925,0.00338829,49.3852459,49.3852459
1082,2017,5,30,0,0,1.09002,1.09122,1.08812,1.09023,141401,48.38771046,0.00207385,0.00312953,36.6255144,36.6255144
1083,2017,5,31,0,0,1.09022,1.09112,1.08675,1.08806,150458,37.40616284,0.00172401,0.00287288,35.40106952,35.40106952
1084,2017,6,1,0,0,1.08806,1.09026,1.08783,1.08917,125241,44.87248805,0.00151882,0.00259714,19.91991992,19.91991992
1085,2017,6,2,0,0,1.08917,1.09009,1.08572,1.08572,120404,31.32389948,0.00106554,0.00230054,35.08936971,35.08936971
1086,2017,6,4,0,0,1.08611,1.08649,1.08565,1.08603,696,33.43095331,0.00072299,0.00199035,47.43589744,47.43589744
1087,2017,6,5,0,0,1.08611,1.08705,1.08487,1.08635,31852,35.80298197,0.0004719,0.00168539,66.4,66.4
1088,2017,6,6,0,0,1.08634,1.08642,1.08435,1.08489,105219,30.09490039,0.00015333,0.00138975,73.98148148,73.98148148
1089,2017,6,7,0,0,1.08489,1.08676,1.08379,1.0858,137603,37.35724941,-0.00002541,0.00110825,79.72972973,79.72972973
1090,2017,6,8,0,0,1.0858,1.08763,1.08384,1.08444,159207,31.62815005,-0.00027366,0.00082571,61.08165429,61.08165429
1091,2017,6,9,0,0,1.08443,1.08721,1.08397,1.08505,146709,36.70742739,-0.00041637,0.00054902,60.02166847,60.02166847
1092,2017,6,11,0,0,1.085,1.08597,1.08479,1.08557,2538,41.06195101,-0.00048195,0.00030391,58.60655738,58.60655738
1093,2017,6,12,0,0,1.08557,1.0866,1.08442,1.08504,101162,37.95670692,-0.00057013,0.00007181,73.64102564,73.64102564
1094,2017,6,13,0,0,1.08504,1.0862,1.08395,1.0859,91398,45.7265612,-0.00056411,-0.00010927,64.79481641,64.79481641
1095,2017,6,14,0,0,1.08589,1.09087,1.08549,1.08883,182981,63.76398259,-0.00031923,-0.00022507,44.74299065,44.74299065
1096,2017,6,15,0,0,1.08882,1.08997,1.08663,1.08703,151021,51.49738855,-0.00026732,-0.0003072,39.34040047,39.34040047
1097,2017,6,16,0,0,1.08703,1.09054,1.08654,1.08999,110387,64.57271245,0.00001251,-0.00032285,31.82320442,31.82320442
1098,2017,6,18,0,0,1.08914,1.09066,1.08914,1.09017,5982,65.23756466,0.00024598,-0.0002927,29.27272727,29.27272727
1099,2017,6,19,0,0,1.09016,1.09089,1.08633,1.08779,93822,50.5916292,0.00023623,-0.00023604,10.60965954,10.60965954
1100,2017,6,20,0,0,1.08778,1.0881,1.0851,1.08541,103146,40.09104346,0.00003604,-0.00018578,6.95876289,6.95876289
1101,2017,6,21,0,0,1.08543,1.0865,1.08442,1.08589,78960,42.8805657,-0.00008292,-0.00014144,5.60578662,5.60578662
1102,2017,6,22,0,0,1.08588,1.08726,1.08331,1.08351,77970,33.78145526,-0.00036504,-0.00011865,5.6980057,5.6980057
1103,2017,6,23,0,0,1.08358,1.08594,1.08329,1.08495,65960,42.40793152,-0.00046704,-0.00010787,5.65749235,5.65749235
1104,2017,6,25,0,0,1.08416,1.08539,1.08404,1.08524,4415,44.11836122,-0.0005185,-0.00013001,9.13613749,9.13613749
1105,2017,6,26,0,0,1.08524,1.08877,1.08516,1.08724,94648,54.89625586,-0.00039336,-0.00014401,11.84376312,11.84376312
1106,2017,6,27,0,0,1.08724,1.08952,1.08711,1.08887,130583,61.88589731,-0.00016081,-0.00016327,13.83399209,13.83399209
1107,2017,6,28,0,0,1.08887,1.09258,1.08853,1.09174,168401,71.08919661,0.00025217,-0.00016258,18.29393628,18.29393628
1108,2017,6,29,0,0,1.09174,1.09473,1.09171,1.09317,145914,74.64776293,0.00068693,-0.0001125,30.30095759,30.30095759
1109,2017,6,30,0,0,1.09316,1.0954,1.09208,1.09467,128748,77.96668302,0.00113938,0.00001009,40.93023256,40.93023256
1110,2017,7,2,0,0,1.09432,1.09519,1.09361,1.09509,945,78.87028859,0.00151439,0.00018757,31.88268685,31.88268685
1111,2017,7,3,0,0,1.09509,1.09561,1.09237,1.09502,91842,78.24632606,0.00178535,0.0004265,12.34567901,12.34567901
1112,2017,7,4,0,0,1.09502,1.09581,1.09332,1.09518,100388,78.69577418,0.00199007,0.00069951,9.37713895,9.37713895
1113,2017,7,5,0,0,1.0952,1.09652,1.09392,1.09424,118102,68.93387525,0.00205279,0.00098521,15.1266256,15.1266256
1114,2017,7,6,0,0,1.09425,1.09918,1.09383,1.09702,129909,78.24505358,0.0023003,0.00128451,28.34520982,28.34520982
1115,2017,7,7,0,0,1.09704,1.10002,1.09666,1.0991,119561,82.75643832,0.00263394,0.00159504,41.75050302,41.75050302
1116,2017,7,9,0,0,1.09784,1.09902,1.09784,1.09873,2599,79.34184247,0.0028358,0.00188211,62.95828066,62.95828066
1117,2017,7,10,0,0,1.09872,1.10196,1.09869,1.10083,88533,83.7747869,0.00312916,0.00215346,59.01442308,59.01442308
1118,2017,7,11,0,0,1.10084,1.10609,1.10071,1.10522,114375,89.34899608,0.00367354,0.00243504,58.36864407,58.36864407
1119,2017,7,12,0,0,1.10522,1.10569,1.09983,1.10177,149863,67.94661687,0.00378297,0.0026871,55.55555556,55.55555556
1120,2017,7,13,0,0,1.10177,1.1039,1.09843,1.10226,142222,69.17029046,0.00386468,0.00291814,64.15662651,64.15662651
1121,2017,7,14,0,0,1.10226,1.10735,1.10225,1.1048,128867,74.95300512,0.00408728,0.00315116,73.12560857,73.12560857
1122,2017,7,16,0,0,1.10411,1.10555,1.10411,1.10512,14307,75.62500609,0.00424063,0.00339425,76.45376549,76.45376549
1123,2017,7,17,0,0,1.10513,1.10553,1.10054,1.10484,115875,73.60896299,0.00429011,0.00361534,81.36813681,81.36813681
1124,2017,7,18,0,0,1.10484,1.10707,1.10176,1.10307,169678,61.51479502,0.00413879,0.00378255,83.92193309,83.92193309
1125,2017,7,19,0,0,1.10308,1.10333,1.09874,1.10074,108584,49.12014243,0.00378721,0.00388826,87.41658723,87.41658723
1126,2017,7,20,0,0,1.10074,1.10766,1.09972,1.10633,179331,67.46753693,0.00391451,0.00397552,84.25026969,84.25026969
1127,2017,7,21,0,0,1.10634,1.10884,1.10229,1.10291,141930,53.65686283,0.00369682,0.00397811,87.44019139,87.44019139
1128,2017,7,23,0,0,1.10229,1.10354,1.10229,1.10329,8305,54.85480495,0.00351445,0.00394828,80.57065217,80.57065217
1129,2017,7,24,0,0,1.10329,1.10487,1.10073,1.10246,134697,51.46478793,0.00326531,0.00388168,81.08108108,81.08108108
1130,2017,7,25,0,0,1.10246,1.10943,1.10241,1.10927,144442,69.50473932,0.00357615,0.00382489,69.9017199,69.9017199
1131,2017,7,26,0,0,1.1093,1.11751,1.10796,1.11614,186756,78.78526322,0.00432696,0.00383448,62.42496999,62.42496999
1132,2017,7,27,0,0,1.11614,1.12756,1.11539,1.12681,204386,86.32573599,0.00571706,0.00399303,57.4168798,57.4168798
1133,2017,7,28,0,0,1.12685,1.14066,1.12623,1.13823,217464,90.52912448,0.00765202,0.00438339,53.92022008,53.92022008
1134,2017,7,30,0,0,1.13702,1.13944,1.13696,1.13897,13325,90.74421499,0.00913984,0.00497813,68.08219178,68.08219178
1135,2017,7,31,0,0,1.13897,1.14552,1.13354,1.14429,187149,92.2251896,0.01062574,0.00572382,74.4558992,74.4558992
1136,2017,8,1,0,0,1.14429,1.14471,1.13867,1.13997,163103,80.08551045,0.01132421,0.00657131,79.11764706,79.11764706
1137,2017,8,2,0,0,1.13998,1.1524,1.13995,1.15005,159473,85.33897282,0.01254649,0.00757486,81.8657367,81.8657367
1138,2017,8,3,0,0,1.15005,1.15187,1.14599,1.14963,137105,84.25847084,0.01332763,0.0086929,84.1876629,84.1876629
1139,2017,8,4,0,0,1.14962,1.1538,1.14124,1.14536,133449,73.25695797,0.01344712,0.00978968,76.54075547,76.54075547
1140,2017,8,6,0,0,1.14509,1.14669,1.14509,1.14601,12405,73.86303287,0.01343936,0.01080216,72.62032086,72.62032086
1141,2017,8,7,0,0,1.14601,1.15024,1.14538,1.14786,105753,75.69225062,0.01342769,0.0116589,74.00194742,74.00194742
1142,2017,8,8,0,0,1.14786,1.15012,1.14344,1.14396,122000,64.57681465,0.01295442,0.01224806,83.20189274,83.20189274
1143,2017,8,9,0,0,1.14396,1.14453,1.12605,1.13344,173279,44.1659764,0.01159679,0.01252105,80.63157895,80.63157895
1144,2017,8,10,0,0,1.13341,1.13478,1.13003,1.1324,152154,42.6125657,0.01031801,0.01248686,85.01440922,85.01440922
1145,2017,8,11,0,0,1.13243,1.13856,1.12731,1.13715,133651,51.67030072,0.00957744,0.01229277,82.75,82.75
1146,2017,8,13,0,0,1.13648,1.13819,1.1363,1.13756,4235,52.42644633,0.00892079,0.01188992,80.10362694,80.10362694
1147,2017,8,14,0,0,1.13755,1.14608,1.13752,1.14495,125950,64.20355353,0.00889417,0.01139731,64.13793103,64.13793103
1148,2017,8,15,0,0,1.14494,1.14778,1.13921,1.14151,130925,56.59484878,0.00849754,0.01084736,47.87735849,47.87735849
1149,2017,8,16,0,0,1.14152,1.14426,1.13565,1.1367,152532,47.42623394,0.00770625,0.01021034,33.06451613,33.06451613
1150,2017,8,17,0,0,1.1367,1.13753,1.12819,1.12904,156079,36.45385555,0.00638742,0.00942809,14.26751592,14.26751592
1151,2017,8,18,0,0,1.12904,1.13605,1.12589,1.13468,139496,46.98909639,0.00573127,0.00862552,15,15
1152,2017,8,20,0,0,1.13429,1.13504,1.134,1.13453,2554,46.74861418,0.00513991,0.00790809,33.33333333,33.33333333
1153,2017,8,21,0,0,1.13452,1.13788,1.13211,1.13692,127512,51.37458226,0.00480868,0.00729594,32.09876543,32.09876543
1154,2017,8,22,0,0,1.13692,1.13911,1.13434,1.13883,126589,55.01787401,0.00464673,0.00674808,29.38931298,29.38931298
1155,2017,8,23,0,0,1.13883,1.14235,1.13761,1.13984,152679,57.00525346,0.00454746,0.00626216,17.42508324,17.42508324
1156,2017,8,24,0,0,1.13984,1.14102,1.13556,1.13925,136160,55.33896839,0.0043708,0.00575956,23.73056995,23.73056995
1157,2017,8,25,0,0,1.13925,1.14094,1.1358,1.1404,169202,58.1225699,0.00427432,0.00529032,22.02020202,22.02020202
1158,2017,8,27,0,0,1.14014,1.14212,1.13992,1.1415,6965,60.84588186,0.00423777,0.00490493,19.06693712,19.06693712
1159,2017,8,28,0,0,1.1415,1.14452,1.13666,1.13892,146303,51.65416699,0.00395503,0.00463466,16.89119171,16.89119171
1160,2017,8,29,0,0,1.13896,1.14517,1.13607,1.14309,202787,62.37262699,0.00402108,0.00444464,13.73895976,13.73895976
1161,2017,8,30,0,0,1.14307,1.14692,1.14013,1.14555,184847,67.35400098,0.00422325,0.00434279,9.20634921,9.20634921
1162,2017,8,31,0,0,1.14555,1.14724,1.14095,1.1431,185503,58.37460772,0.00413807,0.00426828,3.03206997,3.03206997
1163,2017,9,1,0,0,1.14309,1.14578,1.13957,1.14418,162594,61.04543851,0.00411034,0.00420868,4.79156684,4.79156684
1164,2017,9,3,0,0,1.13971,1.14193,1.13925,1.14149,7288,51.45216173,0.00382718,0.00412865,10.86303134,10.86303134
1165,2017,9,4,0,0,1.14149,1.14281,1.13731,1.13976,150919,46.02527494,0.00342371,0.00402341,18.30161054,18.30161054
1166,2017,9,5,0,0,1.13977,1.14209,1.13675,1.13713,190132,38.77217397,0.00285878,0.00386613,25.70900123,25.70900123
1167,2017,9,6,0,0,1.13712,1.14222,1.13667,1.13986,169164,48.58455907,0.00260138,0.00368431,30.04830918,30.04830918
1168,2017,9,7,0,0,1.13987,1.14821,1.13868,1.14219,216506,55.66011223,0.00255593,0.00352886,28.33333333,28.33333333
1169,2017,9,8,0,0,1.1422,1.14343,1.13598,1.13611,229191,39.22629183,0.00200618,0.00330498,23.39514979,23.39514979
1170,2017,9,10,0,0,1.13775,1.13879,1.13764,1.1385,6589,46.47399503,0.00174326,0.00302942,30.92369478,30.92369478
1171,2017,9,11,0,0,1.1385,1.1436,1.13821,1.14301,147429,57.60480426,0.00187717,0.00277821,42.7173913,42.7173913
1172,2017,9,12,0,0,1.143,1.15005,1.14273,1.1492,171063,68.19526011,0.00245448,0.00259423,37.30232558,37.30232558
1173,2017,9,13,0,0,1.1492,1.15124,1.14521,1.14529,179282,57.59295559,0.00256691,0.0024542,24.35897436,24.35897436
1174,2017,9,14,0,0,1.14529,1.15294,1.14385,1.146,229324,58.94514939,0.00268239,0.00237183,14.59293395,14.59293395
1175,2017,9,15,0,0,1.14601,1.15005,1.14518,1.14601,194187,58.96664879,0.00274309,0.00235898,21.27340824,21.27340824
1176,2017,9,17,0,0,1.14537,1.14723,1.14537,1.14657,5071,60.32409777,0.00280406,0.0023815,25.54621849,25.54621849
1177,2017,9,18,0,0,1.14657,1.15004,1.14509,1.14982,158148,67.58478267,0.00307913,0.00243963,43.43612335,43.43612335
1178,2017,9,19,0,0,1.14981,1.15637,1.14964,1.15412,181514,74.72451795,0.00360257,0.00261701,45.18518519,45.18518519
1179,2017,9,20,0,0,1.15418,1.15578,1.15123,1.15312,231240,70.51078457,0.00389185,0.00285574,59.56521739,59.56521739
1180,2017,9,21,0,0,1.15313,1.16049,1.1528,1.15902,196140,78.7565063,0.00454479,0.00315214,64.48430493,64.48430493
1181,2017,9,22,0,0,1.15903,1.16232,1.15601,1.15787,165712,74.04811975,0.00491283,0.00342529,84.69846985,84.69846985
1182,2017,9,24,0,0,1.15469,1.15748,1.15469,1.15724,5251,71.32288409,0.00509493,0.00370618,86.4298725,86.4298725
1183,2017,9,25,0,0,1.15723,1.15908,1.14119,1.14545,169351,39.54594624,0.00423903,0.00387914,90.9829407,90.9829407
1184,2017,9,26,0,0,1.14544,1.14885,1.1408,1.14235,175747,34.79100841,0.00327286,0.00393801,86.74698795,86.74698795
1185,2017,9,27,0,0,1.14235,1.14603,1.14121,1.14159,188459,33.63429984,0.00241795,0.00389511,92.13622291,92.13622291
1186,2017,9,28,0,0,1.14159,1.1474,1.14146,1.14326,160611,38.8465756,0.00185382,0.00375896,86.96450428,86.96450428
1187,2017,9,29,0,0,1.14329,1.14682,1.14303,1.14358,140692,39.90175377,0.00141624,0.00351603,86.66666667,86.66666667
1188,2017,10,1,0,0,1.14262,1.14408,1.14214,1.14377,8118,40.61158833,0.00107242,0.00320277,77.88089714,77.88089714
1189,2017,10,2,0,0,1.14374,1.14509,1.13884,1.1436,142946,40.11697521,0.00077727,0.00278415,80.04115226,80.04115226
1190,2017,10,3,0,0,1.14363,1.14639,1.14243,1.14303,126224,38.29264382,0.00049169,0.00229291,64.23248882,64.23248882
1191,2017,10,4,0,0,1.14303,1.14825,1.14263,1.14661,114414,53.71553412,0.00054793,0.00178769,53.08641975,53.08641975
1192,2017,10,5,0,0,1.14661,1.14951,1.1452,1.14572,105992,50.08484601,0.00051475,0.00137388,35.41963016,35.41963016
1193,2017,10,6,0,0,1.14573,1.14986,1.1451,1.14732,129472,56.28242253,0.00061053,0.00107807,38.48238482,38.48238482
1194,2017,10,8,0,0,1.14747,1.1483,1.14722,1.14803,3870,58.922854,0.00073525,0.0008911,41.32791328,41.32791328
1195,2017,10,9,0,0,1.14804,1.15182,1.14659,1.15042,72015,66.79815807,0.00101524,0.00079793,37.90849673,37.90849673
1196,2017,10,10,0,0,1.15044,1.15253,1.14979,1.15131,115619,69.35099104,0.00129403,0.00078435,57.17213115,57.17213115
1197,2017,10,11,0,0,1.15134,1.15488,1.14987,1.15471,130057,77.17335486,0.00176893,0.00086174,63.94160584,63.94160584
1198,2017,10,12,0,0,1.1547,1.15657,1.15323,1.15389,119268,72.00262744,0.00205544,0.00100375,67.01208981,67.01208981
1199,2017,10,13,0,0,1.15389,1.15536,1.15117,1.15173,132488,59.70827927,0.00208418,0.0011807,58.64583333,58.64583333
1200,2017,10,15,0,0,1.15116,1.15202,1.15097,1.15158,3938,58.89355763,0.00207098,0.00134992,58.16326531,58.16326531
1201,2017,10,16,0,0,1.15158,1.15249,1.14877,1.15029,109996,51.80164341,0.00193413,0.00150763,62.75146009,62.75146009
1202,2017,10,17,0,0,1.15031,1.1527,1.14851,1.1511,116288,55.7087538,0.00186948,0.00164752,73.22768974,73.22768974
1203,2017,10,18,0,0,1.15111,1.15784,1.15072,1.15739,116279,74.46315267,0.0022993,0.0018213,84.47916667,84.47916667
1204,2017,10,19,0,0,1.15738,1.15848,1.15247,1.15635,149766,68.84029064,0.00252688,0.00198926,88.39556004,88.39556004
1205,2017,10,20,0,0,1.15635,1.16296,1.15633,1.15947,141702,75.35402514,0.00292528,0.00217051,87.07070707,87.07070707
1206,2017,10,22,0,0,1.15899,1.16007,1.15899,1.15913,3593,73.40318067,0.00317695,0.00232696,76.04994325,76.04994325
1207,2017,10,23,0,0,1.15915,1.16034,1.15684,1.15713,121365,62.32915994,0.00317839,0.00245173,53.62903226,53.62903226
1208,2017,10,24,0,0,1.15713,1.16618,1.15713,1.16576,130874,78.58982406,0.00383172,0.0026459,26.55440415,26.55440415
1209,2017,10,25,0,0,1.16576,1.17058,1.164,1.16869,180712,81.71596548,0.00453366,0.00291953,20.84168337,20.84168337
1210,2017,10,26,0,0,1.16873,1.17118,1.16158,1.16193,180637,58.66102912,0.00449269,0.00320382,16.12903226,16.12903226
1211,2017,10,27,0,0,1.16194,1.16494,1.15602,1.15801,166610,49.25886964,0.00409668,0.00345128,14.922049,14.922049
1212,2017,10,29,0,0,1.15684,1.15919,1.15683,1.15793,3644,49.07160365,0.00373335,0.00361062,16.36363636,16.36363636
1213,2017,10,30,0,0,1.15794,1.16187,1.15707,1.1592,135811,52.42160344,0.00350746,0.00371958,33.97177419,33.97177419
1214,2017,10,31,0,0,1.15919,1.16334,1.15833,1.16163,133500,58.5133581,0.00348435,0.0037817,64.24050633,64.24050633
1215,2017,11,1,0,0,1.16162,1.16644,1.16136,1.16513,150998,65.85882807,0.00370574,0.00384045,64.74428727,64.74428727
1216,2017,11,2,0,0,1.16514,1.16642,1.16259,1.16492,167672,65.05257049,0.00382021,0.00391176,39.61096375,39.61096375
1217,2017,11,3,0,0,1.16491,1.16526,1.16118,1.1615,126117,52.77662335,0.00359354,0.0038853,17.18098415,17.18098415
1218,2017,11,5,0,0,1.16125,1.16225,1.16087,1.16186,3604,53.84622234,0.00340372,0.00375975,6.07441154,6.07441154
1219,2017,11,6,0,0,1.16187,1.16406,1.15772,1.15854,126827,43.29536549,0.00295136,0.00358849,10.7018763,10.7018763
1220,2017,11,7,0,0,1.1585,1.15982,1.15427,1.15812,135611,42.07847777,0.00252981,0.00341439,10.40157999,10.40157999
1221,2017,11,8,0,0,1.15813,1.16003,1.15748,1.15933,111304,47.07799697,0.00226724,0.00325149,11.33603239,11.33603239
1222,2017,11,9,0,0,1.15932,1.16195,1.15559,1.15765,166647,41.30313053,0.00190166,0.00307307,12.02303816,12.02303816
1223,2017,11,10,0,0,1.15762,1.16206,1.15578,1.16179,111210,56.60648524,0.00192382,0.00289968,19.26163724,19.26163724
1224,2017,11,12,0,0,1.16094,1.16232,1.16063,1.16216,5864,57.75489345,0.00194878,0.00270446,30.39049236,30.39049236
1225,2017,11,13,0,0,1.16216,1.16297,1.15839,1.16235,100231,58.41424154,0.00196128,0.00249791,30.91451292,30.91451292
1226,2017,11,14,0,0,1.16236,1.16772,1.16231,1.16696,132446,71.15719203,0.00231647,0.00235602,36.16813294,36.16813294
1227,2017,11,15,0,0,1.16698,1.16897,1.16423,1.16474,179020,60.70620535,0.00239126,0.00224352,36.53846154,36.53846154
1228,2017,11,16,0,0,1.16474,1.17041,1.1645,1.17014,135184,72.26578319,0.00285338,0.00223263,38.23788546,38.23788546
1229,2017,11,17,0,0,1.17016,1.17223,1.16552,1.16568,143241,56.30503849,0.00282714,0.00226567,38.7037037,38.7037037
1230,2017,11,19,0,0,1.16554,1.16658,1.16,1.16115,17402,44.62575614,0.00241299,0.00228186,49.79508197,49.79508197
1231,2017,11,20,0,0,1.16117,1.16824,1.15908,1.16581,159824,55.66318453,0.00243276,0.00234088,67.86127168,67.86127168
1232,2017,11,21,0,0,1.1658,1.16709,1.16182,1.16308,126655,48.98921675,0.00220274,0.00237187,68.26411076,68.26411076
1233,2017,11,22,0,0,1.1631,1.16458,1.15856,1.16038,162810,43.03546811,0.00178204,0.00235334,60.82578046,60.82578046
1234,2017,11,23,0,0,1.16039,1.16405,1.15955,1.16335,223966,50.72126686,0.00166905,0.00232087,58.91783567,58.91783567
1235,2017,11,24,0,0,1.16335,1.16978,1.16261,1.16809,201850,60.61543361,0.00193962,0.002279,55.91274397,55.91274397
1236,2017,11,26,0,0,1.16819,1.16946,1.16809,1.16937,4123,62.95851056,0.00223161,0.00226126,47.9704797,47.9704797
1237,2017,11,27,0,0,1.16939,1.17232,1.16704,1.16821,133717,59.23273187,0.00234241,0.00220448,34.49197861,34.49197861
1238,2017,11,28,0,0,1.1682,1.16995,1.16457,1.16607,162501,52.54065849,0.00223182,0.00213834,33.23572474,33.23572474
1239,2017,11,29,0,0,1.16608,1.16814,1.16517,1.16685,167125,54.71620975,0.00218196,0.00211267,44.35351882,44.35351882
1240,2017,11,30,0,0,1.16681,1.17158,1.16494,1.17079,166950,64.34752686,0.00243233,0.00211262,28.0350438,28.0350438
1241,2017,12,1,0,0,1.17079,1.17368,1.15987,1.16091,182654,39.66611178,0.00181262,0.00206927,27.49762131,27.49762131
1242,2017,12,3,0,0,1.16353,1.16486,1.16288,1.16484,7023,48.7827879,0.00161994,0.00205126,32.21374046,32.21374046
1243,2017,12,4,0,0,1.16483,1.16935,1.16436,1.16858,152404,56.1408183,0.00174887,0.00206013,51.9650655,51.9650655
1244,2017,12,5,0,0,1.1686,1.17035,1.16603,1.16828,133582,55.39605051,0.00180602,0.00204529,64.11935953,64.11935953
1245,2017,12,6,0,0,1.16829,1.17008,1.16583,1.16783,130207,54.13917622,0.00179432,0.0019967,76.18040874,76.18040874
1246,2017,12,7,0,0,1.16784,1.17171,1.16745,1.17105,117079,61.44237981,0.00202157,0.00196105,70.04538578,70.04538578
1247,2017,12,8,0,0,1.17104,1.17199,1.16757,1.1686,122385,53.83257201,0.00198113,0.00193319,68.06282723,68.06282723
1248,2017,12,10,0,0,1.16845,1.16916,1.16771,1.16857,3706,53.73749292,0.00192448,0.00190459,49.27536232,49.27536232
1249,2017,12,11,0,0,1.16857,1.16968,1.16693,1.16752,102718,50.12265529,0.0017744,0.00183148,50.19011407,50.19011407
1250,2017,12,12,0,0,1.16754,1.1685,1.16251,1.16426,109335,40.3024979,0.00137655,0.00178303,46.61246612,46.61246612
1251,2017,12,13,0,0,1.1643,1.16432,1.1633,1.16409,10484,39.82776598,0.00103558,0.0017181,66.66666667,66.66666667
1252,2017,12,17,0,0,1.16307,1.16455,1.16307,1.16403,10427,39.63552314,0.00075186,0.00160732,74.18263811,74.18263811
1253,2017,12,18,0,0,1.16403,1.16681,1.16093,1.16149,125125,32.00560987,0.00031838,0.00144203,66.15236258,66.15236258
1254,2017,12,19,0,0,1.16147,1.16769,1.16124,1.16658,128525,53.10910485,0.00038117,0.00128501,41.11986002,41.11986002
1255,2017,12,20,0,0,1.16659,1.17204,1.16569,1.17148,125161,65.22951132,0.00081691,0.00115116,32.08163265,32.08163265
1256,2017,12,21,0,0,1.17148,1.17504,1.16983,1.17199,111946,66.28764051,0.00118967,0.00106322,33.66488141,33.66488141
1257,2017,12,22,0,0,1.17198,1.17448,1.16962,1.17325,112276,69.00626357,0.00156867,0.00102369,45.11450382,45.11450382
1258,2017,12,24,0,0,1.17011,1.17132,1.17011,1.17132,5,60.31437357,0.00169378,0.00101473,52.83806344,52.83806344
1259,2017,12,25,0,0,1.17127,1.17419,1.16408,1.17406,4348,67.16464093,0.00199107,0.00108301,70.82273113,70.82273113
1260,2017,12,26,0,0,1.1741,1.17558,1.17272,1.17364,72639,65.15343241,0.00216779,0.00120881,79.19930374,79.19930374
1261,2017,12,27,0,0,1.17362,1.17767,1.17226,1.17322,120671,62.95411793,0.00224804,0.00137506,89.29173693,89.29173693
1262,2017,12,28,0,0,1.17321,1.17379,1.1681,1.16867,183702,44.1276232,0.00192234,0.00155327,88.57913669,88.57913669
1263,2017,12,29,0,0,1.1687,1.17224,1.16711,1.16873,106166,44.38350276,0.00165003,0.00169426,84.77876106,84.77876106
1264,2018,1,1,0,0,1.16723,1.17086,1.16723,1.1708,7060,53.03983561,0.00158301,0.00177938,83.17596567,83.17596567
1265,2018,1,2,0,0,1.17082,1.17279,1.16918,1.17176,126497,56.68731694,0.00158905,0.00182376,85.3030303,85.3030303
1266,2018,1,3,0,0,1.1718,1.17627,1.17009,1.17361,113034,63.12642863,0.00172324,0.00184093,89.68858131,89.68858131
1267,2018,1,4,0,0,1.1736,1.17753,1.17337,1.17592,111992,69.69054211,0.00199302,0.00187418,90.96306069,90.96306069
1268,2018,1,5,0,0,1.17591,1.17785,1.17235,1.17245,104650,53.11864727,0.00190486,0.0018646,82.93020041,82.93020041
1269,2018,1,7,0,0,1.17276,1.17376,1.17204,1.1737,3992,57.37814152,0.0019138,0.00183638,76.00334448,76.00334448
1270,2018,1,8,0,0,1.1737,1.17467,1.16835,1.16993,97018,43.47833068,0.00159825,0.00176418,69.27570093,69.27570093
