Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
999,2017,2,21,0,0,0.94,0.94291,0.93722,0.94152,50119,45.43124458,-0.00142254,-0.00046555,15.06245408,15.06245408
1000,2017,2,22,0,0,0.94152,0.94683,0.93945,0.94504,51671,55.42708251,-0.00113205,-0.00075202,16.36463482,16.36463482
1001,2017,2,23,0,0,0.9451,0.94921,0.94429,0.94716,50822,60.5098882,-0.00072244,-0.00089006,25.44853636,25.44853636
1002,2017,2,24,0,0,0.94715,0.9481,0.94125,0.94144,47962,44.52679479,-0.00084958,-0.00095803,34.18049793,34.18049793
1003,2017,2,26,0,0,0.94316,0.94349,0.94246,0.94309,2460,49.05542765,-0.00080788,-0.00100524,44.55445545,44.55445545
1004,2017,2,27,0,0,0.94306,0.94807,0.94213,0.947,50627,58.43620186,-0.0004541,-0.00099735,57.93539326,57.93539326
1005,2017,2,28,0,0,0.94706,0.96093,0.94638,0.95468,52994,70.77007975,0.0004409,-0.00084313,79.34446506,79.34446506
1006,2017,3,1,0,0,0.95471,0.95652,0.94611,0.95029,68573,59.0787074,0.00078689,-0.00061945,88.19875776,88.19875776
1007,2017,3,2,0,0,0.9503,0.95399,0.94438,0.94519,52864,48.27057361,0.00064216,-0.00039096,87.54113775,87.54113775
1008,2017,3,3,0,0,0.94515,0.94574,0.93955,0.94124,57719,41.42302332,0.00020635,-0.00020997,84.15984593,84.15984593
1009,2017,3,5,0,0,0.93996,0.94172,0.93923,0.94167,2484,42.45969933,-0.00010315,-0.00009565,86.20162933,86.20162933
1010,2017,3,6,0,0,0.94165,0.94218,0.93656,0.93726,44994,35.03984761,-0.00069625,-0.00009274,78.67383513,78.67383513
1011,2017,3,7,0,0,0.93716,0.93923,0.93154,0.93365,47210,30.02837318,-0.00144098,-0.00015845,68.75871688,68.75871688
1012,2017,3,8,0,0,0.93366,0.93547,0.93093,0.93271,48873,28.77802288,-0.00208301,-0.00030013,58.24088748,58.24088748
1013,2017,3,9,0,0,0.93271,0.93502,0.92972,0.93131,57118,26.83637395,-0.00267398,-0.00054679,70.82670906,70.82670906
1014,2017,3,10,0,0,0.93131,0.9341,0.93034,0.93193,54605,29.30090367,-0.00305705,-0.00093545,80.31746032,80.31746032
1015,2017,3,12,0,0,0.93271,0.93293,0.93134,0.93204,1187,29.7904377,-0.00331357,-0.00139105,64.80541455,64.80541455
1016,2017,3,13,0,0,0.93204,0.93464,0.92967,0.93016,131062,26.17641302,-0.00362675,-0.00186538,41.89189189,41.89189189
1017,2017,3,14,0,0,0.93017,0.93559,0.92875,0.93308,135706,39.48040652,-0.00359786,-0.00228807,12.78195489,12.78195489
1018,2017,3,15,0,0,0.93309,0.93805,0.93077,0.93261,180177,38.18806779,-0.00357172,-0.00267346,16.99779249,16.99779249
1019,2017,3,16,0,0,0.9326,0.93574,0.92726,0.93019,182341,31.91290033,-0.00370358,-0.00300761,17.44340879,17.44340879
1020,2017,3,17,0,0,0.93019,0.93808,0.92945,0.93181,123109,39.65700058,-0.00363545,-0.00325144,27.21335269,27.21335269
1021,2017,3,19,0,0,0.93621,0.93715,0.93559,0.93561,2183,53.98085879,-0.00323751,-0.00337972,40.93778179,40.93778179
1022,2017,3,20,0,0,0.93561,0.94224,0.93557,0.94036,117310,65.81477247,-0.00250992,-0.00336149,76.4556962,76.4556962
1023,2017,3,21,0,0,0.94036,0.94219,0.93656,0.94046,165683,66.02933168,-0.0019033,-0.00323329,91.32653061,91.32653061
1024,2017,3,22,0,0,0.94053,0.9442,0.93778,0.93936,167434,61.10733305,-0.00149408,-0.00303113,91.7903525,91.7903525
1025,2017,3,23,0,0,0.93937,0.94076,0.93693,0.93816,153689,55.81228684,-0.00125216,-0.00276729,89.78991597,89.78991597
1026,2017,3,24,0,0,0.93815,0.94192,0.93512,0.93547,125712,45.50095506,-0.00126295,-0.00250785,92.56442755,92.56442755
1027,2017,3,26,0,0,0.93952,0.93997,0.93839,0.93852,2810,56.20412656,-0.0010137,-0.00222363,92.58898098,92.58898098
1028,2017,3,27,0,0,0.93851,0.94482,0.93768,0.94286,142805,66.97223571,-0.00046066,-0.0018633,95.35794183,95.35794183
1029,2017,3,28,0,0,0.94286,0.94344,0.93745,0.93804,147365,50.79141156,-0.00040661,-0.00150454,61.66134185,61.66134185
1030,2017,3,29,0,0,0.93805,0.94061,0.93596,0.93768,133584,49.74416194,-0.00038835,-0.00118797,27.11340206,27.11340206
1031,2017,3,30,0,0,0.93769,0.9381,0.93115,0.93321,142215,38.30351932,-0.00072621,-0.00098978,5.6547619,5.6547619
1032,2017,3,31,0,0,0.9332,0.93392,0.92781,0.92833,130568,29.62530734,-0.00137192,-0.00093074,7.74495677,7.74495677
1033,2017,4,2,0,0,0.93193,0.93327,0.93193,0.9327,1667,43.09481746,-0.00151357,-0.0009329,19.41092974,19.41092974
1034,2017,4,3,0,0,0.93274,0.93916,0.93104,0.93883,114685,56.66771826,-0.00111831,-0.00091803,44.1999254,44.1999254
1035,2017,4,4,0,0,0.93886,0.93967,0.93343,0.93464,108770,47.6117422,-0.00113013,-0.00090327,62.76978417,62.76978417
1036,2017,4,5,0,0,0.93466,0.93778,0.9314,0.93695,85053,52.49473447,-0.00094224,-0.00089533,66.48313833,66.48313833
1037,2017,4,6,0,0,0.93697,0.9385,0.93415,0.93514,78189,48.37310077,-0.00092868,-0.00094734,52.43823147,52.43823147
1038,2017,4,7,0,0,0.9351,0.93684,0.92817,0.92925,99890,37.26503009,-0.00137733,-0.00105519,42.57898604,42.57898604
1039,2017,4,9,0,0,0.92881,0.93033,0.92817,0.93001,1377,39.36121824,-0.00165252,-0.00119566,53.112924,53.112924
1040,2017,4,10,0,0,0.93,0.93227,0.92653,0.92812,73012,35.88265328,-0.00200005,-0.00133719,62.90801187,62.90801187
1041,2017,4,11,0,0,0.9281,0.92844,0.92444,0.92707,88127,33.93863543,-0.00233331,-0.00144402,60.22179364,60.22179364
1042,2017,4,12,0,0,0.92708,0.92763,0.91714,0.92459,106538,29.53014016,-0.00276565,-0.00158314,44.20323326,44.20323326
1043,2017,4,13,0,0,0.92459,0.93356,0.92443,0.9332,91178,53.82451502,-0.00238603,-0.00172399,36.39184397,36.39184397
1044,2017,4,14,0,0,0.93319,0.93414,0.92898,0.92898,42532,44.96119798,-0.00239805,-0.00186487,44.7781264,44.7781264
1045,2017,4,16,0,0,0.92996,0.93366,0.92924,0.93312,2281,53.68950918,-0.00204988,-0.00198794,50.18231541,50.18231541
1046,2017,4,17,0,0,0.93314,0.93548,0.93145,0.93449,53425,56.36128619,-0.00164445,-0.00206747,35.8533273,35.8533273
1047,2017,4,18,0,0,0.93449,0.9429,0.93329,0.94259,96146,68.78385343,-0.00066191,-0.00198798,30.23053502,30.23053502
1048,2017,4,19,0,0,0.94259,0.94942,0.941,0.94898,81854,75.26455202,0.00062517,-0.00173491,20.07496876,20.07496876
1049,2017,4,20,0,0,0.949,0.94988,0.94249,0.94279,79260,60.9613389,0.00113265,-0.00138683,30.31415749,30.31415749
1050,2017,4,21,0,0,0.94279,0.94968,0.94094,0.94856,63594,67.64757773,0.00197763,-0.00090783,29.19334187,29.19334187
1051,2017,4,23,0,0,0.94774,0.9497,0.94654,0.94906,4354,68.19823225,0.002657,-0.00030532,35.83547558,35.83547558
1052,2017,4,24,0,0,0.94906,0.94971,0.94288,0.94781,67238,64.97277971,0.00305928,0.00029972,41.46510021,41.46510021
1053,2017,4,25,0,0,0.94778,0.95069,0.94177,0.9437,83807,54.99528329,0.00301172,0.0009008,49.85808893,49.85808893
1054,2017,4,26,0,0,0.9437,0.94395,0.93209,0.9387,111645,45.15382138,0.00254128,0.00141093,36.92003949,36.92003949
1055,2017,4,27,0,0,0.93872,0.9421,0.93174,0.93845,108192,44.68733877,0.0021238,0.00182963,38.21362799,38.21362799
1056,2017,4,28,0,0,0.93843,0.93991,0.93533,0.93665,87229,41.11902495,0.00162892,0.00208416,42.36410699,42.36410699
1057,2017,4,30,0,0,0.93569,0.93779,0.93465,0.93738,3721,43.26263059,0.00128087,0.00215702,55.18707483,55.18707483
1058,2017,5,1,0,0,0.93741,0.94622,0.93634,0.94526,55830,61.09827777,0.00162218,0.00221141,47.44897959,47.44897959
1059,2017,5,2,0,0,0.94535,0.95518,0.94413,0.95491,77624,73.15503285,0.00264091,0.00228511,33.21141185,33.21141185
1060,2017,5,3,0,0,0.95489,0.95505,0.94213,0.94614,91755,55.06133239,0.00270935,0.00229092,31.25827815,31.25827815
1061,2017,5,4,0,0,0.94609,0.94609,0.93854,0.94471,96021,52.58707196,0.00261803,0.0022419,41.62129462,41.62129462
1062,2017,5,5,0,0,0.94472,0.95208,0.94363,0.94393,105172,51.12510269,0.00245443,0.00217997,50.65420561,50.65420561
1063,2017,5,7,0,0,0.94229,0.94386,0.94205,0.94365,2260,50.53669773,0.00227594,0.00215049,54.22396857,54.22396857
1064,2017,5,8,0,0,0.94365,0.94944,0.94152,0.94734,92052,57.97341634,0.00240452,0.00218168,57.21187026,57.21187026
1065,2017,5,9,0,0,0.94734,0.94854,0.94184,0.94517,98377,52.55251047,0.00230476,0.00225678,69.01743265,69.01743265
1066,2017,5,10,0,0,0.94517,0.95252,0.93279,0.93432,98490,34.0045324,0.0013348,0.00226277,80.21702838,80.21702838
1067,2017,5,11,0,0,0.93432,0.94115,0.93367,0.938,100929,42.09190177,0.00085321,0.00217733,88.0952381,88.0952381
1068,2017,5,12,0,0,0.93797,0.94126,0.93529,0.94019,88562,46.63250036,0.00064088,0.0019551,65.47884187,65.47884187
1069,2017,5,14,0,0,0.93934,0.94204,0.93886,0.94174,3629,49.87768423,0.00059086,0.00171971,56.53389238,56.53389238
1070,2017,5,15,0,0,0.94177,0.94264,0.93744,0.93891,88697,44.15798459,0.00031919,0.00146429,34.33382138,34.33382138
1071,2017,5,16,0,0,0.93897,0.94073,0.9345,0.93794,95953,42.22184682,0.00002532,0.00119439,37.59942155,37.59942155
1072,2017,5,17,0,0,0.93794,0.94583,0.93694,0.94301,117373,54.41092379,0.00019924,0.00096364,48.81380302,48.81380302
1073,2017,5,18,0,0,0.94302,0.94681,0.93739,0.93839,141546,44.44325069,-0.00003532,0.00069255,70.3514377,70.3514377
1074,2017,5,19,0,0,0.93841,0.9389,0.93367,0.93549,94710,39.18618416,-0.00045003,0.00038646,89.55944478,89.55944478
1075,2017,5,22,0,0,0.93696,0.94526,0.93621,0.94461,24230,57.59123178,-0.00004229,0.00023345,89.93174061,89.93174061
1076,2017,5,23,0,0,0.94456,0.94916,0.94321,0.94836,28663,62.96771635,0.00057679,0.00020274,89.84771574,89.84771574
1077,2017,5,24,0,0,0.94836,0.95106,0.94218,0.94442,33265,54.4985707,0.00074095,0.00021386,85.01567398,85.01567398
1078,2017,5,25,0,0,0.94452,0.94957,0.94164,0.94662,103775,58.16415687,0.00103662,0.00026339,79.01418969,79.01418969
1079,2017,5,26,0,0,0.94662,0.95261,0.94516,0.94974,97417,63.08460459,0.00150535,0.00039518,64.04494382,64.04494382
1080,2017,5,28,0,0,0.94735,0.94926,0.94715,0.94906,1568,61.25278359,0.00180118,0.0005925,51.83673469,51.83673469
1081,2017,5,29,0,0,0.94906,0.95357,0.94701,0.94974,50991,62.52241607,0.00206668,0.00079999,49.3852459,49.3852459
1082,2017,5,30,0,0,0.94985,0.95602,0.94797,0.95476,80119,70.77120248,0.00265159,0.00109854,36.6255144,36.6255144
1083,2017,5,31,0,0,0.95479,0.96008,0.95268,0.95514,96599,71.32851063,0.00310996,0.00149409,35.40106952,35.40106952
1084,2017,6,1,0,0,0.95514,0.9559,0.95181,0.9547,92136,69.53741466,0.00339853,0.00187641,19.91991992,19.91991992
1085,2017,6,2,0,0,0.95472,0.96613,0.9542,0.96302,88813,80.39671739,0.0042496,0.0022845,35.08936971,35.08936971
1086,2017,6,4,0,0,0.96191,0.96343,0.96191,0.96316,917,80.53295179,0.00487913,0.00274429,47.43589744,47.43589744
1087,2017,6,5,0,0,0.96316,0.96426,0.95881,0.96156,21287,73.70351455,0.00518911,0.00320568,66.4,66.4
1088,2017,6,6,0,0,0.96156,0.97032,0.96036,0.96602,63954,79.38801992,0.00572862,0.00367493,73.98148148,73.98148148
1089,2017,6,7,0,0,0.96604,0.9735,0.96445,0.97197,67661,84.57709587,0.00656068,0.00420377,79.72972973,79.72972973
1090,2017,6,8,0,0,0.97197,0.97518,0.971,0.97318,74216,85.44637016,0.00723433,0.00477795,61.08165429,61.08165429
1091,2017,6,9,0,0,0.97312,0.97578,0.96619,0.97089,66201,75.9896213,0.007497,0.00531633,60.02166847,60.02166847
1092,2017,6,11,0,0,0.96915,0.97085,0.96829,0.96904,1595,68.81177681,0.00746978,0.00580075,58.60655738,58.60655738
1093,2017,6,12,0,0,0.96904,0.97008,0.95747,0.95907,64571,43.17207732,0.00656801,0.00615292,73.64102564,73.64102564
1094,2017,6,13,0,0,0.95908,0.96058,0.95404,0.95442,64448,35.8945582,0.0054157,0.00628248,64.79481641,64.79481641
1095,2017,6,14,0,0,0.95443,0.96786,0.95293,0.95948,99841,47.19509402,0.00485482,0.00627978,44.74299065,44.74299065
1096,2017,6,15,0,0,0.95949,0.96061,0.95318,0.95559,78973,40.75194272,0.00404974,0.00615319,39.34040047,39.34040047
1097,2017,6,16,0,0,0.95555,0.96219,0.95446,0.95742,53960,44.88188612,0.00351882,0.00590765,31.82320442,31.82320442
1098,2017,6,18,0,0,0.95768,0.95879,0.95762,0.95837,1814,47.1145606,0.00313854,0.00552742,29.27272727,29.27272727
1099,2017,6,19,0,0,0.95837,0.96488,0.95438,0.9553,56531,40.87255185,0.00255993,0.00500804,10.60965954,10.60965954
1100,2017,6,20,0,0,0.95529,0.96237,0.95483,0.96117,55637,54.36075731,0.00254569,0.00445789,6.95876289,6.95876289
1101,2017,6,21,0,0,0.96117,0.96949,0.95793,0.96471,61215,60.67280109,0.00278792,0.00393768,5.60578662,5.60578662
1102,2017,6,22,0,0,0.96472,0.9677,0.95981,0.96169,52027,53.33160689,0.00270502,0.00350846,5.6980057,5.6980057
1103,2017,6,23,0,0,0.96171,0.96899,0.95901,0.9661,46948,61.30747822,0.00296103,0.00323572,5.65749235,5.65749235
1104,2017,6,25,0,0,0.96519,0.96604,0.96503,0.96559,2193,59.92567375,0.00308719,0.00303932,9.13613749,9.13613749
1105,2017,6,26,0,0,0.96559,0.96767,0.96194,0.96439,58273,56.43401381,0.00305512,0.00292881,11.84376312,11.84376312
1106,2017,6,27,0,0,0.96436,0.97171,0.9571,0.95808,80301,41.57358367,0.00249181,0.00281469,13.83399209,13.83399209
1107,2017,6,28,0,0,0.95807,0.95886,0.95026,0.9522,97751,32.32088464,0.00155302,0.00263853,18.29393628,18.29393628
1108,2017,6,29,0,0,0.9522,0.95483,0.94675,0.94881,85372,28.1124648,0.00052938,0.00241291,30.30095759,30.30095759
1109,2017,6,30,0,0,0.94883,0.95268,0.94859,0.95014,88048,32.15586618,-0.00017256,0.00211088,40.93023256,40.93023256
1110,2017,7,2,0,0,0.94996,0.95269,0.9498,0.9526,749,39.49906977,-0.00052431,0.00174286,31.88268685,31.88268685
1111,2017,7,3,0,0,0.95258,0.9528,0.94443,0.94737,54323,31.13928229,-0.00121112,0.00130773,12.34567901,12.34567901
1112,2017,7,4,0,0,0.94739,0.94785,0.94192,0.94279,68793,25.60308827,-0.00210078,0.00074531,9.37713895,9.37713895
1113,2017,7,5,0,0,0.94281,0.94571,0.9401,0.94431,73865,30.39457916,-0.00265261,0.00010755,15.1266256,15.1266256
1114,2017,7,6,0,0,0.94433,0.94501,0.93714,0.94411,70471,30.09702059,-0.00307068,-0.00057309,28.34520982,28.34520982
1115,2017,7,7,0,0,0.94411,0.94697,0.93495,0.93752,78119,21.86745685,-0.00388894,-0.00128207,41.75050302,41.75050302
1116,2017,7,9,0,0,0.93589,0.9379,0.93589,0.93736,5134,21.69938995,-0.00449847,-0.00195445,62.95828066,62.95828066
1117,2017,7,10,0,0,0.93738,0.94066,0.93512,0.93518,67169,19.3369771,-0.00509865,-0.00257979,59.01442308,59.01442308
1118,2017,7,11,0,0,0.93519,0.93574,0.93049,0.93307,78695,17.22000864,-0.0056791,-0.00319163,58.36864407,58.36864407
1119,2017,7,12,0,0,0.93307,0.94003,0.92096,0.92533,96348,11.72607192,-0.00668659,-0.00387633,55.55555556,55.55555556
1120,2017,7,13,0,0,0.92535,0.93973,0.92421,0.93184,79892,32.77270916,-0.00688041,-0.00450625,64.15662651,64.15662651
1121,2017,7,14,0,0,0.93186,0.93692,0.92623,0.9293,80140,29.56411583,-0.00715647,-0.00506799,73.12560857,73.12560857
1122,2017,7,16,0,0,0.92839,0.92998,0.92839,0.92991,3342,31.44467261,-0.00724255,-0.00557798,76.45376549,76.45376549
1123,2017,7,17,0,0,0.92989,0.93069,0.92237,0.92315,86456,23.37566529,-0.00776671,-0.00609977,81.36813681,81.36813681
1124,2017,7,18,0,0,0.92317,0.93341,0.92186,0.92758,109546,35.94300642,-0.00773548,-0.00652716,83.92193309,83.92193309
1125,2017,7,19,0,0,0.9276,0.93301,0.92525,0.92772,84005,36.32803771,-0.00761169,-0.00687307,87.41658723,87.41658723
1126,2017,7,20,0,0,0.92772,0.93316,0.92521,0.93242,92990,48.46134419,-0.00705303,-0.00709023,84.25026969,84.25026969
1127,2017,7,21,0,0,0.93241,0.93762,0.93093,0.93475,100750,53.57771805,-0.00634909,-0.00716467,87.44019139,87.44019139
1128,2017,7,23,0,0,0.93289,0.93495,0.93275,0.93478,2702,53.64684074,-0.00572282,-0.00705758,80.57065217,80.57065217
1129,2017,7,24,0,0,0.93477,0.93478,0.92879,0.93026,93636,42.51838524,-0.00552751,-0.00690726,81.08108108,81.08108108
1130,2017,7,25,0,0,0.93028,0.93101,0.92612,0.92814,96203,38.18409975,-0.00548061,-0.00672105,69.9017199,69.9017199
1131,2017,7,26,0,0,0.92811,0.93705,0.92721,0.93682,118768,58.42731458,-0.00468898,-0.00643732,62.42496999,62.42496999
1132,2017,7,27,0,0,0.93683,0.94163,0.93564,0.94062,107917,64.38435751,-0.0037122,-0.00598682,57.4168798,57.4168798
1133,2017,7,28,0,0,0.94063,0.94122,0.93079,0.93446,104515,50.65652554,-0.003396,-0.00550466,53.92022008,53.92022008
1134,2017,7,30,0,0,0.93147,0.9343,0.93147,0.93427,2195,50.2708188,-0.00312472,-0.00500611,68.08219178,68.08219178
1135,2017,7,31,0,0,0.93425,0.93847,0.93228,0.93806,100598,57.75624805,-0.00257424,-0.00450846,74.4558992,74.4558992
1136,2017,8,1,0,0,0.93808,0.94027,0.93119,0.93134,103650,44.04254694,-0.00264968,-0.00409742,79.11764706,79.11764706
1137,2017,8,2,0,0,0.93136,0.93613,0.93105,0.93256,104098,46.72196954,-0.00258127,-0.00374836,81.8657367,81.8657367
1138,2017,8,3,0,0,0.93258,0.93699,0.93028,0.93532,88899,52.69978413,-0.00227808,-0.00338731,84.1876629,84.1876629
1139,2017,8,4,0,0,0.93531,0.93882,0.93349,0.93783,90173,57.73156662,-0.00181436,-0.00297995,76.54075547,76.54075547
1140,2017,8,6,0,0,0.93669,0.93708,0.93599,0.93659,4389,54.39635576,-0.00152928,-0.00262887,72.62032086,72.62032086
1141,2017,8,7,0,0,0.93661,0.93723,0.93199,0.93256,77290,44.62198167,-0.00160998,-0.00239529,74.00194742,74.00194742
1142,2017,8,8,0,0,0.93258,0.93476,0.92727,0.92857,88590,36.95233032,-0.00197315,-0.0022372,83.20189274,83.20189274
1143,2017,8,9,0,0,0.92859,0.93528,0.92755,0.9341,94709,50.66398485,-0.00179406,-0.00208934,80.63157895,80.63157895
1144,2017,8,10,0,0,0.9341,0.93415,0.92236,0.92598,94614,36.91198378,-0.00228105,-0.00205677,85.01440922,85.01440922
1145,2017,8,11,0,0,0.926,0.92888,0.9244,0.92794,90111,41.39191087,-0.00248025,-0.00203794,82.75,82.75
1146,2017,8,13,0,0,0.92515,0.92941,0.92515,0.92831,3431,42.29438465,-0.00257854,-0.00203764,80.10362694,80.10362694
1147,2017,8,14,0,0,0.92829,0.92834,0.92495,0.92765,78584,40.98112703,-0.00267881,-0.00208216,64.13793103,64.13793103
1148,2017,8,15,0,0,0.92761,0.93041,0.92215,0.9226,86275,32.08720463,-0.00312969,-0.00222831,47.87735849,47.87735849
1149,2017,8,16,0,0,0.9226,0.92597,0.92124,0.92292,109291,33.15959742,-0.00342175,-0.00243859,33.06451613,33.06451613
1150,2017,8,17,0,0,0.92293,0.92547,0.92058,0.92376,102702,36.24283759,-0.00354457,-0.00265354,14.26751592,14.26751592
1151,2017,8,18,0,0,0.92375,0.92748,0.91924,0.91984,113532,28.96777134,-0.0039131,-0.00286909,15,15
1152,2017,8,20,0,0,0.91864,0.92016,0.91847,0.91991,2269,29.26358387,-0.00415167,-0.00313105,33.33333333,33.33333333
1153,2017,8,21,0,0,0.91994,0.92347,0.91963,0.92011,87602,30.23207509,-0.00427531,-0.00335263,32.09876543,32.09876543
1154,2017,8,22,0,0,0.92009,0.92082,0.91204,0.91489,88756,21.33665786,-0.00473987,-0.0036037,29.38931298,29.38931298
1155,2017,8,23,0,0,0.9149,0.91527,0.90452,0.90752,108286,14.3713566,-0.00563774,-0.00394361,17.42508324,17.42508324
1156,2017,8,24,0,0,0.90754,0.90761,0.90143,0.90157,87098,10.99168767,-0.0067516,-0.00439614,23.73056995,23.73056995
1157,2017,8,25,0,0,0.90158,0.90684,0.90059,0.90345,101190,18.09219461,-0.00739737,-0.00487033,22.02020202,22.02020202
1158,2017,8,27,0,0,0.90286,0.9047,0.90248,0.90466,3148,22.72125816,-0.00772249,-0.00534819,19.06693712,19.06693712
1159,2017,8,28,0,0,0.90466,0.90787,0.90108,0.90567,86218,26.75254047,-0.00780864,-0.00582198,16.89119171,16.89119171
1160,2017,8,29,0,0,0.90566,0.91135,0.90218,0.90866,126834,37.93476435,-0.00754863,-0.00622593,13.73895976,13.73895976
1161,2017,8,30,0,0,0.90866,0.90992,0.90565,0.90942,110475,40.62285625,-0.00719827,-0.00656444,9.20634921,9.20634921
1162,2017,8,31,0,0,0.90941,0.91002,0.89509,0.89552,133938,21.11207589,-0.00795057,-0.0069728,3.03206997,3.03206997
1163,2017,9,1,0,0,0.89556,0.89601,0.88608,0.88717,109716,15.79528009,-0.00911547,-0.00745898,4.79156684,4.79156684
1164,2017,9,3,0,0,0.88722,0.88838,0.88631,0.88697,3956,15.68489991,-0.00994021,-0.00793703,10.86303134,10.86303134
1165,2017,9,4,0,0,0.88699,0.89151,0.88643,0.88928,59791,22.94119317,-0.01028883,-0.00833005,18.30161054,18.30161054
1166,2017,9,5,0,0,0.88928,0.89773,0.88826,0.89648,115819,41.30870939,-0.00987035,-0.00860483,25.70900123,25.70900123
1167,2017,9,6,0,0,0.8965,0.8981,0.8763,0.88098,122149,25.83971989,-0.01066647,-0.00893194,30.04830918,30.04830918
1168,2017,9,7,0,0,0.88098,0.88288,0.8755,0.87604,124767,22.68155255,-0.01156272,-0.00934906,28.33333333,28.33333333
1169,2017,9,8,0,0,0.876,0.88539,0.87581,0.88248,138214,34.80126259,-0.01161942,-0.00980137,23.39514979,23.39514979
1170,2017,9,10,0,0,0.88224,0.88255,0.88047,0.88072,3657,33.14474019,-0.01167182,-0.01029843,30.92369478,30.92369478
1171,2017,9,11,0,0,0.88073,0.88413,0.87721,0.87925,107644,31.67555027,-0.01169713,-0.01071471,42.7173913,42.7173913
1172,2017,9,12,0,0,0.87929,0.88833,0.87406,0.88755,104925,47.11696915,-0.01092155,-0.01091539,37.30232558,37.30232558
1173,2017,9,13,0,0,0.88757,0.88809,0.88088,0.88156,92268,39.58458184,-0.01066727,-0.01099617,24.35897436,24.35897436
1174,2017,9,14,0,0,0.8816,0.88368,0.87706,0.8789,104924,36.55679683,-0.01055869,-0.01102616,14.59293395,14.59293395
1175,2017,9,15,0,0,0.8789,0.8921,0.8782,0.8887,93423,52.25413374,-0.00957152,-0.01099295,21.27340824,21.27340824
1176,2017,9,17,0,0,0.88648,0.88962,0.88648,0.88896,3283,52.61700905,-0.00866827,-0.01077093,25.54621849,25.54621849
1177,2017,9,18,0,0,0.88896,0.89431,0.88695,0.89122,94049,56.00764183,-0.00768154,-0.01033969,43.43612335,43.43612335
1178,2017,9,19,0,0,0.89122,0.90013,0.89122,0.89956,95365,66.36874067,-0.00615561,-0.0097326,45.18518519,45.18518519
1179,2017,9,20,0,0,0.89956,0.90839,0.89694,0.90648,113951,72.61275341,-0.00433792,-0.00891772,59.56521739,59.56521739
1180,2017,9,21,0,0,0.90647,0.90663,0.90021,0.90054,95430,61.22856949,-0.00333821,-0.00798895,64.48430493,64.48430493
1181,2017,9,22,0,0,0.90054,0.90619,0.89635,0.90494,86157,65.85484139,-0.00216592,-0.00701611,84.69846985,84.69846985
1182,2017,9,24,0,0,0.89939,0.90413,0.89939,0.90223,2863,60.65434665,-0.00143896,-0.00599074,86.4298725,86.4298725
1183,2017,9,25,0,0,0.9022,0.90252,0.89439,0.89784,90029,52.77757265,-0.00120321,-0.00495124,90.9829407,90.9829407
1184,2017,9,26,0,0,0.89783,0.90019,0.8884,0.89087,99872,42.54376168,-0.0015608,-0.00406116,86.74698795,86.74698795
1185,2017,9,27,0,0,0.8909,0.90095,0.88796,0.8989,116634,54.42245053,-0.00118261,-0.00322942,92.13622291,92.13622291
1186,2017,9,28,0,0,0.89889,0.90228,0.89624,0.8992,91941,54.82949212,-0.0008489,-0.00247024,86.96450428,86.96450428
1187,2017,9,29,0,0,0.89922,0.90512,0.89605,0.89778,88598,52.25252442,-0.00069104,-0.00186306,86.66666667,86.66666667
1188,2017,10,1,0,0,0.89971,0.90079,0.89655,0.90076,3703,57.17991497,-0.00032177,-0.00141682,77.88089714,77.88089714
1189,2017,10,2,0,0,0.90074,0.90183,0.89726,0.90051,84244,56.60815193,-0.00004873,-0.00105133,80.04115226,80.04115226
1190,2017,10,3,0,0,0.90054,0.90071,0.89263,0.89345,87071,42.58026105,-0.00039745,-0.00085483,64.23248882,64.23248882
1191,2017,10,4,0,0,0.89348,0.89769,0.89294,0.89314,81502,42.04649982,-0.00069086,-0.00077171,53.08641975,53.08641975
1192,2017,10,5,0,0,0.89316,0.8961,0.89155,0.89399,77339,44.2808301,-0.00084506,-0.00073191,35.41963016,35.41963016
1193,2017,10,6,0,0,0.89399,0.89508,0.88709,0.88843,94097,34.21433189,-0.00139978,-0.00071402,38.48238482,38.48238482
1194,2017,10,8,0,0,0.88446,0.88661,0.88439,0.88578,3339,30.37467687,-0.00202983,-0.00080816,41.32791328,41.32791328
1195,2017,10,9,0,0,0.88573,0.8886,0.88516,0.88643,57731,32.54107287,-0.00244847,-0.00098589,37.90849673,37.90849673
1196,2017,10,10,0,0,0.88643,0.88756,0.88172,0.88486,88489,29.91785613,-0.00287381,-0.00122842,57.17213115,57.17213115
1197,2017,10,11,0,0,0.88486,0.8872,0.88211,0.88371,88631,27.98968616,-0.00326604,-0.00155556,63.94160584,63.94160584
1198,2017,10,12,0,0,0.88373,0.89101,0.88271,0.89015,84976,49.32653441,-0.00302239,-0.00188597,67.01208981,67.01208981
1199,2017,10,13,0,0,0.89018,0.90079,0.88791,0.89423,81373,58.4305145,-0.00247158,-0.00211643,58.64583333,58.64583333
1200,2017,10,15,0,0,0.89412,0.89586,0.89394,0.89534,4364,60.6731049,-0.00192333,-0.00225337,58.16326531,58.16326531
1201,2017,10,16,0,0,0.89534,0.90235,0.89504,0.89965,76396,68.39654743,-0.00112804,-0.00228481,62.75146009,62.75146009
1202,2017,10,17,0,0,0.89968,0.90123,0.89742,0.89756,89775,61.55718219,-0.00065883,-0.00220248,73.22768974,73.22768974
