Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1514,2018,10,19,0,0,0.99577,0.99777,0.99499,0.99639,41037,73.01742528,0.00510116,0.00503388,20.71856287,20.71856287
1515,2018,10,21,0,0,0.99498,0.99676,0.99413,0.99648,1244,73.21519472,0.0051434,0.00501084,34.04004711,34.04004711
1516,2018,10,22,0,0,0.9965,0.99802,0.99399,0.99608,36131,70.53453388,0.00508597,0.00499126,49.94206257,49.94206257
1517,2018,10,23,0,0,0.9961,0.99702,0.99378,0.9945,40229,60.35159202,0.00485697,0.00494527,72.00929152,72.00929152
1518,2018,10,24,0,0,0.9945,0.99895,0.99418,0.99702,42864,68.74717696,0.00482324,0.00490421,86.35897436,86.35897436
1519,2018,10,25,0,0,0.99703,1.00179,0.9955,0.99964,43546,75.13392737,0.00495084,0.00492871,90.32967033,90.32967033
1520,2018,10,26,0,0,0.99963,1.00265,0.99638,0.99702,63256,60.66932111,0.00478539,0.0049498,84.7706422,84.7706422
1521,2018,10,28,0,0,0.99708,0.9982,0.99645,0.99724,2269,61.39736186,0.00461879,0.00492755,70.31884058,70.31884058
1522,2018,10,29,0,0,0.99725,1.00244,0.99724,1.00181,53937,73.35186207,0.00480018,0.00490733,42.10178453,42.10178453
1523,2018,10,30,0,0,1.00179,1.00555,1.00084,1.00529,52083,79.10148848,0.00516519,0.00491444,14.45623342,14.45623342
1524,2018,10,31,0,0,1.00525,1.00948,1.00339,1.0082,50599,82.73550691,0.00562445,0.00496789,6.68380463,6.68380463
1525,2018,11,1,0,0,1.00819,1.00831,1.00008,1.00232,43009,58.68084505,0.00545111,0.00500846,13.25065274,13.25065274
1526,2018,11,2,0,0,1.00229,1.00488,0.99682,1.0033,42292,60.89175565,0.00533136,0.00506117,25.3164557,25.3164557
1527,2018,11,4,0,0,1.00226,1.00311,1.00223,1.00243,2605,57.69438303,0.00510738,0.00509274,43.99224806,43.99224806
1528,2018,11,5,0,0,1.00244,1.00691,1.00244,1.00444,39226,62.93965286,0.00503403,0.00510199,65.42155816,65.42155816
1529,2018,11,6,0,0,1.00444,1.00555,1.00131,1.00131,41118,51.36882347,0.00466952,0.00508911,76.27627628,76.27627628
1530,2018,11,7,0,0,1.00133,1.00508,0.99526,1.00191,53924,53.28930519,0.00437857,0.00506242,78.22736031,78.22736031
1531,2018,11,8,0,0,1.00189,1.00708,1.00075,1.00587,55582,64.1810792,0.00441663,0.00501981,76.42124884,76.42124884
1532,2018,11,9,0,0,1.00586,1.00858,1.0045,1.00533,56600,61.88537624,0.00435303,0.00492956,79.48979592,79.48979592
1533,2018,11,11,0,0,1.00551,1.00641,1.00503,1.00597,1959,63.68163134,0.00430465,0.00478292,76.85774947,76.85774947
1534,2018,11,12,0,0,1.00593,1.01115,1.00555,1.01031,55013,73.54525515,0.0045639,0.00468434,74.26829268,74.26829268
1535,2018,11,13,0,0,1.01032,1.01284,1.00583,1.00599,47320,55.9112743,0.0043704,0.00457757,67.91767554,67.91767554
1536,2018,11,14,0,0,1.00599,1.01042,1.00419,1.00603,52979,56.02517407,0.00417217,0.00447366,55.20304569,55.20304569
1537,2018,11,15,0,0,1.00604,1.00793,1.00357,1.00697,57702,58.93384141,0.00404431,0.00436369,57.94743429,57.94743429
1538,2018,11,16,0,0,1.00698,1.00873,0.99913,0.99967,45798,36.85017189,0.00331571,0.00421326,51.2345679,51.2345679
1539,2018,11,18,0,0,0.99869,1.00002,0.99869,0.99944,3305,36.34949603,0.00268873,0.0040255,42.30769231,42.30769231
1540,2018,11,19,0,0,0.99945,1.00071,0.99246,0.99324,41987,25.467403,0.00167228,0.00372058,34.4017094,34.4017094
1541,2018,11,20,0,0,0.99324,0.99581,0.9909,0.99477,44945,31.38166735,0.00097891,0.00334567,31.82692308,31.82692308
1542,2018,11,21,0,0,0.99474,0.99587,0.99281,0.99439,39275,30.67633008,0.00039421,0.00291118,41.71122995,41.71122995
1543,2018,11,22,0,0,0.99436,0.99559,0.99217,0.99463,25592,31.8057182,-0.00004924,0.00239861,47.95008913,47.95008913
1544,2018,11,23,0,0,0.99463,0.998,0.99348,0.9968,31959,41.80645045,-0.00022301,0.00188823,65.51392891,65.51392891
1545,2018,11,25,0,0,0.99668,0.9976,0.99655,0.99732,1944,44.09836667,-0.00031513,0.00138964,82.24016145,82.24016145
1546,2018,11,26,0,0,0.99731,0.99933,0.99545,0.99822,38126,48.21650739,-0.00031192,0.00090562,94.77071601,94.77071601
1547,2018,11,27,0,0,0.99822,1.00034,0.99754,0.99853,43410,49.70540214,-0.00028111,0.00050597,89.72733037,89.72733037
1548,2018,11,28,0,0,0.99854,1.00059,0.99255,0.99336,43698,31.87401649,-0.0006662,0.0001332,86.0106383,86.0106383
1549,2018,11,29,0,0,0.99336,0.99768,0.99176,0.99607,46359,44.13086888,-0.00074413,-0.00013529,87.8164557,87.8164557
1550,2018,11,30,0,0,0.99607,1.00042,0.99514,0.99883,39967,53.97069024,-0.00057654,-0.00030812,87.7245509,87.7245509
1551,2018,12,2,0,0,0.99844,0.99957,0.99838,0.99861,1923,53.10097283,-0.00045621,-0.00040261,91.57733538,91.57733538
1552,2018,12,3,0,0,0.99865,0.99963,0.99644,0.99794,40500,50.22528643,-0.00041019,-0.00044272,74.48405253,74.48405253
1553,2018,12,4,0,0,0.99796,0.99908,0.99307,0.99742,48638,47.87756568,-0.00041094,-0.0004636,48.22097378,48.22097378
1554,2018,12,5,0,0,0.99743,1.00083,0.99661,0.99702,31474,45.94998388,-0.00043875,-0.00047733,27.81456954,27.81456954
1555,2018,12,6,0,0,0.99701,0.999,0.98944,0.99324,52160,31.82410333,-0.00075708,-0.00052679,8.98345154,8.98345154
1556,2018,12,7,0,0,0.99325,0.99433,0.989,0.98986,43747,24.09635178,-0.00126748,-0.00063639,11.84397163,11.84397163
1557,2018,12,9,0,0,0.98959,0.99084,0.98932,0.98985,1746,24.07617209,-0.00165372,-0.00074611,8.04447351,8.04447351
1558,2018,12,10,0,0,0.98985,0.99064,0.98682,0.98963,48599,23.56955017,-0.00195504,-0.00088066,8.58823529,8.58823529
1559,2018,12,11,0,0,0.98964,0.99386,0.98632,0.99317,47859,45.21210476,-0.00188644,-0.0010262,11.28841608,11.28841608
1560,2018,12,12,0,0,0.99319,0.99654,0.99133,0.99272,50791,43.3899418,-0.00184709,-0.00118075,20.13546798,20.13546798
1561,2018,12,13,0,0,0.99274,0.99544,0.99122,0.99374,43458,48.84222703,-0.00171385,-0.0013256,38.97110641,38.97110641
1562,2018,12,14,0,0,0.99374,0.99895,0.99347,0.99804,34715,65.28608291,-0.00124691,-0.00141848,52.64012998,52.64012998
1563,2018,12,16,0,0,0.99566,0.99855,0.99551,0.99759,11168,62.82069306,-0.00090275,-0.00147004,50.32258065,50.32258065
1564,2018,12,17,0,0,0.99761,0.99823,0.99173,0.99272,36837,42.53864272,-0.00101132,-0.00149829,21.73913043,21.73913043
1565,2018,12,18,0,0,0.99269,0.99373,0.99,0.99249,41956,41.79514333,-0.0011032,-0.00148004,4.89130435,4.89130435
1566,2018,12,19,0,0,0.99251,0.9956,0.99065,0.99393,54982,48.38470931,-0.00104775,-0.00141271,3.62563238,3.62563238
1567,2018,12,20,0,0,0.99393,0.99526,0.9841,0.98704,58466,29.64791569,-0.00154199,-0.00136681,5.17171717,5.17171717
1568,2018,12,21,0,0,0.98701,0.99572,0.98615,0.99526,50422,54.28706201,-0.00125592,-0.00129675,8.66873065,8.66873065
1569,2018,12,23,0,0,0.99328,0.995,0.99328,0.99383,1773,50.68431878,-0.00113155,-0.00121725,18.6540732,18.6540732
1570,2018,12,24,0,0,0.99384,0.99515,0.98566,0.98598,32408,35.56724804,-0.00164742,-0.00120987,36.88245315,36.88245315
1571,2018,12,25,0,0,0.98657,0.98755,0.98518,0.98642,1049,36.79990316,-0.00199772,-0.00129329,65.21298174,65.21298174
1572,2018,12,26,0,0,0.9864,0.99635,0.9857,0.99441,21145,55.02730327,-0.00161203,-0.0013721,69.10856134,69.10856134
1573,2018,12,27,0,0,0.99444,0.99461,0.98406,0.98715,46862,42.14281542,-0.00187063,-0.00146758,70.84318361,70.84318361
1574,2018,12,28,0,0,0.98715,0.98723,0.97902,0.98397,41998,37.63915086,-0.00230559,-0.00160118,75.68881686,75.68881686
1575,2018,12,30,0,0,0.983,0.98451,0.98249,0.98372,2010,37.27380358,-0.00264003,-0.0017781,85.37151703,85.37151703
1576,2018,12,31,0,0,0.98375,0.98748,0.98088,0.98102,28750,33.211894,-0.00308737,-0.00194981,88.80597015,88.80597015
1577,2019,1,1,0,0,0.98128,0.9823,0.98062,0.98208,956,36.38702144,-0.0033181,-0.00217894,91.60142349,91.60142349
1578,2019,1,2,0,0,0.98208,0.99217,0.97965,0.9892,45086,53.65338763,-0.00289308,-0.00237466,86.3960114,86.3960114
1579,2019,1,3,0,0,0.98919,0.99004,0.98464,0.9873,58404,49.47275763,-0.00267869,-0.00248925,84.38914027,84.38914027
1580,2019,1,4,0,0,0.9873,0.9908,0.9853,0.98651,47653,47.67090903,-0.00254321,-0.00254986,75.28483786,75.28483786
1581,2019,1,6,0,0,0.98667,0.98713,0.98496,0.98581,2701,45.94120308,-0.00246392,-0.00264451,56.65137615,56.65137615
1582,2019,1,7,0,0,0.98581,0.98587,0.97878,0.97928,37652,32.93525945,-0.00289463,-0.00275829,58.02955665,58.02955665
1583,2019,1,8,0,0,0.97929,0.98343,0.97895,0.98071,39821,37.45876961,-0.00308503,-0.00284489,65.22648084,65.22648084
1584,2019,1,9,0,0,0.98071,0.9818,0.97322,0.97361,51872,26.93506847,-0.00376542,-0.00296994,78.50078084,78.50078084
1585,2019,1,10,0,0,0.97352,0.98487,0.97162,0.984,47492,50.61992401,-0.00342675,-0.00300765,81.55619597,81.55619597
1586,2019,1,11,0,0,0.98395,0.9856,0.98137,0.98387,39335,50.38152325,-0.00313273,-0.00298705,85.97502402,85.97502402
1587,2019,1,13,0,0,0.98434,0.98477,0.98335,0.98397,1702,50.5903573,-0.00285869,-0.00298323,83.63112392,83.63112392
1588,2019,1,14,0,0,0.98398,0.9845,0.98003,0.9811,36658,44.34154614,-0.00284036,-0.00300119,85.51933283,85.51933283
1589,2019,1,15,0,0,0.98117,0.98939,0.98022,0.98729,45991,57.53865831,-0.00229984,-0.00297415,77.67653759,77.67653759
1590,2019,1,16,0,0,0.98732,0.99101,0.98732,0.99017,33892,62.38048846,-0.0016204,-0.00288043,80.86734694,80.86734694
1591,2019,1,17,0,0,0.99014,0.99542,0.98987,0.99396,37625,67.98527554,-0.00076727,-0.00264405,72.46376812,72.46376812
1592,2019,1,18,0,0,0.99397,0.9959,0.99323,0.99545,32397,70.03305103,0.00002874,-0.00229808,66.00790514,66.00790514
1593,2019,1,20,0,0,0.99443,0.99559,0.99443,0.99547,2218,70.06303788,0.00065366,-0.00180707,68.35443038,68.35443038
1594,2019,1,21,0,0,0.99547,0.99877,0.99469,0.99745,25855,73.16458632,0.00129377,-0.00128257,79.1064389,79.1064389
1595,2019,1,22,0,0,0.99746,0.99859,0.99612,0.99711,35098,71.67690268,0.00175341,-0.00073967,87.46928747,87.46928747
1596,2019,1,23,0,0,0.99714,0.99901,0.99398,0.99456,39018,60.8505488,0.00189013,-0.00021202,81.85365854,81.85365854
1597,2019,1,24,0,0,0.99458,0.99769,0.99347,0.9956,51511,63.47553374,0.00205867,0.00033232,81.97158082,81.97158082
1598,2019,1,25,0,0,0.99562,0.99744,0.99224,0.99314,44308,53.56434988,0.00197101,0.00080686,76.96078431,76.96078431
1599,2019,1,27,0,0,0.99304,0.99329,0.99248,0.99265,1248,51.68882182,0.00184079,0.00119143,75.02034174,75.02034174
1600,2019,1,28,0,0,0.99266,0.99334,0.99056,0.99167,34172,47.78478296,0.00163961,0.00145886,68.13397129,68.13397129
1601,2019,1,29,0,0,0.99165,0.99571,0.99075,0.99471,44969,58.99367418,0.00170581,0.00164521,71.78276269,71.78276269
1602,2019,1,30,0,0,0.9947,0.99949,0.99321,0.99376,46189,54.71171332,0.00166245,0.00175729,59.01898734,59.01898734
1603,2019,1,31,0,0,0.99377,0.99527,0.99078,0.99395,45463,55.46594757,0.0016247,0.00179406,47.79050736,47.79050736
1604,2019,2,1,0,0,0.994,0.99631,0.9922,0.9955,42613,61.55906063,0.00170025,0.00178816,39.83333333,39.83333333
1605,2019,2,3,0,0,0.99497,0.99581,0.9945,0.99554,2197,61.7167603,0.00174325,0.00177184,59.19055649,59.19055649
1606,2019,2,4,0,0,0.99554,0.99943,0.9951,0.99797,36808,70.34047004,0.00195093,0.00175987,67.82884311,67.82884311
1607,2019,2,5,0,0,0.99803,1.00206,0.99783,0.99972,36496,75.06056397,0.002231,0.00178875,69.66966967,69.66966967
1608,2019,2,6,0,0,0.99971,1.00265,0.99856,1.00229,34536,80.40375887,0.00263003,0.00187645,47.66619519,47.66619519
1609,2019,2,7,0,0,1.00235,1.00287,1.00002,1.00243,39055,80.66700095,0.00292385,0.00201914,27.17647059,27.17647059
1610,2019,2,8,0,0,1.00242,1.00277,0.99961,1.0001,31027,63.97929406,0.00293486,0.0021557,16.55034895,16.55034895
1611,2019,2,10,0,0,0.99993,1.00994,0.99893,0.99936,2442,59.42430389,0.00285101,0.00228776,11.12076455,11.12076455
1612,2019,2,11,0,0,0.99937,1.00534,0.99935,1.0041,35005,73.51518933,0.00313095,0.00245512,15.87575496,15.87575496
1613,2019,2,12,0,0,1.0041,1.00926,1.00395,1.00613,34681,77.4312107,0.00347653,0.00265249,16.86526123,16.86526123
1614,2019,2,13,0,0,1.00614,1.00968,1.00435,1.00894,34640,81.78149781,0.00393182,0.00289566,40.63429138,40.63429138
1615,2019,2,14,0,0,1.00898,1.00982,1.0045,1.005,40692,62.17630013,0.00392942,0.0031155,70.08466604,70.08466604
1616,2019,2,15,0,0,1.005,1.00897,1.0045,1.00499,36176,62.13219558,0.00388197,0.00329894,85.52522746,85.52522746
1617,2019,2,17,0,0,1.00458,1.0051,1.00415,1.00461,1910,60.23785339,0.00377024,0.00342563,85.70381232,85.70381232
1618,2019,2,18,0,0,1.00462,1.00504,1.00242,1.0046,24334,60.18151972,0.00363893,0.00350508,71.33079848,71.33079848
1619,2019,2,19,0,0,1.0046,1.00605,1.0002,1.00137,40186,44.49947236,0.00323693,0.00353864,75.17730496,75.17730496
1620,2019,2,20,0,0,1.00142,1.00208,0.99815,1.00029,42913,40.39347342,0.00279892,0.00353286,68.68186323,68.68186323
1621,2019,2,21,0,0,1.0003,1.00232,0.99949,1.00092,47295,43.91533044,0.00247412,0.00345988,84.34237996,84.34237996
1622,2019,2,22,0,0,1.00092,1.00245,0.99878,1.00034,37663,41.29469618,0.00214518,0.00331195,80.83252662,80.83252662
1623,2019,2,24,0,0,0.99998,1.00058,0.99938,0.99992,1422,39.31275038,0.00182951,0.00307836,91.73478656,91.73478656
1624,2019,2,25,0,0,0.99993,1.00116,0.99833,1.00014,39219,41.04201057,0.00157889,0.00281719,94.13988658,94.13988658
1625,2019,2,26,0,0,1.00015,1.00196,0.99877,0.9998,40346,39.03644803,0.00133743,0.00253446,98.7037037,98.7037037
1626,2019,2,27,0,0,0.9998,1.00145,0.99622,1.00057,40533,46.00751841,0.00119442,0.00224826,95.3419227,95.3419227
1627,2019,2,28,0,0,1.00059,1.001,0.99266,0.99725,48770,29.20730402,0.00080393,0.00193326,91.91033138,91.91033138
1628,2019,3,1,0,0,0.99725,1.00088,0.99632,0.99896,41819,41.94595207,0.00062524,0.00164307,89.9113082,89.9113082
1629,2019,3,3,0,0,0.99832,0.99876,0.99761,0.99861,3591,40.21783828,0.00045019,0.0013821,86.64072633,86.64072633
1630,2019,3,4,0,0,0.99861,1.00202,0.99832,0.99914,39628,44.27382155,0.00035019,0.00114611,85.19040903,85.19040903
1631,2019,3,5,0,0,0.99914,1.00543,0.9989,1.00451,38319,69.07522615,0.00069624,0.00098512,74.26356589,74.26356589
1632,2019,3,6,0,0,1.00451,1.00563,1.00316,1.0043,35533,67.70054809,0.00094266,0.00088658,66.8907563,66.8907563
1633,2019,3,7,0,0,1.00431,1.01243,1.00358,1.01095,45187,81.38615238,0.00165548,0.00089509,52.30460922,52.30460922
1634,2019,3,8,0,0,1.01095,1.01181,1.00699,1.00797,42884,66.6270257,0.00195736,0.00096397,33.66533865,33.66533865
1635,2019,3,10,0,0,1.00759,1.00817,1.00735,1.00792,532,66.39134602,0.00216758,0.0010721,22.18045113,22.18045113
1636,2019,3,11,0,0,1.00793,1.01196,1.00698,1.00996,36117,71.23471307,0.00247032,0.00125725,9.10714286,9.10714286
1637,2019,3,12,0,0,1.00997,1.01123,1.00633,1.00745,39395,59.02460059,0.00247913,0.00146324,13.76,13.76
1638,2019,3,13,0,0,1.00744,1.00849,1.00265,1.00305,38872,43.70402281,0.00210678,0.00164731,28.37632777,28.37632777
1639,2019,3,14,0,0,1.00306,1.00514,1.00294,1.00368,43276,46.04350881,0.00184131,0.00181298,41.17647059,41.17647059
1640,2019,3,15,0,0,1.0037,1.00526,1.0011,1.00219,34835,41.30699118,0.00149347,0.00190157,60.38961039,60.38961039
1641,2019,3,17,0,0,1.00199,1.00263,1.00176,1.00183,633,40.14296378,0.00117521,0.0019274,68.53582555,68.53582555
1642,2019,3,18,0,0,1.00183,1.00251,0.99973,1.00138,35307,38.55837995,0.00087656,0.00184086,81.53225806,81.53225806
1643,2019,3,19,0,0,1.00137,1.00139,0.99849,0.99897,35463,30.92993365,0.00044035,0.0016723,78.70452529,78.70452529
1644,2019,3,20,0,0,0.99895,1.00103,0.98948,0.9913,47776,17.83130979,-0.00051829,0.00137387,81.39097744,81.39097744
1645,2019,3,21,0,0,0.99129,0.99459,0.99037,0.99181,54046,20.4448931,-0.00122277,0.00096353,72.15777262,72.15777262
1646,2019,3,22,0,0,0.99183,0.99703,0.99149,0.99347,57924,29.01843467,-0.00162835,0.00050714,80.76398363,80.76398363
1647,2019,3,24,0,0,0.99363,0.9944,0.99327,0.99384,637,30.9534075,-0.00189804,0.00006216,65.57377049,65.57377049
1648,2019,3,25,0,0,0.99385,0.99492,0.99101,0.99213,46054,26.98677901,-0.00222412,-0.00038955,71.86963979,71.86963979
1649,2019,3,26,0,0,0.99215,0.99526,0.99183,0.99377,46917,36.14299695,-0.00232343,-0.00081365,55.453149,55.453149
1650,2019,3,27,0,0,0.99376,0.99666,0.99055,0.99457,56504,40.39679763,-0.00231093,-0.001201,41.12792297,41.12792297
1651,2019,3,28,0,0,0.99456,0.99733,0.99433,0.99478,53768,41.58843346,-0.00225805,-0.00154929,30.76009501,30.76009501
1652,2019,3,29,0,0,0.99477,0.99745,0.99447,0.99521,49468,44.25103817,-0.00215659,-0.00183784,42.65505985,42.65505985
1653,2019,3,31,0,0,0.99501,0.99538,0.99449,0.99526,929,44.59366048,-0.00204853,-0.00200787,58.3081571,58.3081571
1654,2019,4,1,0,0,0.99525,0.99947,0.99306,0.99897,42337,63.83450018,-0.00164457,-0.00205474,72.32704403,72.32704403
1655,2019,4,2,0,0,0.99898,1.00001,0.99721,0.99807,40252,58.12206856,-0.00138113,-0.00202727,59.45355191,59.45355191
1656,2019,4,3,0,0,0.99808,0.99877,0.99537,0.99745,38444,54.22229478,-0.00120845,-0.00195065,41.67561762,41.67561762
1657,2019,4,4,0,0,0.99744,1.0003,0.99713,0.99977,33913,64.59341149,-0.00087432,-0.00180067,22.31104651,22.31104651
1658,2019,4,5,0,0,0.99975,1.00125,0.99895,1.00007,30841,65.76355786,-0.00057864,-0.0016068,15.56179775,15.56179775
1659,2019,4,7,0,0,0.99994,1.00013,0.99901,0.99993,724,64.60117265,-0.00035155,-0.00138909,15.24856597,15.24856597
1660,2019,4,8,0,0,0.99991,1.00032,0.9978,0.99921,30299,58.40703068,-0.00022707,-0.00116343,18.93823379,18.93823379
1661,2019,4,9,0,0,0.99924,1.00089,0.99803,0.99968,38753,61.23753785,-0.00008946,-0.00093375,35.63596491,35.63596491
1662,2019,4,10,0,0,0.99969,1.00335,0.99907,1.00228,35791,73.06674159,0.00022679,-0.00068093,55.24475524,55.24475524
1663,2019,4,11,0,0,1.0023,1.00462,1.00099,1.00301,30344,75.51440205,0.0005302,-0.00043929,69.61651917,69.61651917
1664,2019,4,12,0,0,1.003,1.0034,0.99972,1.00269,30439,72.16060818,0.00073635,-0.00020402,55.64082886,55.64082886
1665,2019,4,14,0,0,1.00173,1.00263,1.0014,1.00228,692,67.66827117,0.00085677,0.00002545,51.31860299,51.31860299
1666,2019,4,15,0,0,1.00227,1.00465,1.00093,1.00393,27069,74.98112377,0.00107297,0.00024182,52.88713911,52.88713911
1667,2019,4,16,0,0,1.00393,1.00823,1.00324,1.00773,35692,84.43829852,0.00153327,0.00047648,59.92010652,59.92010652
1668,2019,4,17,0,0,1.00772,1.01099,1.00677,1.01058,33086,88.30607904,0.00210378,0.00074929,57.86476868,57.86476868
1669,2019,4,18,0,0,1.01058,1.01595,1.00928,1.01509,34529,91.98422368,0.00288656,0.00109525,45.20981789,45.20981789
1670,2019,4,19,0,0,1.0151,1.01533,1.01307,1.01422,31394,85.90332034,0.00339755,0.00148269,35.08634223,35.08634223
1671,2019,4,21,0,0,1.01329,1.01485,1.01323,1.01454,668,86.29218676,0.0037847,0.00187802,20.92857143,20.92857143
1672,2019,4,22,0,0,1.01455,1.01609,1.01438,1.01548,13117,87.47616973,0.00411989,0.00227687,19.29133858,19.29133858
1673,2019,4,23,0,0,1.01549,1.02305,1.01529,1.0202,33275,91.68396447,0.00471207,0.00271862,29.34707904,29.34707904
1674,2019,4,24,0,0,1.02019,1.02197,1.01689,1.02016,38650,91.38041096,0.00511914,0.00319221,33.15629742,33.15629742
1675,2019,4,25,0,0,1.02016,1.02279,1.01933,1.02002,34828,90.16148377,0.00536856,0.0036695,41.34762634,41.34762634
1676,2019,4,26,0,0,1.02003,1.02375,1.01844,1.0198,31629,88.00922597,0.00548525,0.00410861,54.3936093,54.3936093
1677,2019,4,28,0,0,1.01893,1.01954,1.01874,1.01934,481,83.16635551,0.00547747,0.00448346,59.48509485,59.48509485
1678,2019,4,29,0,0,1.01934,1.02158,1.01851,1.01948,24228,83.48895684,0.00542012,0.00476497,69.07147629,69.07147629
1679,2019,4,30,0,0,1.01947,1.02043,1.01742,1.01932,35177,81.40879059,0.00530065,0.00497643,47.62859051,47.62859051
1680,2019,5,1,0,0,1.01929,1.01979,1.01271,1.01714,32765,58.3135766,0.00497274,0.00510843,35.72854291,35.72854291
1681,2019,5,2,0,0,1.01714,1.0204,1.01714,1.01925,34535,68.4277249,0.00482749,0.00518705,10.29069767,10.29069767
1682,2019,5,3,0,0,1.01928,1.02146,1.01608,1.0164,33891,49.50155551,0.00443132,0.00515586,14.81651376,14.81651376
1683,2019,5,5,0,0,1.01592,1.01686,1.01552,1.01641,1807,49.55866643,0.00407122,0.00503942,20.13969732,20.13969732
1684,2019,5,6,0,0,1.01639,1.01964,1.01515,1.01746,33205,55.69650159,0.00382647,0.00486808,25.83170254,25.83170254
1685,2019,5,7,0,0,1.01747,1.02262,1.0161,1.01943,37561,65.01480211,0.00374825,0.00467508,25.68058076,25.68058076
1686,2019,5,8,0,0,1.01943,1.02082,1.01691,1.02039,37996,68.75143603,0.00372083,0.0044799,19.66614502,19.66614502
1687,2019,5,9,0,0,1.02038,1.02096,1.0124,1.01507,39536,40.66853636,0.00323256,0.00423684,30.51271363,30.51271363
1688,2019,5,10,0,0,1.01507,1.01586,1.0101,1.01164,39779,31.11003255,0.00253956,0.00393005,46.06822262,46.06822262
1689,2019,5,12,0,0,1.0112,1.01243,1.00926,1.01104,1842,29.68610306,0.00191981,0.00359083,55.9338843,55.9338843
1690,2019,5,13,0,0,1.01104,1.01136,1.005,1.00529,36444,19.63701157,0.00095367,0.00316041,60.3115727,60.3115727
1691,2019,5,14,0,0,1.0053,1.00961,1.00529,1.00849,29104,34.11721004,0.00044114,0.00271706,47.08680143,47.08680143
1692,2019,5,15,0,0,1.00848,1.00972,1.00556,1.00826,61111,33.60939706,0.0000162,0.0022665,38.68003342,38.68003342
1693,2019,5,16,0,0,1.00825,1.01073,1.00737,1.01004,29859,41.47465922,-0.00017492,0.0018219,35.23977123,35.23977123
1694,2019,5,17,0,0,1.01003,1.01216,1.00851,1.01102,29642,45.61325066,-0.00024448,0.00137826,21.46750524,21.46750524
1695,2019,5,19,0,0,1.01049,1.01098,1.01,1.01062,729,44.12732557,-0.00032811,0.00092838,30.51948052,30.51948052
1696,2019,5,20,0,0,1.01062,1.01209,1.00807,1.00832,25649,36.21343189,-0.00057336,0.0005055,26.30579297,26.30579297
1697,2019,5,21,0,0,1.00832,1.01197,1.00822,1.01098,28707,48.64131339,-0.00054679,0.00016257,36.74265147,36.74265147
1698,2019,5,22,0,0,1.01099,1.01195,1.00666,1.00895,27950,41.45077072,-0.00068167,-0.00012648,33.07299489,33.07299489
1699,2019,5,23,0,0,1.00894,1.00987,1.00237,1.00304,36758,27.59512069,-0.00125104,-0.00037145,43.60322468,43.60322468
1700,2019,5,24,0,0,1.00305,1.00424,1.00085,1.00171,28026,25.36871777,-0.00178896,-0.00061924,46.92513369,46.92513369
1701,2019,5,26,0,0,1.00172,1.00204,1.00103,1.00188,615,26.25596052,-0.00217646,-0.00086286,50.31599417,50.31599417
1702,2019,5,27,0,0,1.00188,1.00629,1.0017,1.00384,15929,36.42261683,-0.0022989,-0.00109886,52.45755139,52.45755139
1703,2019,5,28,0,0,1.00383,1.00982,1.00343,1.0072,31244,50.16384975,-0.0021006,-0.0013051,55.13685046,55.13685046
1704,2019,5,29,0,0,1.00719,1.00862,1.00499,1.00817,34024,53.54551017,-0.00184391,-0.00147352,64.65155332,64.65155332
1705,2019,5,30,0,0,1.00818,1.0098,1.007,1.00758,25786,51.08564417,-0.00166886,-0.00159524,66.02267955,66.02267955
1706,2019,5,31,0,0,1.00759,1.0076,1.00011,1.00105,39415,32.06493484,-0.00203361,-0.00176044,63.71326803,63.71326803
1707,2019,6,2,0,0,1.00063,1.0016,0.99963,0.99979,1874,29.58519339,-0.00239671,-0.001951,52.58171483,52.58171483
1708,2019,6,3,0,0,0.9998,0.99999,0.99104,0.99211,41761,19.08798859,-0.00326653,-0.00217495,40.44307058,40.44307058
1709,2019,6,4,0,0,0.99211,0.99562,0.9903,0.99224,42604,19.65098901,-0.00390042,-0.00240956,43.48274086,43.48274086
1710,2019,6,5,0,0,0.99224,0.99507,0.98545,0.99406,45067,27.85076984,-0.00420742,-0.00263522,49.66850829,49.66850829
1711,2019,6,6,0,0,0.99408,0.99615,0.98796,0.99118,44427,23.43544378,-0.00462975,-0.0028942,53.88219545,53.88219545
1712,2019,6,7,0,0,0.99119,0.99501,0.98592,0.98786,37035,19.3168085,-0.00517271,-0.00323555,36.59574468,36.59574468
1713,2019,6,9,0,0,0.98899,0.98987,0.98861,0.98984,1153,28.10776327,-0.00538121,-0.00362858,15.75949367,15.75949367
1714,2019,6,10,0,0,0.98983,0.99201,0.98852,0.98974,31435,27.92846273,-0.00549122,-0.00405329,9.553295,9.553295
1715,2019,6,11,0,0,0.98972,0.99365,0.98926,0.99242,37263,39.91291155,-0.00530104,-0.00441634,9.73211258,9.73211258
1716,2019,6,12,0,0,0.99242,0.99592,0.99028,0.99519,39313,49.94889072,-0.00487066,-0.00469122,9.62074735,9.62074735
1717,2019,6,13,0,0,0.9952,0.99604,0.99181,0.99372,34727,45.26774845,-0.00459523,-0.00483885,5.79989005,5.79989005
1718,2019,6,14,0,0,0.99372,0.99952,0.99255,0.99879,34607,60.25559921,-0.00392262,-0.00484132,3.40510766,3.40510766
